global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
300.066934858168	0.3519504282431285	90040.16539517604	0.1238691039405215	359.4574137250832	-0.978873718009254	0.9581937558092604	129209.63228192565	199.7765206041097	0.4644907001565741	0.2157516105319444	39910.65818468427	223.37900651873963	459.1749944552976	1.39439	59.79845	0.3716279999999998	0.209441	-0.1809508357	0.0010169894	-0.0142815061	-0.101762348	0.1178810846	-0.0335841307	-0.106033036	0.1070604949	-0.0377431088	0.0256865518	0.0971003649	0.042769994	-0.0146173735	0.0136516351	0.0878536215	-0.0918510902	0.0367574798	-0.0243211078	-0.0550215379	0.0621538157	-0.0823303019	0.0696672411	-0.1160075669	-0.0368656246	-0.0888173021	0.086526095	0.0087182822	-0.088564534	0.0380112763	-0.0813646133	0.0155421062	-0.1555243993	0.0735987555	-0.085014459	-0.0197582352	0.0554429149	0.0400510046	0.0013341096	0.0305950673	-0.1314090566	-0.0460103989	-0.1935172351	0.0853965978	-0.0366849069	0.1158327182	0.0970511894	0.1032867309	0.1344293722	0.0712312782	-0.1180877165	-0.0702144264	-0.0495430492	0.1551357828	-0.1197661938	0.1586019032	-0.0615304095	-0.1576094995	-0.1140802373	0.0982480398	-0.0734681463	-1.05364	0.1206500000000001	0.0145564225	1.1101572495999998	0.695863	0.0234609999999999	0.484225314769	0.0005504185209999	0.583133	-0.0055439999999999	0.340044095689	3.073593599999993e-05	0.0676524	0.0006942999999999	0.00457684722576	4.820524899999929e-07	0.00548073	-0.00066416	3.00384013329e-05	4.411085056000006e-07	-0.0152903	0.003081	9.492561000000005e-06	0.0002337932740899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.94583774889355	0.8789028907255556	90568.39725838335	0.772470291325738	360.1789609340008	0.7215472089176274	0.5206303746968182	129728.88389949648	199.7148454126176	-0.0616751914920996	0.0038038292455871	39886.01947818574	222.45269913116056	459.4273023122208	1.535417	65.846359	0.6926375	0.382355	-0.1733623965	-0.056564456	0.0380292828	-0.0410373061	0.2188864928	0.0736318735	-0.103099284	0.0763102357	-0.0071224724	0.0139009944	0.129322107	0.0350702664	0.0231560607	0.0856535049	0.135713138	-0.0953755025	0.0724864205	-0.015653086	-0.040288734	0.0805472319	-0.0070046269	0.1209084743	-0.061294249	-0.1036618482	-0.1078353371	0.0766082737	0.0172740387	-0.0498457988	-0.0412292773	-0.0109589687	0.0568612476	-0.0859042781	0.0466519708	-0.0921951264	-0.0180097995	0.0594737918	0.0844845528	0.0116277321	0.0711495485	-0.151216882	-0.2509316832	-0.0289987252	0.195106638	0.0262139966	0.045407247	0.0868168669	0.1462830027	0.0982183563	0.0040780194	0.0821101486	-0.2439260963	-0.03360205	0.173881155	-0.0451499537	-0.0146817656	0.1290973028	-0.0372328931	-0.1148515874	0.1012028987	-0.0796436494	-0.945614	0.1080259999999999	0.0116696166759999	0.894185836996	0.649538	-0.046325	0.4218996134439999	0.002146005625	0.509665	-0.0734679999999999	0.259758412225	0.0053975470239999	0.0677614	0.0001089999999999	0.00459160732996	1.188099999999956e-08	0.0094048	0.00392407	8.845026303999999e-05	1.53983253649e-05	-0.010027	0.0052633	2.7702326890000003e-05	0.0001005407289999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
304.29171406710424	3.345876318210685	92593.44724989632	11.19488833676309	365.6211429145495	5.442181980548696	29.61734470940893	133678.82014614146	201.39550879660385	1.680663383986257	2.824629410272137	40560.15096344294	225.0754476373846	476.433143592616	1.662466	71.294853	1.27973088	0.664799	-0.1136004888	-0.0895676616	-0.0458847	-0.0465062936	9.52307e-05	-0.0143704966	0.0002377895	0.0492543939	-0.0357484165	0.0117177446	0.0948566805	0.0399218651	0.0961927047	-0.0557825068	-0.0197062474	-0.0033246573	0.0160669498	-0.0039187655	-0.0100936124	0.133897769	0.0069088953	0.0056705319	-0.1071397047	-0.1048648297	0.0054080561	0.0332489758	0.0087807845	-0.0670414885	-0.0688675828	-0.1210150828	-0.0254810458	-0.084374134	0.002083819	0.0123896827	0.0059436411	0.0425954828	-0.0476911854	-0.0528276294	0.0409720935	-0.1490489006	-0.0872729866	-0.0784176232	0.0911416865	0.0796620125	0.2410914633	-0.1420304068	-0.041384996	-0.013540084	-0.0913760106	0.0610334932	0.0383126076	-0.0893725331	0.0561720841	0.1016674504	0.1724883405	0.1062931814	0.029132754	-0.1155651064	0.1039539485	-0.0854583468	-1.21854	-0.272926	0.074488601476	1.4848397316	0.513191	-0.136347	0.263365002481	0.0185905044089999	0.00806662	-0.50159838	6.50703582244e-05	0.2516009348186244	0.071267	0.0035055999999999	0.0050789852889999	1.2289231359999982e-05	0.00878211	-0.00062269	7.712545605209999e-05	3.877428361000005e-07	-0.0132759	-0.0032489	1.0555351210000005e-05	0.00017624952081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
305.7198375792088	1.4281235121045484	93464.6190894578	2.03953676582583	365.9323787051681	0.3112357906185821	0.0968677173619738	133906.50578482257	202.3896223121327	0.994113515528852	0.9882616817571332	40961.55921964772	225.19938564548244	484.4984995986003	1.178685	50.547913	0.30869112	0.20098	-0.0767934802	-0.0933785147	-0.0414425524	-0.0097869802	0.0237527273	0.036475836	-0.0073184016	-0.0235645857	-0.0496895547	0.0032594292	0.0954466615	-0.0029753703	0.052215919	0.0050438698	0.0217806868	0.0319069538	0.0194770878	0.0666510911	0.0236825067	0.0765117949	0.0141985809	0.0288427082	-0.0640294308	-0.0744108335	0.0204550459	-0.0060413826	0.035134623	0.0312086119	-0.0901428069	-0.0448501755	0.0286111653	-0.0177441885	-0.0313240837	0.0085970159	0.0044949356	0.0498424978	-0.015096009	-0.0234469171	0.0519290229	-0.1140122429	-0.1331866337	0.0528914512	0.1331945037	0.006091548	0.0628636647	-0.0597084951	-0.0437097645	-0.0498592615	-0.1634712729	0.1129968842	0.1065385028	-0.0417113093	0.1104837452	0.1737544553	0.1752813437	0.1680362206	0.0560547707	-0.1162204348	0.1064956489	-0.0908858965	-1.21954	-0.0010000000000001	1.0000000000002238e-06	1.4872778116000005	0.473285	-0.0399059999999999	0.223998691225	0.0015924888359999	-0.174468	-0.18253462	0.030439083024	0.0333188874985444	0.0718398	0.0005727999999999	0.00516095686404	3.280998399999981e-07	0.0076568	-0.0011253099999999	5.862658624e-05	1.266322596099998e-06	-0.0132828	-6.900000000000656e-06	4.7610000000009045e-11	0.00017643277584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.0760822370389	1.356244657830132	94295.72028204869	1.839399571892772	368.4558033091778	2.5234246040096764	6.3676717321213925	135759.6789922115	202.9208741094171	0.5312517972843978	0.2822284721179028	41176.8811493299	226.10674267062893	486.1994575593243	1.362307	58.422539	1.2877119999999995	0.657844	-0.0584930029	-0.064485834	-0.0747817983	-0.0094763377	-0.1528799081	0.0216363955	0.0515286288	-0.0301343356	-0.040942223	0.0679215915	0.0481128359	0.0535031175	0.0782099146	-0.0615755076	-0.0895496336	0.0809448067	-0.0432187897	-0.02323191	0.0642063468	0.0475125878	-0.0109157059	-0.0972283666	0.0328409872	-0.0643531994	0.0838015798	-0.0514929844	-0.0148527848	0.0153427413	-0.0204745587	-0.0927293345	-0.0668597797	0.054566654	-0.0886223785	0.0920202731	0.0408600119	-0.0083497596	-0.1860449775	0.0401555088	0.0420914745	-0.0400057623	-0.0680968351	0.0553321871	0.0026314554	0.0276755321	-0.074914355	-0.0702968666	-0.1373339229	-0.0552568755	-0.0410580477	0.0778292861	0.0178616139	-0.0345063099	0.0468391849	-0.0332252231	-0.0005521485	-0.0012547184	0.0071365778	-0.1168172427	0.1088228812	-0.0959017104	-1.69967	-0.4801299999999999	0.2305248168999999	2.8888781089	0.268037	-0.2052479999999999	0.071843833369	0.042126741504	-0.273449	-0.0989809999999999	0.074774355601	0.0097972383609999	0.0699661	-0.0018736999999999	0.00489525514921	3.51075168999997e-06	0.00522674	-0.00243006	2.73188110276e-05	5.905191603600002e-06	-0.0190461	-0.0057632999999999	3.3215626889999986e-05	0.00036275392521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
308.2377478217396	1.1616655847006996	95010.50918221836	1.3494669306780185	370.2551096145317	1.799306305353923	3.237503180486385	137088.84619566888	203.2051770015388	0.2843028921217012	0.0808281344687636	41292.34396022671	226.5722713057613	494.4948282977033	0.994079	42.631081	0.4797985	0.241753	-0.0214566162	-0.0564766056	-0.0908357797	0.0018554971	-0.1908572131	0.0088325654	0.0764163797	-0.0291486134	-0.0167599859	0.0665213815	0.0167385379	0.0379370764	0.0438107912	-0.0634402809	-0.1405247875	0.09910977	-0.0654507992	-0.0602856629	0.0590276866	-0.0254968115	-0.0256863404	-0.1634577741	0.0847181628	-0.0943816314	0.1044869808	-0.0590286285	-0.0535781643	0.0092803033	0.0305542891	-0.0778760401	-0.1022568275	0.0550327636	-0.080517767	0.1121973663	0.0540410567	-0.0389080457	-0.2269602036	0.106022538	0.0564140319	-0.003262506	-0.0542165328	0.0886100467	-0.0398446344	0.0392206098	-0.1136585299	-0.0616882376	-0.1267936457	-0.0106359216	0.0260499063	0.0066921004	0.0081761674	0.0340545512	0.0675370095	-0.1306421675	0.025138958	-0.1000007469	0.0391793516	-0.1173552296	0.1109309587	-0.1004830656	-1.84652	-0.1468499999999999	0.0215649224999999	3.4096361104	0.182862	-0.085175	0.033438511044	0.007254780625	-0.257535	0.0159139999999999	0.066324276225	0.0002532553959999	0.0692237	-0.0007424	0.00479192064169	5.511577600000062e-07	0.00283185	-0.0023948899999999	8.019374422499999e-06	5.735498112099999e-06	-0.020546	-0.0014998999999999	2.2497000099999954e-06	0.0004221381159999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.41655206252824	0.1788042407886223	95120.7695861382	0.0319709565239956	371.3452667996874	1.0901571851557037	1.1884426883466073	137897.30717453102	202.94594877751928	-0.2592282240195231	0.067199272128316	41187.05812520748	226.4487658793792	495.115058077327	0.818072	35.083035	0.3188209999999998	0.150908	-0.0079117745	-0.0402141781	-0.0914553586	0.0119792136	-0.1780838408	0.0275447858	0.1048271392	-0.0062196151	-0.0485772908	0.0635738402	-0.0129595259	0.0496159879	0.082310771	-0.0746870753	-0.1280465036	0.0894557621	-0.0648173963	-0.0397264738	0.0436029618	0.0035683656	-0.0320776402	-0.1420413807	0.0575552452	-0.0765807621	0.1031188239	-0.0594954065	0.0041739565	-0.0078849855	0.0244727913	-0.0769179919	-0.1117298545	0.0712807255	-0.0533987647	0.1130555766	0.0360776466	-0.0180791063	-0.2028884665	0.0253979147	0.0199706808	0.0022919661	-0.0090488473	0.0501334241	-0.0305822825	0.0425801929	-0.1149021163	-0.0582725216	-0.0936692032	-0.0338576214	0.0261040598	0.0078739032	0.0308401779	0.0215096019	0.0157531315	-0.08022796	-0.0258447983	-0.045134821	-0.0130946788	-0.1178341246	0.112815636	-0.1046092073	-1.76227	0.0842499999999999	0.0070980624999999	3.1055955529	0.235253	0.0523909999999999	0.0553439740089999	0.0027448168809999	-0.196737	0.060798	0.038705447169	0.003696396804	0.0681422	-0.0010814999999999	0.00464335942084	1.169642249999998e-06	0.00268341	-0.00014844	7.200689228099999e-06	2.203443360000004e-08	-0.0193483	0.0011976999999999	1.4344852899999987e-06	0.0003743567128899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.7640935362034	1.3475414736751643	95953.79364430576	1.815868023274634	372.1383358454337	0.7930690457462788	0.6289585113209133	138486.9410058088	203.29657934671832	0.3506305691990405	0.1229417960568431	41329.49917407654	226.15373111245952	502.1271720182002	0.816579	35.018993	0.4973144999999996	0.245018	0.0224210178	-0.0392321752	-0.082808985	0.0208547283	-0.2032115164	-0.0041513136	0.097159804	-0.0384448381	-0.0015699174	0.0376969518	-0.0547989434	0.0075539035	0.027253506	-0.1017255264	-0.1371626675	0.0941738042	-0.051036958	-0.0088504321	0.0473684063	-0.0460795776	0.0292183812	-0.1447704079	0.031989797	-0.0611397237	0.094462028	-0.0627297571	-0.0080480098	0.0224564606	0.0201147964	0.0181758141	-0.1041822819	0.072361099	-0.0961449424	0.1133521618	0.040765658	-0.0232375599	-0.1795689701	0.0461993338	0.0231855634	0.0309005361	-0.002855376	0.0838820921	-0.037126882	0.0255793907	-0.079052543	-0.0492000261	-0.1065349444	-0.0394060746	-0.0381203277	-0.0020460629	0.0941680237	0.0565982214	0.0562574239	-0.0327056741	0.0467720956	0.0071384719	-0.0073456313	-0.1182536866	0.1144731177	-0.1082614433	-1.65463	0.1076399999999999	0.0115863695999999	2.7378004369	0.309185	0.073932	0.0955953642249999	0.005465940624	-0.377937	-0.1812	0.142836375969	0.03283344	0.0691859	0.0010436999999999	0.0047866887588099	1.0893096899999889e-06	0.00390366	0.00122025	1.52385613956e-05	1.489010062500001e-06	-0.0189214	0.0004268999999999	1.822436099999978e-07	0.00035801937796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.27336002290866	-0.4907335132947423	95650.01121985968	0.240819381070601	372.4205023694297	0.2821665239960111	0.0796179472639915	138697.0305850984	202.4956820941829	-0.8008972525354068	0.6414364091187631	41004.50126678839	226.5494275311887	512.732824407485	1.015673	43.557133	0.8251822999999997	0.431696	0.0570223757	-0.0103381723	-0.0840793892	0.0013033139	-0.1140331017	0.0784074629	0.0923135179	0.0084447157	-0.0319569174	0.0310624129	-0.0440758191	0.0068174601	0.1218343841	0.0036189513	-0.0689052611	0.0540615899	-0.0478157289	0.0096705834	-0.0275039783	-0.0121601677	-0.029471583	-0.1179462565	-0.0423808538	-0.1071155751	0.0726400468	-0.0266728933	0.0448468557	-0.025136512	0.023959562	-0.0840630765	-0.0894388824	0.0015454496	0.0122823348	0.0846242927	0.0174613126	0.039453429	-0.1219825626	-0.0763475916	-0.0351929862	-0.0097895615	0.0347658702	0.0353757529	0.0272162656	0.0123286831	-0.0562495856	0.01895875	-0.0180201886	-0.0645284842	-0.043244926	0.0196385066	0.0836670624	-0.0271953291	-0.0368672671	0.0311611303	0.0538711904	-0.009628431	0.0260023566	-0.1186137044	0.1159000657	-0.1114232278	-1.52648	0.12815	0.0164224224999999	2.3301411904	0.437818	0.128633	0.191684601124	0.0165464486889999	-0.0337622	0.3441748	0.00113988614884	0.11845629295504	0.0665742	-0.0026116999999999	0.00443212410564	6.8209768899999714e-06	0.00266817	-0.00123549	7.1191311489000005e-06	1.5264355401000004e-06	-0.0182841	0.0006373	4.061512900000005e-07	0.00033430831281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
308.9663987846065	-0.3069612383021649	95460.23557792848	0.0942252018199984	369.2334595771089	-3.187042792320824	10.157241760084116	136333.3476712805	202.2372470526815	-0.2584350415014	0.0667886706758303	40899.90409544734	224.3794525625385	504.0205490358076	1.233494	52.898403	0.9423143000000004	0.459913	0.046157442	0.0370203242	-0.0295529745	-0.058976535	0.0437078749	0.0916999897	0.0292667931	0.1158294005	0.0293866448	-0.0191760085	-0.0899298321	-0.0258521031	0.0858501574	0.0570827164	0.0141830033	0.0235839406	0.0283496815	0.0636702477	-0.1018904359	0.0248420438	0.0087475483	-0.0518558937	-0.1499866461	-0.0367319606	0.0122136605	0.0538374178	0.1234235687	-0.0806660221	-0.0085471731	0.0854273598	-0.1031046122	-0.0750067841	-0.0677793083	-0.0306149925	-0.0034560387	0.0841301603	0.0099616666	-0.1893210805	-0.0583963079	-0.0572402128	0.0540504072	-0.0867695914	-0.0012664607	0.0554445015	0.0265198762	0.0537220789	0.050328002	-0.042921173	-0.0424207105	-0.0444045097	-0.0233021059	0.0283094281	-0.0342730696	-0.0099863617	-0.0733979657	0.0760168052	0.0127263063	-0.1189139965	0.1170936064	-0.1140802373	-1.23028	0.2962	0.08773444	1.5135888784	0.645749	0.207931	0.416991771001	0.043235300761	0.233362	0.2671242	0.054457823044	0.07135533822564	0.0660417	-0.0005325	0.0043615061388899	2.835562500000056e-07	0.000285688	-0.002382482	8.1617633344e-08	5.676220480324e-06	-0.0177779	0.0005062	2.562384400000019e-07	0.0003160537284099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
310.1063828742576	1.1399840896510796	96165.96869935564	1.2995637246576006	368.3869929621033	-0.8464666150055677	0.716505730318984	135708.97658366075	202.7571185410468	0.5198714883652826	0.2702663644151342	41110.4491190681	224.65977516339456	514.1250627881104	0.925672	39.697464	0.3880446000000004	0.170536	0.0845831201	0.0313858932	-0.0393762305	-0.017500934	-0.0383334361	0.0582505517	0.0078751002	0.0625943462	0.0508641927	-0.0475524446	-0.0966224085	-0.0987320854	0.1577521138	0.0416912405	-0.0266520359	0.05250172	0.0035501484	0.0676141895	-0.0944854201	-0.0494543664	0.0201697739	-0.0767174313	-0.0932962685	-0.0339411241	0.0329767915	0.0277537604	0.0839195084	-0.0615458385	-0.0243578886	0.0950651394	-0.1044795668	-0.0660416893	-0.0785556145	0.009002513	-0.0008555014	0.0688160959	-0.027450994	-0.1539076741	-0.0589345353	-0.0312442867	0.0502458025	-0.0479403836	0.0072090756	0.0447450218	0.0575413512	0.0956421854	0.0651446234	-0.0797673144	-0.0910824035	-0.0209933974	0.0326588946	-0.011031767	-0.0583281448	0.0798579088	0.1295355727	-0.0135075134	0.0998668972	-0.1191544118	0.1180513362	-0.1162204348	-1.32037	-0.09009	0.0081162081	1.7433769369	0.582158	-0.063591	0.3389079369639999	0.004043815281	0.150457	-0.082905	0.022637308849	0.006873239025	0.066361	0.0003193	0.004403782321	1.019524900000054e-07	0.00224886	0.001963172	5.0573712996e-06	3.854044301584e-06	-0.0185246	-0.0007466999999999	5.575608899999991e-07	0.0003431608051599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
