global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
304.9775601280065	2.854236969550016	8.146668678346057	93011.3121816318	353.0900840205781	5.250328860999673	124672.60743365892	27.565953148646123	200.9081206507585	1.1752850960367311	1.3812950569660682	40364.07294341973	222.9050133286921	510.1949081831138	1.307282	77.765907	1.3515075	0.840391	0.0473004703	0.0518035866	0.0481703035	-0.0365697224	-0.101672312	-0.0375756751	-0.004863223	-0.1307030257	-0.0441233254	-0.1104139412	0.2084112073	0.0621833942	0.0247867014	0.0653359502	0.116334129	-0.0601030353	0.023064164	0.0134643573	0.0662560714	0.0661647629	-0.0584221971	-0.0482249751	0.0205919306	-0.0362994603	0.1395564396	-0.0117020246	-0.1866866923	-0.041212828	-0.0883804196	-0.0101045785	-0.0949583481	0.013099754	-0.1162614482	-0.0057545934	0.0110137474	-0.1427597374	-0.0320162082	0.1381519314	-0.0842820778	-0.0095956524	-0.1501602134	-0.0373883713	0.0162943931	-0.0112119053	-0.0328327065	0.0073473974	-0.0156439175	-0.1078254053	0.0316451069	0.0393899341	0.0468425228	0.0148298319	0.0350769663	0.1162204348	0.1064956489	0.0908858965	-0.136952	-0.0165329999999999	0.0187558503039999	0.0002733400889999	-0.318256	0.073779	0.005443340841	0.1012868815359999	-0.915553	-0.4966919999999999	0.8382372958089999	0.2467029428639999	-0.0182303	0.0118532999999999	0.00033234383809	0.0001405007208899	0.0017714	0.00026795	3.13785796e-06	7.179720250000005e-08	0.00880059	0.00316882	1.0041420192400002e-05	7.74503843481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.7599865632133	1.782426435206844	3.1770439969241777	94101.6893562628	358.2262401436901	5.136156123112016	128326.03912748476	26.380099720981057	201.7635174054444	0.8553967546858985	0.7317036079271672	40708.51695581706	225.4639874161169	518.7641647996184	0.986916	58.708424	0.4788649999999999	0.255067	0.0873573294	0.0515149314	0.0475706262	0.0101675818	-0.1206003385	-0.0841805247	-0.0649891158	-0.1480660343	-0.1072814386	-0.0142685974	0.0822218415	0.0635218298	-0.0284762581	0.0957669792	0.077894454	-0.0929577782	0.0352614803	0.0319020674	0.0847517914	0.0497756573	-0.1147345115	-0.0955083686	0.0297146444	-0.0011148437	0.0770946989	-0.0153586515	-0.2162614668	-0.0517453901	-0.0073352249	0.0025878532	-0.100348711	0.0140742829	-0.1239009016	-0.0083541013	0.0401677543	-0.1255172661	-0.0572664684	0.1150002046	-0.2066113004	-0.0582593669	-0.1593512806	-0.0221826329	-0.0063349241	-0.0028684765	-0.0765255512	0.0367454039	0.0138649027	-0.0509242229	0.0229046599	-0.0019931514	0.0123809197	0.0018857779	-0.0230558844	0.1155651064	0.1039539485	0.0854583468	-0.146244	-0.009292	0.021387307536	8.634126400000041e-05	-0.364214	-0.045958	0.002112137764	0.1326518377959999	-1.09198	-0.176427	1.1924203204	0.031126486329	-0.0157242	0.0025061	0.00024725046564	6.280537210000004e-06	0.00358438	0.0018129799999999	1.28477799844e-05	3.2868964804e-06	0.00942527	0.0006246799999999	3.9022510239999886e-07	8.88357145729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.7677328527592	-2.992253710454122	8.95358226772646	92274.83552250528	350.11208060558494	-8.114159538105184	122578.4689859716	65.83958500982334	200.09448184872417	-1.6690355567202175	2.7856796895963662	40037.80166630941	221.65705279511	512.4709231392632	1.179655	70.173828	1.0275820000000002	0.50501	0.0590703165	0.0515099375	-0.0155844124	-0.0434776567	0.0272511028	0.0496059792	-0.0446923113	-0.0301311788	0.0060183232	0.0212161783	0.0477691776	-0.0100649848	0.0216444111	0.0544982023	0.032198978	-0.0335419786	0.013608591	0.0553502787	0.1307651324	0.0447091289	0.0073643445	-0.0178618778	0.0411849747	0.0320281114	0.0786136242	-0.0884345405	-0.0634908289	0.0542895803	0.0209715244	0.0028446489	-0.113165101	0.0042168155	-0.0483729943	-0.0405252319	0.049858427	-0.0998081777	-0.0185230893	0.0234965399	-0.1051539674	0.049279283	-0.1020983391	0.0166687265	-0.0333252101	-0.0041366813	-0.0076905722	0.0520202928	-0.0418423971	-0.0890692296	0.0424635204	0.0142955342	-0.0749835981	-0.0939035942	-0.0991696717	0.1148515874	0.1012028987	0.0796436494	-0.245486	-0.099242	0.060263376196	0.009848974564	-0.22682	0.137394	0.0188771112359999	0.0514473124	-1.12986	-0.0378800000000001	1.2765836196000002	0.0014348944	-0.00902247	0.00670173	8.140496490089999e-05	4.4913184992900015e-05	0.0100159	0.00643152	0.0001003182528099	4.13644495104e-05	0.0074972	-0.0019280699999999	3.7174539248999993e-06	5.620800784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.1894804686814	-11.578252384077814	134.05592826940358	85374.69249655794	335.3441208979451	-14.767959707639818	112455.67942081564	218.0926339264732	192.25026349257607	-7.844218356148104	61.53176161893087	36960.16381296493	213.89167714705147	485.2339474129277	1.738127	103.3955	2.3939917	1.63447	-0.0251741772	0.0397086275	0.0047096639	0.0120889474	0.0389671356	0.0001758681	-0.1850678689	-0.0157979814	0.1709530459	0.0750714365	-0.0124180093	-0.0998673204	-0.1109111283	-0.0114323531	0.084008968	0.2509900686	-0.0991142311	0.1529181228	0.0613638437	-0.0334812656	0.0715964288	0.2431061035	-0.1017715394	0.0898543028	-0.1000284625	-0.0210765025	-0.0600920947	0.109517968	0.0427547153	-0.0047739145	-0.0748111266	-0.0080513001	0.0452956001	0.048491768	0.0325155094	0.0325604641	-0.0609789608	-0.0461317483	-0.051605698	0.0585125906	0.1451293744	-0.0295695063	0.1938635471	-0.0874049815	-0.0358870933	0.0526462313	0.1248242376	-0.1673288148	0.1719590532	-0.0400939675	-0.1951341532	0.2115525695	-0.3767325016	0.1140802373	0.0982480398	0.0734681463	-0.249555	-0.0040689999999999	0.062277698025	1.6556760999999912e-05	-0.0268468	0.1999732	0.03998928071824	0.00072075067024	0.472715	1.602575	0.2234594712249999	2.5682466306250005	-0.00613394	0.0028885299999999	3.76252199236e-05	8.343605560899996e-06	0.00477495	-0.0052409499999999	2.28001475025e-05	2.7467556902499996e-05	0.00387919	-0.00361801	1.30899963601e-05	1.50481150561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2146482951701	14.025167826488712	196.7053325611741	93767.41083053472	353.6811504352944	18.33702953734928	125090.35617323336	336.24665225362	200.50466350660847	8.254400014032456	68.135119591659	40202.12008789832	222.054457608642	501.8620750776216	1.945853	115.752419	1.0583563999999996	0.618015	0.1052267617	-0.0656164479	-0.0342631366	-0.0737460952	0.2847279974	0.0262832101	0.1195675617	0.0917612503	-0.0510118311	0.2507300827	-0.289711038	-0.0686741	-0.0484242116	0.0457263875	-0.0167565804	-0.0483509976	-0.0009888172	0.0845544486	-0.0137785609	-0.0993759258	-0.0707902573	-0.0396698092	0.022057752	0.1156082565	-0.2180444747	-0.1380833862	0.0558590099	0.1184704211	0.1508227804	0.0217848933	-0.1674060039	0.0056929246	0.1193590567	0.122777692	0.028242201	0.0416273061	-0.0455103909	-0.1354306389	0.0742075261	0.1280908029	-0.0277841824	-0.0701476556	0.2135231927	-0.1730085435	0.0935548975	0.0159082196	-0.1711996848	-0.1767840186	0.1346876769	-0.1321857765	-0.0199210432	0.1594837188	-0.1869702977	0.1132514443	0.0950953223	0.0669598143	-0.101938	0.147617	0.010391355844	0.021790778689	0.0504381	0.0772849	0.00597295576801	0.00254400193161	0.10059	-0.372125	0.0101183481	0.1384770156249999	0.0022855	0.00841944	5.223510250000001e-06	7.088696991360001e-05	0.0047505	-2.444999999999965e-05	2.256725025e-05	5.978024999999825e-10	0.00466189	0.0007827	6.126192900000005e-07	2.17332183721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.57940436077155	-5.635243934398545	31.755974200175597	90347.9783258762	345.03589744036515	-8.645252994929251	119049.77052247818	74.74039934633319	196.9836884193772	-3.520975087231335	12.397265564903709	38802.57350330227	217.2463800347592	512.3789447997535	1.70677	101.530144	1.2789674	0.8423429999999998	0.0787498801	0.0488754068	0.0902571764	-0.066791826	0.0267252809	0.0908879919	-0.1209953054	-0.0007405348	0.0796616446	-0.0031893115	0.1255058266	-0.1138195773	0.1142109262	0.1119217624	-0.0415484891	0.0752463284	-0.0005751507	-0.1159627454	0.1556679935	0.0419400975	0.0316606599	0.1008180291	-0.0030363495	-0.0795571241	0.1811321315	-0.1430531821	0.1396527675	0.0078874455	-0.0522953763	0.030993498	-0.1509132515	-0.0085758407	0.0142580918	0.0466389232	0.0364693005	0.0954073799	-0.0122748376	-0.1160930174	-0.1231497957	-0.0317014902	0.1649008472	-0.0299859737	0.0199419443	-0.0431773624	-0.081295692	-0.0144066205	0.1137764218	0.0391336739	0.0503772454	-0.1240303988	-0.1705222443	-0.0543089743	0.0451061618	0.1123656258	0.0917510955	0.0601481375	-0.194448	-0.09251	0.037810024704	0.0085581001	-0.0435763	-0.0940144	0.00883870740736	0.00189889392169	-0.656354	-0.756944	0.4308005733159999	0.5729642191359999	0.0073984899999999	0.0051129899999999	5.473765428009852e-05	2.614266674009897e-05	0.00552694	0.0007764399999999	3.05470657636e-05	6.028590735999997e-07	0.00384134	-0.00082055	6.733023025000003e-07	1.47558929956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.76240955287693	8.183005192105384	66.96157397402366	95334.22555289853	358.8326219513329	13.79672451096775	128760.8505764682	190.34960723153827	201.6293732922268	4.645684872849614	21.582387937823736	40654.40417421614	223.48248822719964	531.070767783053	1.72764	102.771652	1.905984	1.16536	0.1627969747	0.0340678343	-0.0774425244	-0.1511032983	0.2479693024	0.0165525597	0.0246899675	-0.0006670865	-0.0860594344	-0.0420865291	-0.1130220703	-0.1889005209	-0.0411904992	0.0872207516	0.0287526751	-0.0946042844	0.0224815992	-0.0058751492	0.1585611325	-0.09187364	0.0030596548	-0.0799938959	-0.0010497564	-0.043520475	-0.0618989784	-0.2490937457	0.0209586497	-0.016068267	0.1334074136	0.0432074175	-0.1479438149	0.0187149257	0.1817138861	0.0923642184	0.0247019421	0.0556606548	-0.0614034318	-0.1403204009	-0.0231200349	0.0661317831	-0.0447265266	0.0895876285	-0.0851050727	0.1170673462	0.151016907	0.1050198095	-0.1394620593	0.0281923515	-0.2119738202	0.1197523241	0.1306198193	-0.0053652237	0.0296171933	0.1114232278	0.0882220943	0.0530639746	0.0473383	0.2417863	0.00224091464689	0.05846061486769	-0.172406	-0.1288297	0.0165970916020899	0.029723828836	-1.77905	-1.122696	3.1650189025	1.2604463084159998	0.004649	-0.0027494899999998	2.1613201000000004e-05	7.559695260099448e-06	0.00899038	0.0034634399999999	8.082693254439999e-05	1.1995416633599992e-05	0.00180083	-0.0020405099999999	4.163681060099999e-06	3.2429886889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.31274079257435	-0.4496687603025862	0.2022019939920647	95056.74613502914	355.45853328870885	-3.3740886626240467	126350.76888776012	11.384474303248128	202.36338997022384	0.7340166779970332	0.5387804835778003	40950.94160024089	223.36850757624453	531.5338528265501	1.142866	67.985359	0.5122944999999998	0.325528	0.1657842013	0.0350867711	-0.0535774912	-0.0504885167	0.2056240204	-0.0099593273	-0.0712528414	-0.0664558604	-0.0645184677	0.0126614677	0.012040516	-0.132608885	0.0242250015	0.0639143985	0.0112485631	-0.1283401393	0.051306723	0.0376960695	0.182275138	-0.0911255575	0.1223958847	-0.0957736293	0.0423652906	0.0113094267	0.0124946854	-0.2673355164	0.0619431488	-0.031594101	0.0956271506	0.0523365223	-0.1719522787	0.0231312253	0.1843613889	0.1105373941	0.0391541614	0.1048499839	-0.0533641809	-0.1129938156	-0.0518144413	0.0529955289	-0.0234232795	0.056161129	-0.0430431211	0.0104600645	0.1430318679	0.1246895687	-0.1838869269	0.050181208	-0.0845549928	0.1027002621	0.1123395143	0.002445939	0.0789801627	0.1104247249	0.0845154255	0.0457394187	0.0450303	-0.0023079999999999	0.00202772791809	5.326863999999989e-06	-0.112002	0.060404	0.003648643216	0.012544448004	-2.06153	-0.2824799999999998	4.2499059409	0.0797949503999999	0.00692983	0.0022808299999999	4.80225438289e-05	5.202185488899997e-06	0.00800497	-0.0009854099999999	6.40795447009e-05	9.71032868099998e-07	0.00172502	-7.580999999999994e-05	5.747156099999991e-09	2.9756940004000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.8725594432243	-1.4401813493500413	2.074122319015705	94170.76773923523	354.7287771531613	-0.729756135547575	125832.50534057716	0.5325440173693307	201.5263921465965	-0.8369978236273425	0.700565356756908	40612.88673162379	223.5835893585792	528.0960533632247	0.8915929999999999	53.03796	0.2436623999999999	0.132324	0.152396403	0.0410262767	-0.0225524887	-0.0664474221	0.1609315323	-0.0737559634	-0.0061177644	-0.0432015407	-0.0500983927	-0.0009612482	0.0282752958	-0.1981990488	-0.0001667499	0.0185122771	0.0103649903	-0.0987048856	0.0039178564	-0.0753421605	0.1485981732	-0.0442905118	0.1097255226	-0.0838099971	-0.0146879946	-0.0207587444	0.0312996073	-0.1986441123	0.0848753663	-0.0295139589	0.1070679751	0.0421666785	-0.1515782496	0.0201281185	0.2010322836	0.0995768052	0.0370334417	0.0939744118	-0.0486109957	-0.1246825636	-0.0373419314	0.0491855827	-0.0335261971	0.0825970676	-0.0410826511	0.0594041498	0.166584902	0.1330011261	-0.1827522608	0.0532332028	-0.1706097257	0.1107030473	0.1327449803	0.0017745143	0.0868350191	0.1093706198	0.0806385538	0.0382076517	0.0682833	0.023253	0.00466260905889	0.000540702009	-0.0607631	0.0512389	0.00262542487321	0.00369215432161	-1.95118	0.1103499999999999	3.8071033924	0.0121771224999999	0.0068945	-3.5330000000000084e-05	4.753413025e-05	1.2482089000000056e-09	0.0087604499999999	0.0007554799999999	7.674548420249826e-05	5.707500303998496e-07	0.00211062	0.0003856	1.4868736000000005e-07	4.4547167844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.99399560743296	-18.87856383579134	356.40017250204863	82940.54150593412	332.3253928299083	-22.403384323252965	110440.16671955289	501.9116291353767	190.82178204791248	-10.704610098684014	114.58867736484778	36412.952503941015	213.28664728334348	478.196838536076	2.417655	143.818405	2.6233968	1.80304	-0.0696645296	0.0400465365	0.2500222085	-0.0868345313	-0.0833576548	-0.0655082369	-0.1224213581	0.0426431656	0.2054305273	-0.210074469	0.2918731217	-0.0665548348	0.050662095	0.0189719869	0.0105867678	0.2921008307	-0.0825905424	-0.5129749323	0.2061370806	-0.0182464154	0.0890240203	0.2841844085	-0.1658030401	-0.3118532287	0.3069818851	-0.0413156194	0.086099726	-0.1232380436	-0.0643093343	0.0020438229	-0.0639294157	-0.0279123989	0.1126455236	0.0210960961	-0.0609397345	0.0594622428	-0.0980712025	-0.2036722721	-0.1341111884	-0.1599992506	0.1489568716	-0.0404306506	-0.0068089577	0.1061229166	-0.0845035056	-0.1573450924	0.2872293543	0.1290172357	-0.0346053371	-0.0392145745	-0.2442921008	-0.1248538898	0.017682886	0.1082614433	0.0765992869	0.0305027946	-0.0300431	-0.0983264	0.00090258785761	0.00966808093696	-0.130823	-0.0700599	0.0049083895880099	0.017114657329	-0.285523	1.665657	0.081523383529	2.774413241649	-0.00149201	-0.00838651	2.2260938401e-06	7.03335499801e-05	0.0018413	-0.0069191499999999	3.39038569e-06	4.787463672249863e-05	0.00162921	-0.00048141	2.3175558810000006e-07	2.6543252241000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.5486376554122	8.554642047979257	73.18190056905475	87941.09449528097	345.3747519262295	13.049359096321211	119283.7192681046	170.28577282474114	198.11475270661288	7.292970658700398	53.18742102866492	39249.455240002375	220.817792228252	461.827153857993	2.136731	127.10714	0.6502128	0.326203	-0.038651663	-0.0608217662	0.1515215252	-0.0389922114	0.1316052576	-0.0978390308	0.2518344335	0.0861266807	0.0067644933	-0.214944056	0.087275766	-0.1089616797	0.1383620562	-0.0147985951	-0.2214157859	0.027992361	-0.0009315372	-0.1922656523	0.1075823811	-0.0563142173	0.1230415427	0.0163433586	-0.0300264675	-0.1596301121	0.071689757	-0.1229612679	0.2628009534	0.0845720313	0.0468359379	0.0029569695	-0.1017087426	-0.0320701604	0.1415523866	0.1197545478	-0.023901986	0.0764466939	-0.0136711781	-0.1730883221	0.1939256501	0.1429487437	-0.0538198239	-0.1083564369	0.2150160499	-0.1264938578	0.0784665933	-0.1016947247	-0.0701259174	-0.0971245443	0.1029657443	-0.1025218059	-0.0232107207	-0.0766419231	0.1721544475	0.1070977539	0.0724057592	0.0226597522	0.0383617	0.0684048	0.0014716200268899	0.00467921666304	-0.0155055	0.1153174999999999	0.0132981258062499	0.00024042053025	-0.0208479	0.2646751	0.0004346349344099	0.07005290856001	-0.00177357	-0.0002815599999999	3.1455505449e-06	7.927603359999997e-08	-0.000576166	-0.002417466	3.319672595560001e-07	5.844141861156e-06	0.000291928	-0.001337282	1.788323147524e-06	8.5221957184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
