global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
294.517590041523	0.4833721890578886	86740.61084386663	0.2336486731546151	306.30645841478514	0.111899248022155	0.0125214417079237	93823.6464666085	210.74773653761284	0.3739472380420352	44414.60845572707	0.1398365368392665	210.00189414537803	363.7976127192018	1.077856	23.289993	0.31458281	0.147296	0.0143207993	-0.1300582268	0.0039053713	-0.1102940434	-0.0286285364	-0.0895626762	-0.0054252774	-0.0145077617	0.0563908708	-0.0124113786	-0.0254490903	-0.1292091915	-0.021581615	-0.0681724145	0.0467697565	0.0456461737	-0.0343764636	-0.0629250113	-0.0313642858	-0.0267571673	0.0520315315	-0.1965193253	0.2322415937	-0.0947360657	0.1639706479	-0.0181072455	0.0849947928	-0.1140041645	-0.0622087702	-0.1591266022	-0.2335750533	-0.2142635992	0.1621181676	0.1469401357	-0.0315228614	0.1331115855	0.0539139974	0.1062666904	-0.0224278326	-0.1016519681	0.0171637868	-0.1158998521	-0.0830959213	-0.1037278441	-0.0029993067	-0.037771908	0.0518409825	-0.0161633784	-0.107480826	0.0755976787	0.0359165663	0.0014536797	-0.0931454901	0.0050159146	-0.0293300383	-0.0258573731	-0.0680036016	-0.0609157874	0.0832165293	-0.1170635462	0.2072092417	-0.0611678108	0.1050659473	-0.1718429186	0.0506206462	-0.0896888871	-0.0412459527	0.0759458654	-0.006496649	0.2303827685	0.3146739219	-0.2067432204	0.0806900533	-0.0857010556	-0.0557256729	-0.0428027443	0.0633539574	0.0207515224	-0.1961034548	-0.0636007585	0.0141079064	-0.105468139	0.0396121679	0.0135977635	-0.1017831295	-0.0043436146	0.0022225598	0.0451952646	-0.0103079672	0.0751279483	-0.0678058043	0.0087293855	0.0875615048	0.1078980384	0.1204336589	-0.0399627065	-0.0598158152	-0.0517112594	0.0495993786	0.0151805637	-0.0585363025	0.0487915707	-0.0103157529	-0.1630455398	0.2303396602	-0.1477524794	-0.1055020229	0.1162204348	0.1064956489	0.0908858965	-0.0468206	-0.04020231	0.001616225729336	0.0021921685843599	-0.0284652	-0.103751	0.010764270001	0.00081026761104	0.037074	-0.0274831	0.001374481476	0.00075532078561	0.00168309	0.000774916	6.004948070559999e-07	2.8327919481e-06	0.00014442	0.0014879399999999	2.08571364e-08	2.2139654436e-06	0.000242145	0.000600072	5.8634201025e-08	3.60086405184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0169649062416	-0.5006251352814388	86445.9756526781	0.2506255260755589	305.6487292627625	-0.6577291520226254	0.4326076374204018	93421.1456999415	210.65175465254484	-0.0959818850679994	44374.16173819594	0.0092125222612066	209.95047155828271	362.5639471225981	1.114543	24.082712	0.1030810499999999	0.071102	0.0240640347	-0.0886343935	0.0295661743	-0.0690090628	-0.0380638884	0.0626538329	0.1447261859	0.030374457	0.0121743474	-0.0190274705	-0.0442625199	-0.1151973973	0.0412524964	0.1427662479	0.0729646373	0.0634581371	0.0976018226	-0.0510588382	-0.0319143156	-0.0643838167	0.0227355507	-0.0375631728	-0.0935666638	-0.0650463838	-0.0054897457	0.1304207623	-0.0207406182	-0.0492226721	-0.1081603738	0.1169886387	0.069086698	-0.2200291766	0.1857802079	0.0981974982	-0.1861579541	0.1126735898	-0.0181322571	0.0010093956	0.1006611134	0.0577925999	-0.1186832753	0.2184965273	-0.1217727256	-0.0333837112	-0.0515022806	0.0206117486	-0.1453683913	-0.0158981079	-0.080581047	0.0900826435	-0.0048409811	-0.1278267067	0.0499701882	0.0064805156	0.0980824888	-0.0880339739	0.0148170459	-0.0420165365	0.0659467759	-0.0319815315	-0.1060669028	0.0027441552	0.0747632106	-0.011877673	-0.1743574774	-0.0205789479	-0.1050402654	-0.0669409424	0.0016606768	-0.0682140519	0.2546747836	-0.178014891	-0.0121674868	0.1277194699	-0.1740147606	0.0269660059	0.0023251637	-0.0316741017	0.1694808414	0.0131558314	-0.2238602904	-0.0632139191	-0.0575415466	0.0254000241	-0.074603128	-0.0140492015	-0.0260673238	-0.0538775707	-0.108422427	-0.0468423754	0.0428513956	0.0665721236	-0.0239801568	0.1546980122	0.105052468	-0.0835581013	0.0154867177	-0.0442130911	0.0395307482	0.1027836065	-0.0100897311	0.0415677399	-0.0167034314	-0.0092508747	-0.0746172015	0.0661694202	-0.0243864426	0.1155651064	0.1039539485	0.0854583468	-0.0493131	-0.0024925	6.212556250000008e-06	0.0024317818316099	0.0328258	0.061291	0.0037565866809999	0.00107753314564	0.0371529	7.88999999999998e-05	0.00138033797841	6.225209999999969e-09	0.00111115	-0.00057194	3.271153636e-07	1.2346543225e-06	0.000356853	0.000212433	1.27344063609e-07	4.5127779489000006e-08	0.000242145	0.0	5.8634201025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.6383177697926	-0.3786471364489898	86223.4616626737	0.1433736539410199	306.955736395539	1.307007132776505	1.7082676451286605	94221.82410612763	210.565051624878	-0.0867030276668288	44337.64096578754	0.0075174150065948	209.899578801614	360.5277164909575	1.115065	24.093987	0.0693692	0.042506	0.0278266651	-0.0913406333	0.0281834736	-0.1209712353	0.0833613298	0.0374977052	-0.0380834556	-0.022697792	0.0169492884	-0.0385676107	-0.0190480914	-0.1213869193	0.1145980321	-0.0552186918	-0.0763604215	-0.090799106	-0.0326428456	0.0020456836	0.0343985381	-0.0145898975	-0.0835675801	-0.1200865271	0.1490461167	-0.0103533539	0.085007615	-0.1761485224	0.1149819504	-0.1097120778	0.1334678532	0.1385862908	0.0415695454	0.0221821524	-0.2603002724	-0.1051766244	0.0445998403	0.1451367452	-0.0356270631	0.0707209131	0.0379391786	0.2075419137	-0.0149679753	0.0375830904	0.0804681672	0.0563441667	-0.0766343446	0.0990791493	-0.0257836259	-0.0370840177	-0.0901080978	0.0751287111	-0.1087247523	0.0972649765	0.0378593465	-0.0005978691	-0.0688219103	0.0056406872	0.0144868554	-0.0091670894	-0.0035230229	-0.1462970012	0.1440619151	-0.1400886312	0.0154818013	-0.1156717918	0.1379585405	0.0086710216	-0.0449173578	-0.2469515796	-0.0238544652	0.0702992361	-0.1337629367	0.2192167401	-0.1273875883	-0.1291898514	-0.0943841074	0.0275384189	-0.0930607076	0.0885075127	0.1803143337	0.044803221	0.0268307578	-0.0223675808	-0.0207693298	0.0357485512	-0.1107943601	-0.0117499021	0.0083236239	0.0405275441	-0.1043025486	0.0986570538	0.1047505407	-0.0393205648	0.080244136	0.0710620225	0.0864695702	-0.1011712572	-0.061091594	0.0246958081	0.0522369064	0.0385989044	0.0233458029	-0.1316397217	0.0056848129	0.1750817442	0.0716190272	-0.2018167258	-0.1162730505	0.1148515874	0.1012028987	0.0796436494	-0.0458217	0.0034913999999999	1.2189873959999993e-05	0.00209962819089	0.0374292	0.0046034	2.1191291560000004e-05	0.00140094501264	0.0345102	-0.0026427	0.0011909539040399	6.983863290000025e-06	0.00107134	-3.980999999999993e-05	1.5848360999999947e-09	1.1477693956e-06	0.00108488	0.000728027	1.1769646144000002e-06	5.30023312729e-07	-0.000162652	-0.000404797	2.6455673104e-08	1.6386061120900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.4996925184704	-0.1386252513221961	86142.06950843667	0.019216960304142	305.80176030089524	-1.153976094643781	1.3316608270093124	93514.7166031262	210.56365864342888	-0.0013929814491291	44337.05434130645	1.940397317617913e-06	209.86142072976585	359.3772452246164	1.111848	24.024473	0.0739187	0.0350461	0.0327119174	-0.0385823527	0.0414770276	-0.070542892	-0.0970950536	-0.0838973279	-0.0012923942	0.0059883865	-0.0171030858	-0.0326859838	-0.0072383727	-0.1326491408	-0.0372236798	0.0026394787	-0.0296885652	0.1003131649	0.0204040068	0.044059407	0.0064960443	-0.1159199979	-0.2062897125	-0.0888112847	-0.0603883467	-0.169195875	0.0657774235	0.0208311354	-0.1631083879	-0.2819567551	0.0182474343	0.0409656355	0.1145290265	0.0576948893	0.0472138958	0.0514204846	-0.1298978093	0.035311803	-0.1070331195	-0.0882386453	0.0286958727	0.097946565	0.0104374639	-0.0096306	0.149999593	-0.0338834945	-0.0539981685	0.0325566202	0.1064412147	-0.0353942932	-0.1071512726	0.0556983605	0.0649756174	-0.0187151924	-0.0158178411	0.0890591555	0.0224019335	0.0252936694	0.1045083195	-0.0749487659	-0.0732152068	-0.1790694401	-0.0516269914	0.0544457673	0.172352412	0.0677795026	-0.0155995989	-0.2969661207	-0.0841154502	-0.1311410903	-0.0549881902	-0.0528246144	-0.0724909319	-0.1214571353	-0.0091870435	0.0377441574	-0.0759528383	-0.061289069	-0.1032270085	0.002868337	0.124424389	0.091963644	0.0674264253	-0.0130577534	0.0435009831	0.0409064566	-0.0836286157	-0.0116699362	0.031976522	-0.0608659595	-0.0860297703	0.0469468501	-0.0382400299	0.0361939209	0.0546691983	0.1345601726	0.0439105678	-0.0802139516	-0.0439549925	0.0342668165	0.1357750454	0.0436725531	0.0537753647	0.0987431225	-0.0333051458	0.0386842114	-0.0348484529	0.0174581238	0.0788477014	0.1140802373	0.0982480398	0.0734681463	-0.0494283	-0.0036066	1.300756356000001e-05	0.00244315684089	0.0426534	0.0052241999999999	2.7292265639999982e-05	0.00181931253156	0.0195496	-0.0149605999999999	0.00038218686016	0.0002238195523599	0.000725595	-0.000345745	1.1953960502500004e-07	5.26488104025e-07	0.000567155	-0.000517725	3.21664794025e-07	2.6803917562500013e-07	-0.000301728	-0.000139076	9.103978598400003e-08	1.9342133776000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.22036159107233	-0.279330927398064	85978.18045159921	0.0780257670010625	306.04380701709266	0.2420467161974215	0.0585866128219551	93662.81181351544	210.6491801617156	0.0855215182867255	44373.07710280292	0.0073139300900667	209.9525821604332	359.0456087047927	1.04305	22.537903	0.04110525	0.0233756	0.0369209075	-0.0660991277	0.053507813	-0.0973007915	0.0171902486	0.088300573	0.0686187477	0.0118255514	-0.04403964	-0.0414054559	-0.019902975	-0.0848904324	0.0697308065	0.0821381492	0.0052445224	0.0134940775	-0.0465856471	0.0057765198	-0.0111813047	0.0164232636	-0.1508847351	-0.1406409327	0.0491622328	-0.0770086248	-0.0280261282	-0.1858431929	-0.1337776962	-0.1529500296	-0.0189140603	-0.0138930029	0.069433611	-0.1324436624	-0.0519440397	0.0460429496	0.1658977934	-0.146839068	0.035702252	0.2084551009	0.0333104039	0.0161193965	0.0876453033	-0.0915829816	0.0368370458	0.1834759769	-0.0538339445	-0.0586038827	-0.07137953	-0.0400922695	-0.0723904674	0.0603914197	-0.0461569723	-0.0706352665	0.0619654458	0.0136875776	-0.0104755778	0.0169759822	-0.0129514919	-0.0057606564	-0.0621216048	-0.1515994415	0.0387370003	0.0553279961	0.1118977117	0.0695910449	0.1294864778	-0.0969390899	-0.1014810981	-0.1454192079	0.0381439284	0.1178308294	0.0681935106	0.019834419	-0.0036504285	-0.1403095269	0.1661844053	0.2755152304	-0.0603290532	0.046885525	0.0083094549	-0.0128349293	0.0860090371	0.1256483642	-0.0835525234	0.0452486849	-0.1027563953	-0.0242827056	-0.0635115493	-0.03302166	-0.1351050795	-0.0178625079	0.0608017631	0.028078151	0.0143467037	0.0381071685	0.13871164	-0.0366872766	0.0871433411	-0.0344812202	0.0103298856	0.0666721361	0.0259394933	-0.0200658672	0.2165627803	-0.0040551664	-0.0240914979	-0.0848293196	-0.0342119255	0.1132514443	0.0950953223	0.0669598143	-0.049353	7.530000000000037e-05	5.670090000000055e-09	0.002435718609	0.0568997	0.0142462999999999	0.0002029570636899	0.0032375758600899	0.0208817	0.0013320999999999	0.0004360453948899	1.774490409999998e-06	0.000759732	3.4137000000000056e-05	1.1653347690000039e-09	5.771927118240001e-07	0.000406429	-0.0001607259999999	1.65184532041e-07	2.5832847075999996e-08	1.244e-05	0.000314168	1.547536e-10	9.870153222400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.65707716505744	-0.5632844260148886	85648.16481479439	0.3172893445909225	305.5572491039504	-0.486557913142235	0.2367386028413267	93365.2324799736	210.627023036414	-0.0221571253016179	44363.74283318207	0.0004909382016315	210.01607882765305	354.85411313809635	1.057093	22.841352	0.0846107449999999	0.046844	0.0474209193	-0.0034410211	0.0591031614	-0.0650624532	0.0414103384	-0.0240220001	-0.0862775855	-0.1084801661	0.0203509902	-0.0462939048	-0.0057046203	-0.0851524653	0.0001030085	-0.1265382565	-0.1075044751	0.0188671472	-0.0158635725	-0.0080462225	0.0770053814	0.0076190493	-0.0844910135	-0.069114071	-0.1061553943	0.0688059456	0.1417844973	0.1536649747	-0.0646224694	0.106305869	-0.032131079	0.0558363087	-0.0509939342	-0.1219642143	-0.0117677426	-0.0382765258	-0.0739647346	0.0851878172	0.0531287705	-0.1126374971	-0.0194825647	0.0209946028	0.0309520484	-0.2696578744	0.0082915622	0.0527052077	-0.0051436944	0.1446951935	-0.1092293783	-0.0435379078	-0.0626583906	0.0402254521	0.0030724036	0.1293912636	-0.0485645274	0.1005262449	-0.0474233564	-0.0125067407	0.0397080403	0.0681004876	-0.0271317062	-0.108702696	-0.1319457671	0.050565122	-0.0666205539	-0.1400329493	-0.1305891991	-0.0489715313	0.0709519493	0.0160915116	0.0017337551	0.0212527387	0.1328674614	0.062334288	-0.0494682396	0.0272834575	-0.0123129704	-0.1624529958	0.0013888167	0.0197742026	0.0235976215	0.0135759836	0.2442179288	0.0003120978	-0.106864034	0.054143937	-0.0743379698	-0.0412757459	0.0292168388	0.010669151	-0.0915182791	0.1285759017	0.006879362	-0.07632554	0.046510857	0.0745451899	-0.0343822322	-0.0461940211	-0.045618588	-0.0556971559	0.0435818073	0.1189596127	0.0523773696	-0.1188828811	0.0623651889	0.1819738011	-0.0340999659	-0.0812313107	0.0272529741	0.1123656258	0.0917510955	0.0601481375	-0.0372032	0.0121498	0.00014761764004	0.00138407809024	0.0504744	-0.0064252999999999	4.1284480089999934e-05	0.00254766505536	-0.00840194	-0.02928364	7.05925957636e-05	0.0008575315716496	0.000817504	5.777199999999999e-05	3.337603983999998e-09	6.683127900160001e-07	0.00101814	0.000611711	1.0366090596e-06	3.741903475210001e-07	7.79971e-05	6.55571e-05	6.08354760841e-09	4.29773336041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.0572033932412	0.4001262281837512	85882.52446066754	0.1601009984805553	305.3473197877012	-0.2099293162492017	0.0440703178208573	93236.98570153269	210.57279433574183	-0.0542287006721551	44340.90171436263	0.0029407519765901	209.91140642040483	353.9691186953282	0.96629	20.879311	0.263958765	0.12773	0.0562144226	0.0235759433	0.0574906591	-0.0652224962	-0.0950906518	-0.0945773387	-0.0005517602	-0.0936437117	-0.0521179507	-0.0537577406	-0.0052463418	-0.0759955481	-0.0401174823	0.0325479559	-0.002236378	0.0728206696	-0.044877263	0.0657348298	0.1303832672	0.0642018482	0.0094274466	0.0480819954	0.1057375522	0.0441939932	0.0711356949	-0.067977248	0.187327274	0.1532137269	-0.1542028667	-0.0955767754	0.1534590197	0.0733404938	-0.1067565698	0.0122616845	-0.0197993522	-0.0050109171	0.0611626429	-0.2238931868	0.0758808645	0.084792375	0.0417192361	0.0052936269	-0.2223983932	0.1357450764	0.1512264298	-0.0346547434	-0.1521353416	-0.053982945	-0.0670967158	0.0352892141	0.0693888834	-0.0402368572	0.0088903606	0.0448750171	-0.0203421142	0.0619391248	0.0662065156	0.1237800601	-0.0146621236	0.026771191	0.0852810846	-0.0187697513	-0.0682994778	-0.1537338326	0.0802687299	0.1181737286	-0.1140427382	0.1189869043	0.2109800523	-0.0772979721	-0.0790420715	0.0629031412	0.0257314767	0.073635207	0.0803286134	-0.2311904075	0.0082816624	-0.0782206715	0.0990490894	-0.2437672869	-0.0079767847	0.0236908324	-0.1703316563	0.059820217	-0.0642554071	-0.0693734945	0.0395179288	-0.0297425591	-0.0617360182	-0.002673395	-0.0653448127	0.0537530604	0.0221667822	0.0772351963	-0.1003212171	0.0731219443	-0.0383661291	0.1112234564	-0.0660306011	-0.0786931528	0.1876720189	-0.0386928865	-0.0199528977	0.1518040734	-0.0694743884	-0.0621589842	0.1030374949	0.1114232278	0.0882220943	0.0530639746	-0.0049287	0.0322745	0.0010416433502499	2.429208369e-05	0.0668403	0.0163659	0.00026784268281	0.00446762570409	-0.0319576	-0.02355566	0.00102128819776	0.0005548691180356	-0.000625517	-0.001443021	2.0823096064410004e-06	3.912715172890001e-07	-0.000926559	-0.001944699	8.585115804809999e-07	3.781854200601e-06	-0.000369537	-0.0004475341	1.36557594369e-07	2.0028677066281002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.315403059452	0.2581996662108281	86033.9256719288	0.066667067631383	304.7163042832684	-0.6310155044328098	0.3981805668345934	92852.02609605342	210.5568675818867	-0.0159267538551262	44334.19448589617	0.0002536614883617	209.8543467073211	354.1983371955761	1.065372	23.020227	0.185679645	0.102685	0.0522462662	0.0571070193	0.07213621	0.0201839537	0.012348064	0.0949527942	0.0751266714	-0.0873646322	-0.0051399448	-0.0765231892	-0.0388971631	0.0814471378	0.1438893804	0.0381220268	-0.0466435164	0.066761636	-0.0541645782	0.0614784238	-0.0515969891	0.0522309548	-0.1364116054	0.1368035149	-0.0813766909	-0.16200368	-0.0058220686	0.2290025826	-0.0864501494	-0.030946163	-0.2061404353	0.0474855578	-0.1172417482	0.0538264146	0.0475073689	-0.1431857933	0.1557565355	-0.2422548183	0.0257765547	-0.1009033281	0.0786316748	0.0194212694	0.0973211859	0.0791752835	-0.0304089393	0.1469721666	0.0759450474	0.0204044143	0.027365471	-0.0723106094	0.0759961118	0.0112480806	-0.1305939893	-0.0833250057	0.028099734	0.0819358465	-0.0281488242	0.0720682233	0.0102391139	-0.0012076568	-0.1772378994	0.0576552646	-0.060329545	0.0339293378	0.1481058756	0.0359603248	-0.1980827253	-0.0726846093	-0.0243885503	0.2390024598	-0.1958328754	-0.184491084	0.0343582136	0.0766527071	0.0108318306	-0.0141535434	0.2277351805	0.0489410034	-0.0417959925	-0.0426293713	0.1096482631	-0.1621364312	-0.0434728768	0.1634908886	-0.0569216675	0.0558530786	0.0171118228	-0.1102921412	-0.0519772295	-0.0279244871	-0.0136689485	-0.0905863978	0.0886272039	-0.0644358564	-0.0827818139	0.0782545883	-0.0550636284	0.0665652386	0.1027119332	0.0379737713	0.039833359	0.012861186	0.0409582322	0.0061572566	0.0976801067	0.0222200679	-0.0495049305	0.1473367828	-0.0326048171	0.1104247249	0.0845154255	0.0457394187	0.00487951	0.00980821	9.620098340410002e-05	2.3809617840100003e-05	0.0106775	-0.0561628	0.00315426010384	0.0001140090062499	-0.0941299	-0.0621723	0.00886043807401	0.00386539488729	8.502969999999998e-05	0.0007105467	5.048766128808899e-07	7.230049882089997e-09	-0.000748224	0.0001783349999999	5.598391541760001e-07	3.1803372224999985e-08	-0.000107692	0.000261845	1.1597566864e-08	6.856280402500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.93725966926814	-0.3781433901838795	85812.23810254023	0.1429924235397577	306.5669055758723	1.8506012926038693	3.424725144187112	93983.2675943658	210.46284936364847	-0.0940182182382329	44294.61096226579	0.008839425360692	209.8674327585168	354.5823210087663	1.133168	24.485157	0.073893795	0.0494425	0.0612425826	0.0638135264	0.0648286345	-0.0258007712	0.0683516265	-0.048268899	-0.1249459435	-0.0686090892	0.0417728769	-0.0670478499	-0.0261689545	0.0221816899	-0.0249179566	-0.1769211476	-0.0933389087	0.046472794	-0.0530922607	0.0352563785	0.0292828503	0.0735867755	0.0548215925	0.0213171839	-0.0568058415	0.0515349305	0.1382491124	-0.0433103412	-0.0710259876	0.1493294126	0.1165576419	0.0652406643	0.0951995476	0.1871285632	0.2439649851	0.1323217213	0.027061033	-0.2198979741	0.051278321	-0.0790972489	0.0553422553	-0.0310200539	-0.0218169312	-0.012727902	0.0613536009	0.1899038679	-0.0483102361	-0.2084290431	0.0024176488	-0.0669749081	0.03558056	0.0124462927	0.0117341172	0.144423655	-0.1047182201	0.095830791	-0.0578030755	0.0651121077	-0.0166150326	0.0642075429	-0.0128625995	0.0429068955	-0.0676443051	0.0622179474	-0.062852108	-0.129686344	0.0714918241	0.0515384925	0.2085531796	-0.0421589799	0.0043870317	-0.1347958041	-0.1389603992	-0.2665481481	0.053776903	0.0523416452	0.1766104201	0.1348282912	0.0609071017	-0.1599400169	0.0764511728	0.0357154134	0.1352833557	0.1148096209	-0.0755159626	0.0591644378	-0.0099156306	-0.0980940279	0.0247959852	0.0556745799	0.0056681331	0.0634709546	-0.0457596316	-0.1274879645	0.0127432705	0.0297597757	-0.1255372053	0.1252975007	-0.025517152	0.0466807849	-0.0682443305	0.0249144381	0.1401746764	-0.1958703787	0.1317621002	0.1705018173	0.0271280885	-0.0178958837	-0.0963618672	0.1093706198	0.0806385538	0.0382076517	0.00491018	3.067e-05	9.406489e-10	2.41098676324e-05	0.00963586	-0.00104164	1.0850138896e-06	9.28497979396e-05	-0.0902906	0.0038393	0.00815239244836	1.474022449000003e-05	-0.000725181	-0.0008102106999999	6.564413783944899e-07	5.25887482761e-07	-0.000934527	-0.0001863029999999	8.73340713729e-07	3.4708807808999995e-08	0.000275438	0.0003831299999999	7.5866091844e-08	1.467885969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.31263791338534	-0.6246217558827993	85446.67828388193	0.3901523379221113	303.52469662009486	-3.0422089557774257	9.255035330612374	92127.24145832064	210.476223551457	0.0133741878085231	44300.2406804829	0.0001788688995376	209.719489626644	348.54668085356263	1.133169	24.485168	0.11945128	0.0765698999999999	0.084900499	0.0771551132	0.0930207282	-0.0536950369	-0.1266490359	-0.0944050665	0.085612278	-0.15223006	-0.0198277443	-0.0772169188	-0.0116122546	-0.0902834555	0.0347840324	0.0690145693	-0.0251355986	0.1580970886	0.086142929	0.1317541494	0.0689701718	0.1223691129	0.0714278239	0.1177524681	-0.0321522102	0.0178327156	-0.0797058559	-0.084934841	0.0806574087	0.0689986509	-0.0733034899	-0.0972936003	0.0435322038	0.0476489592	0.1638593509	0.1034619618	0.0870860806	-0.0420731904	0.0103251863	-0.1915743914	0.085951011	-0.0122621711	0.033361907	0.1523163665	0.1462630956	-0.1554205004	0.0716276568	0.1260588504	0.1827855137	-0.0805441712	-0.0979527606	0.0448168371	0.0068131723	-0.0800772317	-0.0036269599	0.1135645827	0.1456579767	0.0896211773	0.0336878145	0.1481619668	-0.0145294668	0.1072239168	-0.0105792948	-0.0157908127	-0.0430568513	0.0480583069	0.0831710394	0.1066374132	-0.0413491615	0.1217409109	0.0731044006	-0.1359266478	0.001751929	-0.1245846702	0.1226631411	-0.0521997604	-0.0081236286	-0.0999823924	0.0475077052	-0.1494677693	0.1284502434	0.018169301	-0.1054110493	0.0978734771	0.1821957841	0.0798854797	-0.0633720666	-0.1115374758	0.0278751514	0.0039263708	-0.0411478398	-0.0303577263	-0.0419927045	0.0684097809	-0.0030087241	0.1800873022	-0.1782943955	0.1056356813	0.0517391505	0.0828219535	-0.0543483468	-0.079945208	0.2468172917	-0.0310126439	-0.0712275164	0.1044934719	-0.0204369742	0.1209683852	0.0635598241	0.1082614433	0.0765992869	0.0305027946	0.00488284	-2.733999999999983e-05	7.474755999999906e-10	2.38421264656e-05	0.0114957	0.0018598399999999	3.459004825599999e-06	0.00013215111849	-0.0300345	0.0602561	0.00090207119025	0.00363079758721	-0.00123821	-0.000513029	2.63198754841e-07	1.5331640041e-06	-0.000684526	0.000250001	4.6857584467600004e-07	6.250050000100001e-08	-0.000107692	-0.0003831299999999	1.1597566864e-08	1.467885969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
