global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
284.06287509314313	0.6699537476982869	80691.71700618263	0.4488380240549798	309.2557403489864	1.4608037650252186	2.133947639911854	95639.1129387997	193.16246094591523	-0.2516049356452754	0.0633050436410631	37311.73631868223	194.2729276524337	444.3046014922811	0.8205249999999998	32.562004	0.1789866299999999	0.100575	0.0276814747	0.043855453	0.0536194394	-0.0247726602	-0.0224080395	-0.0181999767	0.0369978015	-0.0069877611	0.0023755825	-0.0417648355	-0.0380434425	-0.1500508122	-0.0704250088	-0.0039752412	0.0372825048	-0.0260440353	-0.0255675712	-0.0640720935	0.0975134767	0.0564761918	-0.0320799107	0.0285512729	-0.0317063219	0.0719749973	-0.0128877568	0.1476079156	-0.0416065098	-0.0400333985	0.11995565	0.0117556853	0.0334051211	0.0935482409	-0.0499913614	0.0247439319	0.0617303972	-0.1350712099	-0.0564553627	-0.0154696108	0.0703881742	-0.0909527532	0.0836254532	-0.1494032834	0.0877946091	-0.0884642035	-0.0262640884	0.0041180308	0.0370649459	-0.0231078299	0.0207339054	0.0407421173	0.0948893118	-0.0553400328	0.0532678666	-0.015835151	0.1208034685	0.0206908602	0.0859381752	0.0843358366	-0.0434617524	0.0538457158	0.022657528	0.0794787441	0.080126791	-0.0065015073	0.0244501852	0.0632782093	0.0738186955	-0.1547927618	0.0057284813	-0.0118565524	-0.0620759131	-0.0031985617	-0.0121278931	0.1782045863	0.1631999859	0.0588618763	-0.0257516992	-0.0054591537	0.0404905087	-0.0156290375	0.0201666882	-0.0566110017	0.000444663	0.0755426272	-0.0022277042	-0.0329659986	0.0911978629	0.04626343	-0.1243813408	0.0161703608	0.0184743506	0.0050362964	-0.0084416109	0.0691591543	0.0634309339	0.0921268504	0.091888595	-0.0064331807	0.0453439342	0.0852967926	0.0013555122	-0.0833690079	0.0	0.128898	-0.0425289999999999	0.016614694404	0.0018087158409999	-0.148109	-0.0739632	0.0219362758809999	0.00547055495424	-0.0234409	-0.01645393	0.00054947579281	0.0002707318124448	-0.00176168	0.0007437599999999	5.531789375999997e-07	3.1035164224000004e-06	0.00155196	-0.00017705	3.13467025e-08	2.4085798416e-06	-0.000601196	0.0	0.0	3.614366304160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.4286821700732	0.3658070769300821	80899.67524100453	0.1338148175321309	309.9826921676124	0.7269518186259916	0.5284589466036366	96089.26944348076	193.7564379931076	0.593977047192368	0.3528087325913645	37541.55726377695	194.7839268060092	446.7162108251027	0.844318	33.506207	0.1773075499999999	0.0982152	0.0506373467	0.0464849923	0.0896952876	0.0078366673	-0.0291001869	-0.0364226317	-0.0014558569	0.000308767	0.1194330317	-0.0229953995	0.0099520339	0.0312522623	-0.0780539484	0.0378710207	0.0513477613	0.0005931898	-0.0724813849	-0.01515389	0.0423891072	0.0112391187	0.07975661	0.026813184	-0.0192208664	0.1048236222	-0.0375565597	-0.0334224571	-0.0204747654	0.0582874838	0.0791100268	0.0974672397	0.0655810716	-0.1387981314	0.0895298545	-0.0732555751	-0.0629909739	0.0058314196	-0.1046553137	0.0321585454	-0.0156545118	0.0615124703	-0.012354855	-0.0282554038	0.0087200676	-0.0146451181	-0.1063897874	-0.0353403442	0.0496741018	-4.99308e-05	0.0816454991	0.0178127946	0.0355460426	-0.0087177492	-0.0792945387	-0.0263165518	0.0100704534	-0.1097651494	0.0754822849	-0.0462782812	0.0305699552	0.0603577062	-0.1652767794	0.0721876394	-0.0339154102	-0.0077000036	0.0720059591	0.0200583948	0.0617253973	-0.013265068	-0.0097839864	-0.0685716587	0.0561263721	0.020955427	0.053872827	-0.0471907111	0.0358779894	0.0655504837	-0.0359745373	0.0240842426	0.0218720178	-0.004084947	0.0230654276	-0.0686812856	0.0013787288	0.0381630625	0.0341278697	0.0097695555	0.0513872046	0.0709250507	-0.0964238885	0.0222884073	-0.0135393134	-0.0153687952	-0.0067490094	0.0021920824	-0.0290789259	-0.0268372181	-0.0631243233	0.0731289604	0.022881568	0.0833690079	-0.0040658442	-0.0890206905	0.0	0.159527	0.0306289999999999	0.025448863729	0.0009381356409999	-0.0667247	0.0813842999999999	0.0044521855900899	0.0066234042864899	-0.0467041	-0.0232631999999999	0.00218127295681	0.0005411764742399	-0.00228782	-0.0005261399999999	2.768232995999999e-07	5.234120352399999e-06	0.00155196	0.0	0.0	2.4085798416e-06	-0.000286715	0.000314481	9.889829936100003e-08	8.2205491225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.8648910019644	-0.5637911681088212	80579.27634355713	0.3178604812375091	310.3950035148493	0.41231134723688	0.170000647060291	96345.0582069833	193.6449879478461	-0.1114500452615061	0.0124211125887917	37498.38135732146	194.795985101792	448.0251638829478	0.890378	35.33408	0.10834215	0.0521514	0.0386667461	0.0452668263	0.0668998271	-0.0473357717	-0.0471712282	-0.0365210345	0.0098310777	0.0113985527	0.0842139342	0.0411770331	-0.0093060381	-0.0059118849	0.0299592201	0.0357445644	0.0466711125	-0.0092345552	-0.0290075596	-0.011459291	0.0569012435	0.0196688585	-0.0511732092	0.0640706024	-0.0857575513	-0.0397122525	0.0056262375	-0.0886317277	-0.0181018286	-0.0039700742	0.0650881796	-0.0176086788	-0.0959196988	0.0069387709	0.01303955	-0.016813605	0.0318295318	-0.1047383774	0.0760892961	-0.1127701237	-0.0423043073	-0.044840601	-0.1130365801	-0.0083124764	0.1277445021	0.0771135201	0.0128873127	-0.035275952	0.0451413394	-0.0071100483	0.0380619664	0.0128437642	0.0542589496	-0.0211106225	0.0501753774	0.0300596797	0.0184213062	-0.0113509836	-0.0266697189	-0.1296107797	0.0459394152	0.0025292298	0.0096595491	0.0417288876	0.0745459815	0.0898581366	-0.0510153427	0.0454934062	-0.0175892708	-0.0316440089	-0.0426685307	0.0415038195	0.0489083432	-0.111346978	0.0909579707	0.0500943503	0.0391445463	0.0625377548	-0.0263183425	-0.0019301534	0.0390689322	-0.0161021122	0.0192018378	-0.083437359	0.0148123672	0.0736537299	-0.0260271437	-0.002351553	0.0453001439	0.0258365287	-0.1354977177	0.0642024248	0.0269411862	0.0015248582	-0.0208008216	0.0700692806	0.0354658795	0.0887955689	-0.0214559516	0.0382547983	0.0565104064	0.0813986382	-0.0094788943	-0.0942632658	0.0	0.150079	-0.009448	0.022523706241	8.926470400000023e-05	-0.0927024	-0.0259777	0.00859373496576	0.00067484089729	-0.0358849	0.0108192	0.0012877260480099	0.00011705508864	-0.00196498	0.00032284	1.0422566560000001e-07	3.861146400399999e-06	0.00177737	0.0002254099999999	5.080966809999995e-08	3.1590441169e-06	-0.00098041	-0.0006936949999999	4.812127530249999e-07	9.612037680999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.72580420501055	-1.1390867969538476	79933.88036336996	1.2975187309945762	307.9441001263411	-2.450903388508209	6.006927419801021	94829.568802622	193.3744544116637	-0.2705335361823984	0.073188394199353	37393.6796190086	194.5314529770089	435.5532808101315	1.26028	50.013424	0.3871681	0.232027	0.1042060712	0.038108216	-0.0098310798	0.0432786941	-0.0226263678	-0.057520346	0.0675007364	-0.1143610129	0.0034074533	-0.0425886783	0.0460957239	0.0144189018	-0.0044277072	0.0192934016	0.047225792	-0.0603668219	-0.051564969	-0.0096169695	0.0437037496	0.0037770383	-0.0591028576	0.0114054705	0.0337032545	0.0854529374	-0.1290848522	-0.0825294068	-0.2298331155	-0.0008261371	0.0870289665	-0.082453859	-0.0162415081	-0.0441379096	0.0896600799	0.0632803906	-0.1076707222	-0.137282602	0.1198769081	0.0973318623	-0.0850855422	-0.0336824816	-0.1158046242	0.0704213273	0.1309245486	-0.1170097082	-0.0636783903	-0.0188894467	0.0477701462	-0.0580145008	0.0642438375	0.0134494512	0.0365279986	0.0041481293	0.0668914179	0.0169333762	0.0138989794	-0.0422142062	0.0508309555	0.0299659454	0.2167707767	0.1034665403	-0.0457619596	0.1261051349	-0.0906277216	0.0480484073	-0.0091127624	0.0226211186	-0.0562630543	-0.0792216332	0.0462601341	0.2072662009	0.1475881771	-0.1305951739	0.1084927585	-0.0111956126	0.0217106458	0.0912338005	-0.0429267667	0.0691823305	0.0129153338	-0.0103915851	-0.0026074501	0.0267383491	0.0231743516	0.0172803873	-0.1482852226	-0.0160133643	-0.078898849	0.0924451959	-0.0894741965	-0.0212337588	-0.0069019714	-0.0437589736	-0.0811303888	-0.1348092785	-0.0802204075	-0.1270314106	-0.0548868478	0.0630295263	-0.0240984255	0.07938669	-0.0148725796	-0.0990726408	0.0	0.161163	0.011084	0.025973512569	0.000122855056	-0.0159269	0.0767755	0.00025366614361	0.0058944774002499	0.0613052	0.0971901	0.0037583275470399	0.00944591553801	-0.00523333	-0.0032683499999999	1.06821117225e-05	2.73877428889e-05	0.00195962	0.00018225	3.3215062500000045e-08	3.8401105444e-06	-0.00157218	-0.00059177	3.5019173290000016e-07	2.4717499524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.6421302230572	-0.0836739819533249	79886.57377702763	0.0070013352559253	307.3271945202151	-0.6169056061260108	0.3805725268697007	94450.00449166611	193.09221944940447	-0.2822349622592242	0.0796565739214656	37284.605211896975	194.2285188709025	426.9523394229214	1.315566	52.207417	0.1764272499999999	0.0822680999999999	0.072369186	0.0426333777	-0.0267587014	0.0845333964	-0.0488826526	-0.0312179874	-0.0131123118	-0.1000702048	0.093917025	0.0055609725	0.0548828085	0.1124887621	0.0160711803	0.0084810018	0.0209633906	-0.0362587198	-0.0887875664	-0.1171031985	0.1452922821	-0.0415162775	-0.046589385	-0.0978277592	-0.0565679787	0.0018456818	0.0465608493	-0.1934081844	0.174778112	0.0577369731	-0.0563894078	-0.008728907	-0.0121744642	-0.0242456266	0.0779658433	0.1591704746	-0.042742786	-0.0009501973	0.1063408557	0.0172579145	-0.1075311825	-0.0359406204	0.05791741	0.0580190184	-0.089154958	-0.0913975668	-0.0033086219	-0.0084403425	0.0160919904	-0.0369890753	0.0986468045	0.1015272748	0.1319067101	0.0370928456	0.0329629629	-0.0869462818	-0.1496241306	-0.1208225985	-0.0425464796	-0.1455844632	-0.0352409585	-0.0804180307	-0.0006180334	-0.0009938878	0.0002826651	-0.0916704505	0.005387625	-0.0675324138	-0.1870925499	0.0004811782	0.0653892401	0.1298164886	-0.0297078153	-0.0898052529	-0.1047315589	-0.0888943046	-0.0621134548	0.0777778278	-0.0623447196	0.0588992016	0.0418780672	-0.0599946772	0.038596068	0.0068019057	-0.0720227594	-0.0070233425	-0.0665258196	-0.0119130232	-0.1398155863	-0.1420431876	0.0892320119	-0.0279264564	-0.0188951057	0.2391819266	-0.1085879249	-0.0053695086	-0.2085084233	-0.0636607389	0.0412746035	-0.0621499805	0.0321488208	0.0773341911	-0.0202358811	-0.1034267134	0.0	0.173861	0.0126979999999999	0.0302276473209999	0.0001612392039999	0.04059	0.0565169	0.0016475481	0.00319415998561	0.081749	0.0204438	0.006682899001	0.00041794895844	-0.00485056	0.0003827699999999	1.4651287289999945e-07	2.3527932313600003e-05	0.00243989	0.00048027	2.306592729000001e-07	5.9530632121000005e-06	-0.000699849	0.000872331	7.609613735610001e-07	4.89788622801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.64688495933854	1.0047547362813134	80455.55534713624	1.0095320800797316	306.58134207752164	-0.7458524426934332	0.5562958662717611	93992.11931005436	193.54500528012267	0.4527858307181986	0.2050150084991692	37459.66906888271	194.68745373029049	432.6388498071768	1.09608	43.497234	0.3142457	0.179253	0.0803191703	0.0455674886	0.0020541015	0.0249936839	-0.0265782977	-0.0384243093	0.0274455204	-0.0612184728	0.0313911721	-0.0265804903	0.068426922	-0.014995649	0.1337606564	0.0350870159	0.044104927	-0.0488489233	-0.050158724	-0.0176898408	0.0591986053	-0.0934988534	-0.0161086083	0.0151897267	-0.0965930157	0.0631591287	0.039799527	0.1014911812	-0.0060160438	-0.0829956037	-0.1040877015	0.044587024	0.0348776992	0.0367388982	0.0607664252	0.0969075163	0.1240311186	-0.0215760588	0.1501557662	0.031997088	-0.0012075212	0.1554879812	-0.1298228286	0.0503429074	-0.0647985283	-0.0950956726	-0.0755526197	-0.0345811824	0.044263451	-0.0469075682	0.0566854315	0.0159181416	0.0582611658	0.0831084326	0.0279837846	-0.0496639932	0.1272242715	0.0059234465	0.0036441348	0.0173144237	-0.0931857011	0.0355274721	0.042737901	-0.1110136664	0.0421803449	-0.0624041158	-0.1267925183	0.0911119409	-0.0852414663	-0.000837623	0.0329595622	0.0935671953	0.0888181318	0.0225762286	0.0954272431	-0.1091792849	-0.138663282	0.0856543665	-0.048924496	0.0634274783	0.008301379	-0.0269408842	0.044004667	-0.0024358597	-0.0413982478	-0.0070643094	-0.0066270856	-0.0373761028	-0.0122905101	-0.0503897875	0.0423526282	0.0071062304	-0.0968131811	0.0183193	0.1004977371	-0.0864167694	0.0769235276	-0.0744014058	-0.0245165685	-0.0246093145	-0.0601400423	0.0752421898	-0.0255578418	-0.1073054737	0.0	0.198153	0.024292	0.039264611409	0.000590101264	-0.116415	-0.157005	0.013552452225	0.024650570025	0.028851	-0.052898	0.000832380201	0.002798198404	-0.0042337	0.00061686	3.805162596000004e-07	1.792421569e-05	0.00170806	-0.00073183	5.355751489000002e-07	2.9174689636e-06	-0.000447525	0.000252324	6.3667400976e-08	2.00278625625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.44835407319147	0.8014691138529315	80910.8661349477	0.6423527404602033	308.67634372657903	2.0950016490573944	4.389031909553202	95281.08517640916	193.6253108715296	0.0803055914069261	0.0064489880112161	37490.76101009648	194.67744079421527	440.9727303875919	0.92912	36.871544	0.1449093	0.0868325	0.0759241734	0.0601887599	0.0073147378	0.0196863915	-0.0491037018	-0.0196333754	0.0333257745	-0.062260283	-0.0220396022	-0.059814386	0.0731892421	-0.0918704717	0.0700560416	0.0359655785	0.0109602571	-0.0425990549	-0.0684441791	-0.0553415765	0.0361532052	-0.0301264949	-0.03316136	-0.0110029096	0.0360259261	0.0271243452	0.0074497847	0.141774787	-0.05529385	0.0093010734	-0.1332858755	0.1111700367	0.0341127668	-0.0763102639	-0.1024503897	0.0336324871	-0.064622562	-0.02856961	0.0332732959	-0.0084170982	0.0344466419	0.0242149453	-0.0956388208	-0.0977558293	0.0078053749	0.0803664963	-0.0261399148	-0.0359050755	0.0091245554	-0.041196754	0.0702974663	0.0468136115	0.0449636061	0.0403074227	0.0382301608	-0.0199604171	0.0465912511	0.0167151762	0.0482767561	0.1192331227	-0.0527717911	0.0230795056	-0.1213646952	-0.1573564578	-0.0398227462	-0.0326126682	-0.0261002836	-0.086218987	0.0580616084	-0.000193885	-0.0727975324	0.0622217633	0.0137185753	0.0246791179	0.0171287247	0.0957046702	-0.079857245	0.0817152441	-0.0616680075	0.045334716	0.0065737026	-0.0218321214	0.0254119209	0.0299184118	0.0272287492	-0.024245351	-0.0379259765	-0.0236571478	-0.0281050663	0.0699754506	-0.0192044379	-0.010325456	0.0023056734	-0.0241817249	-0.0200762148	-0.1148228432	-0.0188740553	-0.0706809555	-0.0071581977	-0.1795835107	-0.1371730099	0.0731117546	-0.0308275893	-0.1106910964	0.0	0.205601	0.007448	0.042271771201	5.547270400000015e-05	-0.0389001	0.0775149	0.00151321778001	0.00600855972201	0.0372318	0.0083808	0.00138620693124	7.023780864000001e-05	-0.00466181	-0.0004281099999999	1.832781720999998e-07	2.17324724761e-05	0.00153523	-0.0001728299999999	2.9870208899999964e-08	2.3569311529e-06	-0.000877897	-0.000430372	1.85220058384e-07	7.70703142609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.2085277591671	-0.2398263140243557	80774.48725103326	0.0575166608985088	309.50223910582133	0.8258953792422972	0.6821031774537779	95791.636011517	193.4823691916485	-0.1429416798810905	0.0204323238472281	37435.427188013375	194.62187321206923	434.46991811813535	1.547389	61.407135	0.2815331	0.138814	0.0308685256	0.0211300997	0.0312849047	0.1372468862	-0.0347410246	-0.0225956389	-0.0328076946	-0.0304478709	0.1129332743	0.0380048215	0.0390883969	-0.0337831708	-0.0621557895	0.021152486	-0.0260302809	0.0126595019	-0.0063772781	0.0166848092	0.0437328024	-0.1226533289	0.0931944805	-0.0073704634	0.0320164327	-0.0214516552	0.0253801575	0.0390262224	0.2388594373	-0.1786443747	-0.0852022067	-0.0387604677	0.0551467019	0.039043994	0.016045146	0.2495374217	0.0191260218	0.0287118425	-0.0653622654	0.2103330826	-0.0161751137	0.0847804479	-0.018591525	0.0739435725	0.0301803573	-0.0489970163	0.1326178515	-0.0195715755	-0.018877474	0.0079642466	0.0275443171	-0.0263814995	0.0480820455	0.1048508534	-0.1212397571	0.0020893152	-0.0802233899	0.0185885153	-0.0400820721	-0.0260672357	-0.173382315	0.0531904225	0.1765643025	-0.077145947	-0.0125257562	-0.1683363267	-0.053326444	-0.1233225706	-0.1349365607	-0.1094103833	0.0881343924	0.0139141634	0.1404816968	0.1207351391	0.0043475354	-0.0890458967	0.0713874213	0.0252629175	-0.026307694	0.053318098	-0.0164314832	-0.0287053789	0.0613039327	0.0285180142	-0.0368725933	-0.1407438129	-0.0161233871	0.009246186	-0.010148704	-0.1240077119	0.3575268773	0.1109203253	-0.1524417311	0.2109962546	0.0286393945	0.0524082386	0.1011784859	-0.0663775976	0.1758633876	0.1386504464	0.0101271031	0.070943974	-0.0360343578	-0.1135680224	0.0	0.26006	0.054459	0.0676312036	0.002965782681	-0.0075855999999999	0.0313145000000001	5.754132735999848e-05	0.00098059791025	0.0421624	0.0049306	0.00177766797376	2.431081636e-05	-0.00366494	0.0009968699999999	9.93749796899999e-07	1.34317852036e-05	-0.000743809	-0.002279039	5.194018763521e-06	5.53251828481e-07	-0.000337226	0.000540671	2.923251302409999e-07	1.13721375076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.8948614544711	-0.3136663046960279	80596.29236025333	0.0983865507016614	307.6874983217463	-1.8147407840750132	3.2932841133851944	94671.59662349464	193.6302936334293	0.1479244417807876	0.0218816404761576	37492.69061256805	194.79768989130588	437.4111835910547	1.35417	53.739365	0.43120225	0.256101	0.0067440186	0.0115440853	0.0318130044	0.0244321066	-0.0090154476	0.0032256051	0.0102309866	-0.05292123	0.0336978536	0.0592876853	0.0990258134	-0.028692129	0.0094328613	0.0294293477	-0.0348677748	-0.0421181852	-0.017555693	0.0166732628	-0.0491307737	-0.1451606918	0.055294337	0.0876998585	-0.0697950685	0.0034877292	0.1259978778	0.068086178	0.1963184929	0.144349518	-0.020791041	0.009336752	0.1188810206	-0.050524113	-0.0518722629	-0.0669536544	0.026571685	0.0940821337	-0.059638848	0.1353219909	-0.034532952	0.0049658368	-0.091057554	-0.0544106299	0.0472978254	-0.0460493539	0.0539808832	-0.0306286264	-0.0310256723	-0.0438289956	0.0136550939	0.00101448	-0.0352113829	0.130386569	-0.0692048212	0.0544394698	0.0810572376	-0.0151448509	-0.0490435415	-0.0878677673	-0.2229870106	-0.1427234744	-0.0237160174	0.0458205767	-0.0735968581	-0.0676396273	0.0203563244	-0.0277836286	0.1100432032	0.0722844133	0.058617828	-0.0571046069	0.1100533354	0.1387945562	0.0341979979	0.0531406608	-0.0006245523	0.0126736981	-0.0277774076	0.0586110678	-0.0564281738	-0.0761379854	0.0629575086	-0.0344993241	-0.1409848983	0.0003046122	0.1792450702	-0.001472567	-0.0308811646	-0.0366724844	0.1621972098	0.0383574406	-0.0460278446	-0.0541731432	0.0935017517	-0.0117671023	0.1840689635	-0.2685011628	-0.0026961649	0.1129620102	-0.160268219	0.0687399551	-0.0411675101	-0.1159230303	0.0	0.369516	0.109456	0.136542074256	0.011980615936	-0.0347372	-0.0271516000000001	0.00120667306384	0.00073720938256	0.0220317	-0.0201307	0.00048539580489	0.00040524508249	-0.00316583	0.00049911	2.491107921000001e-07	1.00224795889e-05	0.000446744	0.001190553	1.417416445809e-06	1.99580201536e-07	0.00346239	0.003799616	1.4437081747456e-05	1.19881445121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.7098176969959	0.8149562425248291	81059.68029305665	0.6641536772301881	308.3663167101045	0.6788183883581951	0.4607944043732173	95089.78528135648	193.6138182436656	-0.0164753897636842	0.0002714384678653	37486.31061489118	194.6502175619504	444.1579765606111	1.441525	57.205982	0.3494124	0.17368	0.0200426247	0.0392358155	0.0384370718	-0.0180646236	-0.0178135188	0.0085517411	0.0460336273	0.0279979725	-0.0201941128	0.0102574021	0.0535259152	-0.1352417616	0.0564805372	0.0297254868	0.0019225918	-0.0484855099	-0.0609553313	-0.04687449	0.0232109912	-0.0448391086	0.0264335147	0.097520216	-0.0455615356	-0.0185328142	0.0210110656	0.0739926751	-0.0855695342	0.1341995309	-0.031172956	0.074486988	0.1217035592	0.0932897134	-0.0390011251	0.0006903226	0.0045617289	-0.00199828	-0.0063728806	-0.1350408702	-0.0301723664	-0.0453434813	0.0014549123	-0.0015546981	-0.021097482	0.050333118	-0.1943224048	-0.0301855502	-0.0014968283	-0.0473547782	0.0464944331	0.0494508886	0.0267257485	0.0426307552	-0.0095301878	0.0133686499	0.167642251	0.0348221899	0.0192721361	0.0242785681	0.0160554935	-0.1257035169	-0.0986449298	-0.0347300869	0.0455992338	-0.102488428	2.98513e-05	0.0693250533	0.0333286233	0.009170977	-0.0205473988	-0.0536067743	-0.05191095	-0.1097236096	0.0100919527	-0.0205969154	0.0048200163	0.0355093092	-0.036459372	0.047906619	-0.014877942	-0.039367071	0.0456059751	-0.0899957353	-0.087319528	0.0699316233	0.1522939851	0.0354317318	-0.0221138182	0.0527486252	-0.0691714922	-0.0074316838	0.0817612876	-0.0130714417	-0.0167004329	0.0338463631	-0.0671384692	0.0506606519	0.0027764085	-0.1672389052	-0.0914782357	0.0665008237	-0.0462165596	-0.1177452974	0.0	0.283577	-0.0859389999999999	0.080415914929	0.0073855117209999	-0.0446827	-0.0099454999999999	0.00199654367929	9.891297024999992e-05	0.0135046	-0.0085271	0.00018237422116	7.271143441000001e-05	-0.00180598	0.00135985	1.8491920225e-06	3.2615637604e-06	0.0021738	0.001727056	2.982722427136e-06	4.72540644e-06	0.00164928	-0.00181311	3.2873678721000007e-06	2.7201245184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
