global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
253.9413861317556	-0.4296850440637172	0.1846292370920386	64486.22759051739	246.6380886823412	-2.2327407570112427	60830.3467888784	4.985131288019137	190.1536170904847	0.0421203795366977	0.0017741263723154	36158.39809259467	190.713753209505	360.2775648124018	0.8576089999999998	33.526539	0.2196500000000002	0.101851	-0.002401886	0.0114421108	0.0321505478	0.1081417477	0.0263189895	-0.0152060833	-0.0163314761	-0.0258714518	0.0104167023	0.0563814586	0.0533996856	-0.0616111957	0.0729672235	-0.0453957078	0.0101718597	-0.0143069663	0.0308515108	-0.002709426	-0.0007920986	0.0475106525	-5.12297e-05	-0.0199805959	-0.0360297706	-0.0146371944	0.0295896441	0.0014445103	-0.0058487655	0.0444353645	0.0216910216	-0.0148875185	0.0317654646	0.0324734668	0.0144223519	-0.0012128603	0.0714825934	-0.0205442289	-0.0118862004	0.0352055472	0.0659366818	-0.0233735507	-0.0220037331	0.0372522076	0.0085602574	0.0451131115	0.0242400274	0.0010328346	-0.0073669738	0.0842846311	0.0253045855	0.0809902824	-0.0097486834	-0.0210532028	-0.0143873458	-0.0002381646	0.0604583965	-0.1093706198	0.0806385538	-0.0382076517	-0.40463	0.051629	0.002665553641	0.1637254369	0.8089849999999998	0.0255169999999997	0.0006511172889999	0.6544567302249997	2.04341	0.0323100000000002	4.175524428100001	0.0010439361	0.0388016	0.0003509	1.2313081000000084e-07	0.0015055641625599	0.0112972	-0.0008293999999999	0.00012762672784	6.879043599999988e-07	-0.00156564	0.00102358	1.0477160164e-06	2.4512286096000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.23488261896384	1.2934964872082446	1.6731331624200685	65144.845305516246	249.38848484603184	2.7503961636906524	62194.61637379946	7.564679057244258	190.2974090612589	0.1437919707742025	0.0206761308591291	36213.103895428096	190.83160302858764	362.2040893518765	0.911236	35.622982	0.2890099999999996	0.133998	0.0096002869	0.0205902894	-0.0110260242	0.1176740693	-0.0129940001	0.0165101951	0.0243809365	-0.0042527329	0.0265165965	0.0570647667	0.0622837692	0.0236197132	-0.0825219259	0.0030865451	-0.035425078	-0.0137364337	0.0079397972	-0.0033628874	0.0289842129	0.033130173	0.00631641	0.0391212794	0.0319694171	-0.0135913949	0.0082122384	-0.005982446	0.0307683044	0.0219043248	0.0147701538	0.0423669407	-0.0244995943	0.0086460157	-0.0206936335	0.0058270849	0.0769166789	0.0377192178	-0.0044503054	-0.0010736671	0.0631942644	-0.035885728	-0.0146395858	0.0224864689	0.0053326122	0.0099350017	0.0109483834	-0.0700546909	0.038354344	-0.0433443384	0.0204519498	-0.0278685769	-0.054898031	-0.031194279	0.0327536834	0.0431761413	-0.1860835261	-0.1104247249	0.0845154255	-0.0457394187	-0.444293	-0.039663	0.001573153569	0.197396269849	0.752973	-0.0560119999999998	0.0031373441439999	0.566968338729	2.13398	0.09057	4.553870640400001	0.0082029249	0.0383206	-0.0004809999999999	2.313609999999955e-07	0.00146846838436	0.0124178	0.0011205999999999	0.0001542017568399	1.2557443599999986e-06	-0.00201934	-0.0004537	2.0584369000000001e-07	4.077734035600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.7020040585494	-2.5328785604144457	6.415473801807154	63858.30285520711	244.7263582542776	-4.66212659175423	59890.99042440103	21.73542435754192	189.4375632129023	-0.8598458483565992	0.7393348829360797	35886.590356042354	190.03805255050625	358.0126805004199	1.45642	56.935883	0.3141451	0.160788	-0.0323899416	0.0077260364	0.0599504629	0.1122562698	0.0320481185	-0.0641145446	-0.0266273139	-0.0385218857	-0.0015589213	-0.0096684512	-0.0500771141	0.0343425889	0.0650156597	-0.1074029701	-0.0694808567	0.0081934114	0.0309656262	-0.0099855773	-0.0469770379	-0.0035738392	0.0158947633	-0.0501264559	-0.0652070321	0.0076977627	0.0330916693	-0.0037440789	-0.0516944992	0.0053945796	0.0150510438	-0.0488795507	0.0313463948	0.0334514788	0.0492179759	0.0001592278	0.0346225483	-0.0093826461	0.0001301508	0.0275257229	0.0523720706	-0.0296990263	-0.0559408229	0.0287770629	0.0049520391	0.0156491715	0.029662425	0.0593515675	-0.2221751464	0.1896383002	0.0592595263	0.1410955995	0.069814947	0.054955481	-0.1620239341	-0.0805132157	0.2832055098	-0.1114232278	0.0882220943	-0.0530639746	-0.364976	0.0793169999999999	0.0062911864889999	0.133207480576	0.7602109999999999	0.0072379999999998	5.238864399999791e-05	0.5779207645209998	2.14962	0.0156399999999998	4.620866144400001	0.0002446095999999	0.037186	-0.0011346	1.2873171600000143e-06	0.0013827985959999	0.0107089	-0.0017088999999999	0.00011468053921	2.920339209999998e-06	-0.000623838	0.001395502	1.947425832004e-06	3.8917385024400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.649177014917	-3.0528270436323908	9.319752958333282	62324.71158422536	238.9761623929417	-5.750195861335925	57109.60619205764	33.0647524437248	187.7803772810251	-1.6571859318771942	2.7462652128116845	35261.47009180413	188.21710942751173	351.634179249424	2.333346	91.21756	2.1211904	1.33582	-0.089313585	0.0875175911	0.0507579331	-0.1069608683	0.25209835	-0.0780010649	-0.1411531465	0.0104498477	-0.0113288208	0.1071529203	-0.0010436852	-0.4108377097	0.0790722543	0.1734578602	0.2061482718	0.0436588473	0.1541123229	0.2103234621	-0.1751305328	-0.0007735202	0.3112533263	-0.4585914613	-0.3253228345	0.045197911	0.1408241294	0.2245586823	-0.1677872151	-0.1032098695	0.2943805816	-0.4647196964	0.3346961834	0.0637890037	0.0184972585	0.0303498939	-0.1686846211	-0.3359161382	-0.0947691623	0.2246773404	-0.1748236687	0.0428058153	0.1049043644	-0.1210272216	0.0640572296	0.0099606625	0.2809377294	0.2537880466	-0.1769639813	0.0500387475	-0.1056225909	0.0901185091	0.0939589448	0.2943550603	-0.2579477891	0.2448624436	-0.1992453037	-0.1123656258	0.0917510955	-0.0601481375	-0.234063	0.130913	0.017138213569	0.054785487969	0.587117	-0.1730939999999998	0.0299615328359999	0.344706371689	0.933109	-1.216511	0.8706924058809999	1.4798990131210004	0.0384804	0.0012944	1.675471360000003e-06	0.0014807411841599	0.0142286	0.0035196999999999	0.0002024530579599	1.2388288089999992e-05	0.00657551	0.0071993479999999	5.1830611625104e-05	4.32373317601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
256.2110180559577	6.561841041040708	43.0577578478862	65644.08577327029	250.8855984220429	11.909436029101215	62943.58349558658	141.83466653125413	190.2964156194064	2.5160383383812928	6.330448920204496	36212.725797593856	190.87054407138305	366.7614047026142	2.470336	96.572929	1.2979179999999997	0.816393	0.0224640004	0.0685980559	0.1145268076	-0.0740038384	0.0745817865	-0.0082457299	0.0254105074	0.0598843834	0.0046730283	0.2385465399	0.1107439157	-0.0567236745	-0.0287677576	0.1368641633	0.2609678711	-0.0222780768	0.1238472612	-0.0173932549	0.0016102469	0.0136992879	0.1237644256	-0.1234795847	0.161190642	-0.0225309196	0.1161561935	-0.0093607626	-0.0079270582	-0.0065241429	0.1214840114	-0.1159523148	-0.1071690273	0.1123747664	-0.0084668423	-0.0216985413	0.0261750766	-0.189372905	-0.0751369708	0.1922100687	-0.0703677555	0.0141155744	0.1179269396	0.0233581644	-0.0305074137	0.0625463019	0.015782602	-0.0225631473	0.2914107939	-0.173638677	-0.0499465978	-0.0193304846	-0.0496611772	-0.1317837433	0.1514993136	0.0324846633	-0.0595523931	-0.1132514443	0.0950953223	-0.0669598143	-0.187518	0.046545	0.002166437025	0.0351630003239999	0.673837	0.08672	0.0075203584	0.454056302569	1.67929	0.746181	2.8200149041	0.556786084761	0.038962	0.0004815999999999	2.3193855999999877e-07	0.0015180374439999	0.0092158	-0.0050127999999999	8.493096964e-05	2.5128163839999995e-05	0.00370047	-0.0028750399999999	8.265855001599998e-06	1.36934782209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
255.15887702814763	-1.0521410278100802	1.107000742401252	65106.05252626536	246.6821065128796	-4.20349190916329	60852.06167363168	17.66934423040124	190.4454615954852	0.1490459760788098	0.0222147029852851	36269.47384231743	190.8879013450237	366.2645319516285	1.590159	62.16415	1.179905	0.596401	-0.0092873868	0.0462168235	0.0733450057	-0.1160392924	0.0416762216	-0.0034062181	-0.0392137274	0.0070879464	-0.0421887174	0.0294444783	0.0017104268	0.1151100889	0.0200473942	-0.0303176358	-0.02562725	-0.0367313212	0.0132465996	-0.0227584421	-0.0006582887	0.053718162	-0.0251838624	-0.0326531513	0.0273802022	-0.036121334	0.0181433705	-0.0187276888	-0.0015719024	0.0497797886	0.013643561	-0.0193753647	-0.0555224175	0.0498127639	-0.002964786	-0.0232638767	0.0239234416	-0.0248325189	0.0329892517	-0.0135020736	-0.1417222456	0.0802359065	0.0236107661	-0.0134037535	-0.0196537296	-0.0301671203	-0.0136435885	0.0202599595	-0.0422525807	0.0379976321	-0.0105716546	-0.0376706846	0.0553153312	0.0368063247	0.049999578	-0.0514668701	0.0928333337	-0.1140802373	0.0982480398	-0.0734681463	-0.375839	-0.188321	0.0354647990409999	0.141254953921	0.603067	-0.07077	0.0050083929	0.363689806489	1.92298	0.2436899999999999	3.6978520804	0.0593848160999999	0.0322472	-0.0067148	4.508853904e-05	0.0010398819078399	0.0108911	0.0016753	0.00011861605921	2.806630090000004e-06	-0.00145191	-0.00515238	2.65470196644e-05	2.1080426481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
255.4245350093487	0.2656579812010591	0.0705741629758222	65241.69308474199	249.5666941517876	2.884587638907988	62283.534829851895	8.32084584654076	190.2785389028472	-0.1669226926379963	0.0278631853175189	36205.922367002335	190.8260134316639	368.7863601265093	1.030991	40.304569	0.3282055000000001	0.154566	0.0249577801	0.0542001217	0.0702498138	-0.0844379262	0.0335811632	0.0095138115	0.016611435	-0.0154798146	-0.0315364	0.0658448731	0.0798396572	0.0154566341	0.0490549074	0.0411283329	0.0272575995	-0.0329297774	0.0194075211	0.0003663801	0.030072047	0.095239731	-0.0451716883	-0.0309206494	0.0627076231	-0.0328987623	0.0214461179	0.0083244495	0.030091528	0.1115162701	0.0035270655	-0.0198438875	-0.0511877828	0.0397569091	-0.0231971917	-0.0160829162	0.0897173978	-0.0214172728	0.0117110266	0.0045866466	-0.0957244204	0.0452156281	0.0275632892	0.0088526466	-0.0217318977	0.0107456317	-0.0720474935	-0.0487129183	0.1122063312	-0.061467853	-0.0605048427	-0.0091847422	-0.0252490103	0.0144613288	0.0351468968	0.011621936	0.0199203116	-0.1148515874	0.1012028987	-0.0796436494	-0.427347	-0.051508	0.002653074064	0.182625458409	0.709308	0.106241	0.011287150081	0.5031178388640001	1.95217	0.02919	3.8109677089	0.0008520561	0.0342306	0.0019834	3.933875560000013e-06	0.00117173397636	0.0112232	0.0003320999999999	0.0001259602182399	1.1029040999999892e-07	-0.00094208	0.00050983	2.599266289000001e-07	8.875147264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.19182624052155	-1.2327087688271376	1.5195709087433176	64613.4845274915	246.90965501301807	-2.657039138769477	60964.37773864763	7.059856984952844	190.03440173383544	-0.2441371690117648	0.059602957293079	36113.07384233676	190.56340343834017	365.1908145508529	1.111273	43.443039	0.272162	0.153449	0.0007724079	0.0135576522	0.0417932104	0.0254272642	0.0163908182	-0.0219824493	-0.0122207421	-0.0146251342	-0.0272776485	0.0554328156	0.0507287892	0.0240082133	0.0487383791	-0.1040399151	-0.0122114727	-0.0188675547	-0.0005992445	-0.0048751859	-0.0094489086	0.0476324621	-0.0097317289	-0.031131501	-0.0072489464	-0.0187429871	-0.0004815463	8.81105e-05	-0.010625535	0.0498730574	0.0161509853	-0.0223296441	-0.0059888732	0.0274583559	0.0064270683	-0.0095566007	0.0781182627	0.0018418005	0.0058376373	0.0292889368	-0.0020778379	0.0116519043	-0.0099073663	0.0096811886	-0.0051199396	0.0291501027	0.0126813363	0.0352784534	0.0033259232	0.0539813596	-0.0162094527	0.0285358862	0.0060829694	0.0011780275	-0.0589203588	-0.0229266728	0.0894225112	-0.1155651064	0.1039539485	-0.0854583468	-0.423083	0.0042639999999999	1.8181695999999917e-05	0.178999224889	0.7724569999999998	0.0631489999999997	0.0039877962009999	0.5966898168489998	2.0065	0.0543299999999999	4.02604225	0.0029517488999999	0.0370011	0.0027705	7.675670250000012e-06	0.00136908140121	0.0113186	9.540000000000068e-05	0.00012811070596	9.101160000000132e-09	-0.00108456	-0.00014248	2.0300550400000016e-08	1.1762703936000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.15237453487023	0.9605482943486834	0.9226530257761648	65102.7342307827	247.6002876559893	0.6906326429711669	61305.90244732864	0.4769734475373393	190.1151759400288	0.0807742061933538	0.0065244723861664	36143.7801227081	190.6764649554169	368.655315309944	1.207654	47.210873	0.285755	0.151809	0.051429509	0.0166363525	0.0542732827	0.0576835864	0.0002442787	0.0374948173	0.0218175377	0.0036177152	0.0181130824	0.0966021125	0.0304819159	0.0735880085	-0.108487111	0.003933766	-0.0811927175	-0.0278363721	0.0137599295	-0.0273230534	-0.0045159844	0.0428952803	0.0288759838	0.0245565908	0.0162272053	-0.0278634682	0.0147144942	-0.0259458486	-0.0036957565	0.0255198313	0.0404235353	0.0305576905	-0.017967402	0.0551306596	-0.0184534499	-0.0077851653	0.0627146872	-0.0041998617	0.002582962	0.0205552961	0.0192465012	-0.0125196025	-0.0082796961	0.0302128117	-0.0144777944	-0.021878719	-0.0328393365	-0.0913739029	-0.0114218488	-0.0558814808	0.0020303087	-0.039237232	-0.0128766726	-0.0527922173	0.0320281806	0.0251749089	-0.1341535761	-0.1162204348	0.1064956489	-0.0908858965	-0.33519	0.087893	0.007725179449	0.1123523360999999	0.80496	0.0325030000000001	0.001056445009	0.6479606016	2.09334	0.08684	4.3820723556	0.0075411856	0.0361614	-0.0008396999999999	7.050960899999979e-07	0.00130764684996	0.0113014	-1.72000000000002e-05	0.00012772164196	2.9584000000000686e-10	-0.00037108	0.00071348	5.090537104000001e-07	1.3770036639999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.2167126097824	-0.9356619250878282	0.8754632380590606	64626.1369701247	245.2824586412264	-2.3178290147628786	60163.484517084944	5.372331341676657	190.20849033255567	0.093314392526878	0.0087075758526602	36179.26979458993	190.75790993644995	366.34714021080174	1.504256	58.805916	0.5527445000000003	0.258817	-0.0086308498	0.052770558	0.0220301868	-0.0547704151	0.0229816723	0.0065813925	-0.033824034	-0.0304996054	0.0070810667	0.034938159	0.0068886017	0.0417356673	0.0676637388	-0.046801811	-0.0775472144	-0.0374623096	0.0177448296	0.0118070885	-0.0417637419	0.034226371	-0.0180796392	0.0035287591	0.0195765904	-0.0373693155	0.0191221621	0.0230879374	-0.0398539379	0.0439272646	-0.00512553	0.0142385098	-0.0311311343	0.0344545918	0.0067469756	-0.0676512667	0.0145407022	0.0141089422	0.0109019123	0.0605040962	-0.0891902466	0.0538721904	0.0087353788	-0.0196223674	-0.0274419403	-0.0113863287	0.0033454172	0.0315710669	0.0215741785	0.0061245956	0.0528859416	0.041785287	0.0421761589	-0.2201167497	0.0283035901	-0.081014544	0.1557156395	-0.1168172427	0.1088228812	-0.0959017104	-0.267315	0.0678749999999999	0.0046070156249999	0.071457309225	0.846788	0.0418279999999999	0.0017495815839999	0.717049916944	2.07205	-0.02129	4.2933912025	0.0004532641	0.0338444	-0.002317	5.368489000000031e-06	0.0011454434113599	0.00914827	-0.0021531299999999	8.36908439929e-05	4.635968796899999e-06	-0.00433598	-0.0039648999999999	1.5720432009999997e-05	1.88007225604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
254.89180274478508	0.6750901350026766	0.4557466903779321	64969.831106486425	249.1847826502625	3.902324009036107	62093.055904458575	15.228132671499637	189.9767703108685	-0.2317200216871811	0.0536941684507076	36091.17325774848	190.4640366526432	372.9597562185035	1.272632	49.75103	0.9204854999999996	0.460401	-0.0284959483	0.0263309364	-0.0436656623	-0.174567898	0.0247656086	0.0432492318	0.0223193455	-0.0095771526	0.0086307866	-0.0557616449	-0.1047167184	-0.0075820085	-0.0288923831	0.0112284157	-0.0253607458	-0.0236507754	-0.0057446432	0.00630768	-0.0010063874	-0.0319734504	-0.0412621909	0.0395506729	0.0087497002	-0.023240441	-0.0043295215	0.0028554892	0.0026673228	-0.0222229836	-0.0498288735	0.0363474073	-0.0135295389	-0.0094689266	-0.000906008	-0.0316757859	-0.1269390008	0.0307057417	0.0325383883	-0.0720050232	-0.1128894394	0.1116752733	0.0527960211	-0.0475857251	-0.0100259861	-0.0411645916	-0.0177647311	0.0677652054	0.0695635533	-0.0004319187	0.0565218523	0.0165866562	-0.0283309343	-0.0513468042	0.0513528873	-0.0214198832	-0.047503891	-0.1173552296	0.1109309587	-0.1004830656	-0.406107	-0.1387919999999999	0.0192632192639999	0.164922895449	0.802953	-0.0438349999999999	0.0019215072249999	0.6447335202090001	2.18389	0.1118399999999999	4.7693755321	0.0125081855999999	0.0279141	-0.0059302999999999	3.516845808999995e-05	0.00077919697881	0.0146637	0.00551543	0.00021502409769	3.04199680849e-05	-0.00326134	0.0010746399999999	1.154851129599999e-06	1.06363385956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
255.5738364340952	0.6820336893101171	0.4651699533539693	65317.98586964165	249.1998028460121	0.015020195749571	62100.541738491294	0.0002256062803554	190.30400046847032	0.3272301576018321	0.1070795760441199	36215.61259430355	190.8837410845984	370.1013023163829	1.252307	48.956497	0.3425570000000003	0.193821	0.0111782176	0.0102430977	0.0199302408	-0.0419547855	-0.017733157	0.045014347	0.0395904761	-0.0198810926	0.0047873519	-0.0398415263	-0.0473154481	0.0097159707	-0.0074490005	0.0264785496	-0.0512431707	-0.0319654675	0.0002170468	-0.0243846487	0.0064723413	-0.0290534032	-0.0398716718	0.0457259992	-0.0060299284	-0.0321351097	0.0025248359	-0.0295772247	0.0060430893	-0.0096218617	-0.0510949194	0.0416803795	-0.0006792425	0.0187490029	-9.98762e-05	-0.0145555128	-0.0464836188	0.0476903566	0.033582636	-0.0551980458	-0.0484127293	0.0322410097	0.0094450273	-0.0038900097	-0.0138269928	-0.0190318817	-0.0207164934	-0.0114641716	-0.0607852679	0.0341042874	0.0358849927	0.0462193639	-0.0103463468	-0.0186278639	0.0070978679	-0.0056054812	0.0485014221	-0.1178341246	0.112815636	-0.1046092073	-0.386864	0.019243	0.000370293049	0.149663754496	0.8310689999999998	0.0281159999999998	0.0007905094559999	0.6906756827609998	2.21145	0.0275600000000002	4.8905111025000005	0.0007595536	0.0314564	0.0035423	1.2547889290000012e-05	0.00098950510096	0.0137825	-0.0008812	0.0001899573062499	7.765134400000007e-07	-0.00233208	0.00092926	8.635241476000007e-07	5.438597126399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.33460861615103	-0.2392278179441689	0.0572299488783284	65195.76235716303	248.22405316976327	-0.9757496762488244	61615.18057202546	0.9520874306996858	190.07339999396933	-0.2306004745009886	0.0531765788400811	36127.89738526746	190.5569888914885	368.514082568529	0.845499	33.053139	0.3288695	0.172105	-0.0040452091	0.0291302416	0.0142020304	-0.0603606997	-0.0141816767	0.029555047	0.0179535418	0.0159232995	0.0083995987	-0.0536347711	-0.0026863809	-0.0071464376	0.02998554	0.0406586006	-0.0359043087	-0.0266915702	-0.0106335231	-0.0001007046	0.0210590455	-0.0246689728	-0.0368062946	0.0296506085	0.0462314444	-0.0267008781	-0.0098805117	-0.005823019	0.022188376	-0.0145453636	-0.0437693121	0.0256593416	-0.048061648	-0.0013967932	-0.0044912588	-0.017018255	-0.0140083942	0.0877724505	0.0322522177	-0.0489847931	-0.0947525978	0.0593056514	0.0275839283	-0.0184179675	-0.0208245748	-0.0177285735	0.0153644193	0.041070825	0.0380026181	-0.007498428	0.0379207491	-0.0106013867	-0.0159655798	-0.0316913471	0.035310169	-0.0092305532	-0.0170830294	-0.1182536866	0.1144731177	-0.1082614433	-0.434816	-0.0479519999999999	0.0022993943039999	0.1890649538559999	0.690964	-0.1401049999999998	0.0196294110249999	0.477431249296	2.15828	-0.0531700000000001	4.6581725584	0.0028270489	0.0322075	0.0007510999999999	5.641512099999964e-07	0.00103732305625	0.012963	-0.0008194999999999	0.000168039369	6.715802499999984e-07	-0.00251433	-0.00018225	3.3215062500000045e-08	6.321855348899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
