global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
254.142388965148	-0.6716224587810018	64588.35386891258	0.4510767271390384	246.7063529901855	-0.4195993857411224	60864.02460571801	0.1760636445143272	189.11445325268565	-0.1249299033945874	35764.27642906223	0.0156074807621809	189.50717699634367	323.3460230478885	1.041898	36.202412	0.3000835	0.171776	0.1496867038	0.0361546604	0.1507864824	-0.0421488502	0.0136847096	-0.0897305902	0.1168671471	0.0809936334	-0.0843556479	0.0078056862	-0.0355176695	-0.0760721395	-0.0706197807	0.0475978186	0.1598767202	0.0622065509	-0.0659102447	0.0159917128	-0.0986380241	-0.1006386784	0.102142656	-0.0819670717	0.0216023823	-0.0655867109	0.0207620183	-0.0991565841	-0.0628145228	-0.0857334954	0.0370182084	-0.0585072321	0.0169041931	0.0982005108	-0.1129245922	-0.0716148865	0.1549600998	0.0828994407	0.0732494507	0.0550928144	0.0958965316	-0.1308004704	0.0359687348	0.1601312229	0.0656748218	-0.0648728005	0.0132690141	-0.0933453167	-0.0969589723	0.0947852084	-0.0875496998	-0.0408608129	0.0408507192	0.0428207879	-0.0818448376	-0.100763539	-0.0570057993	0.0951090132	-0.0390343185	0.0374522971	-0.0563401667	-0.1218612749	-0.0767096143	-0.1259045276	-0.1232227533	-0.0499453572	-0.01349086	-0.0730820397	0.1390176434	0.0205647483	0.1502686729	0.0987171762	-0.0095683775	0.0313859605	0.1061346534	-0.0394808514	-0.1431803056	-0.0058180194	0.0339528088	0.0227475593	-0.1098398961	0.0017939267	-0.0509271805	0.0046580714	-0.0221800666	0.1240434306	0.1604150779	0.1010638735	0.0443705875	-0.0292562486	-0.0456749875	-0.0106772202	-0.0212659785	-0.0010867361	0.0755650422	-0.0239750208	-0.1058801375	-0.130828	-0.003899	0.017115965584	1.5202201000000106e-05	0.106943	-0.076258	0.0114368052489999	0.005815282564	-0.0258033	0.0451078	0.00203471362084	0.00066581029089	0.00522354	-0.0024210599999999	5.861531523599517e-06	2.7285370131599995e-05	0.000525202	0.000651174	2.75837140804e-07	4.2402757827600004e-07	-0.0007914299999999	-0.0004241399999999	1.798947395999152e-07	6.263614448998417e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.5418919060268	-1.60049705912121	63777.40716747532	2.561590836255642	244.18596831511712	-2.520384675068385	59626.78712199139	6.3523389103195695	188.70364916374217	-0.410804088943479	35609.067207712695	0.1687599994926817	189.0776182014316	314.30852565568745	1.007269	34.99918	0.30635665	0.15283	0.151677411	0.0272600333	0.0472134288	-0.0815107607	-0.0387401182	-0.0868591194	0.0918411913	0.0604353369	0.0134879019	0.0853665632	-0.0923035225	-0.0329641323	0.0022115306	0.0391602207	0.1163533708	0.0739451422	0.0005356594	0.0597082996	-0.0440733989	-0.1000937977	0.1067267136	-0.0438687581	-0.0347715434	-0.0082032033	-0.0490721377	-0.0875844145	-0.0117378907	-0.0698843574	-0.0884249994	0.0416229186	0.1065244102	0.0428655145	-0.0482641931	0.0451954019	-0.0047687747	0.031982862	0.0516104299	0.024933332	-0.1043139759	-0.1499085633	0.0557650979	0.1148194605	0.0744225365	-0.0010793207	0.0595321487	-0.0417018358	-0.0974576255	0.098867282	-0.065782792	0.0209791139	0.0277933919	-0.0284890051	-0.0859786893	-0.0441488581	-0.0759030066	-0.0691519616	0.030231316	0.1068339098	-0.0242271533	-0.0200895275	-0.0436893607	0.0184305492	-0.046582104	0.0445344958	0.0201078402	0.1008362793	0.1469725086	-0.0010589271	0.1575276764	0.0430028299	0.0255725223	0.0226857416	0.0516946769	-0.0291545641	-0.0974146221	-0.0444362432	0.0317904464	-0.0167577558	-0.0082059708	-0.0286702841	-0.0776785733	0.0418814805	-0.0641069281	0.0589321898	0.0855079351	0.0489533721	0.0083245903	0.0385502948	-0.106180099	0.0378197312	0.0479739427	-0.04252641	0.0734681463	-0.0292042644	-0.1093706198	-0.179936	-0.049108	0.032376964096	0.002411595664	0.158404	0.0514609999999999	0.0250918272159999	0.0026482345209999	0.051754	0.0775573	0.0060151347832899	0.002678476516	0.00349098	-0.0017325599999999	3.0017641535999997e-06	1.21869413604e-05	0.000797259	0.000272057	6.35621913081e-07	7.401501124900003e-08	-0.00135142	-0.0005599900000001	3.135888001001121e-07	1.8263360164000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.7527162866324	0.2108243806056009	63883.935590270885	0.0444469194577352	242.54520951202807	-1.6407588030890563	58828.17865723359	2.692089449914233	188.32753506403407	-0.3761140997081043	35467.26046329498	0.1414618159992378	188.7102200230034	311.4892192277278	0.696092	24.186825	0.07735895	0.0422715	0.1465408596	0.026596322	0.052542804	-0.1090043077	-0.0390905742	-0.073312619	0.1091209181	0.0573949042	0.0444449058	0.095703883	-0.0920597977	-0.0846224134	-0.0972346655	0.0539385447	0.1023644316	0.1330087825	-0.0066843992	0.0274084029	-0.0659138105	-0.043573347	0.0554211208	-0.0107822888	0.0097654531	-0.0092749263	0.0351258793	0.0192791788	-0.0562808681	-0.0895871882	0.0085252944	-0.0204795339	0.1372959026	0.0647767474	-0.188524528	-0.0424574679	-0.126947273	0.0687474108	-0.0107886025	-0.0197818373	0.1126451013	0.0136590514	0.051972643	0.1009854627	0.1332805744	-0.0056871716	0.0291328323	-0.0570389734	-0.0441299779	0.0600577297	-0.0110769207	-0.0044018186	-0.0144070135	0.0355100338	0.0333235015	-0.0285966907	-0.0756183726	0.0528795062	-0.032719997	0.1412980398	-0.002885908	-0.1230826964	-0.1636303043	0.1187882529	0.0017132076	0.0002000915	0.033665882	-0.0981473579	0.0246303208	-0.0830754481	0.1555959593	0.0663390047	0.0022679854	0.0433820413	0.0597349618	-0.021384796	-0.114379233	-0.0583670253	0.0773785126	-0.0551826366	0.0055114664	-0.0097837488	-0.1010522816	0.0756698573	-0.0301067952	0.0483289406	0.0202735203	0.013876614	0.0681722628	0.0039474473	-0.0020528331	0.0395365295	-0.0622776565	0.0456619227	0.0713342571	-0.0343746944	-0.1123656258	-0.169887	0.010049	0.028861592769	0.000100982401	0.185431	0.027027	0.034384655761	0.000730458729	0.0513898	-0.0003642	1.326416400000015e-07	0.00264091154404	0.00365298	0.000162	2.6244000000000086e-08	1.33442628804e-05	0.000981758	0.0001844989999999	9.638487705639995e-07	3.4039881000999946e-08	-0.0008995439999999	0.0004518760000001	2.041919193760905e-07	8.091794079358201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.6250378602115	-0.1276784264208856	63819.4097538733	0.0163017805733135	243.01428020669127	0.4690706946632019	59055.94038437626	0.2200273165918188	188.0897488287628	-0.2377862352712725	35377.753614467074	0.0565422936844849	188.4445659111992	313.6725889400253	0.717563	24.93288	0.0613653	0.0385345	0.1559341076	0.03076517	0.0411061908	-0.0868956063	-0.0705317676	-0.0811456907	0.0744854709	0.0426949476	0.017360221	0.1113588107	-0.1114295758	-0.0223714809	-0.0573473181	0.0260243604	0.0853330718	0.1367123306	0.0555907656	0.0430709507	-0.0320867663	0.0103342344	0.045756996	0.0505039857	-0.0374092093	0.0264726967	-0.0273493653	0.0036818434	-0.0183444816	-0.0540180645	-0.1202852686	0.0583264783	0.0886437962	0.0580544632	0.0021004438	0.0215698705	-0.0614702892	0.0962489871	-0.0025091021	0.0396058496	0.0027613185	-0.0964822281	0.0454358225	0.0833532249	0.1380436418	0.0549509263	0.0452126123	-0.0271711319	0.0070741879	0.0525043471	0.0310944781	0.0589495883	-0.0095616326	-0.0384065918	0.0008114367	-0.0028859384	-0.0671548988	-0.0649311037	0.0694613876	0.0943871474	-0.0249827792	-0.0376928186	-0.0191914913	0.0819788426	-0.0820302086	0.0405883367	-0.0692638299	-0.0159692467	0.109816378	0.013287529	0.1566221836	0.046023769	0.0256010873	0.0337003282	0.0531982646	-0.0400344226	-0.0939388551	-0.0405889631	0.0725388441	-0.0283805284	0.010500804	-0.0097699405	-0.0651400917	0.0606376463	-0.0447734869	0.0162657841	0.0574774414	-0.0238625383	0.0006926046	0.0639566533	-0.1063424367	-0.0391742072	0.0255415687	0.0012376165	0.0691644489	-0.0394758984	-0.1148515874	-0.190066	-0.020179	0.036125084356	0.000407192041	0.188359	0.0029279999999999	0.035479112881	8.57318399999992e-06	0.0586968	0.007307	5.3392249000000014e-05	0.00344531433024	0.00354839	-0.00010459	1.0939068100000068e-08	1.25910715921e-05	0.000981758	0.0	9.638487705639995e-07	0.0	-0.00141398	-0.0005144360000001	2.646443980961029e-07	1.9993394404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.11159652637087	0.4865586661593681	64065.48029612837	0.2367393356147834	242.7651766688496	-0.2491035378416768	58934.93100305776	0.0620525725652397	187.88374086998152	-0.2060079587812708	35300.30008329837	0.0424392790812258	188.2585103302821	316.06024251083954	1.173982	40.791904	0.7471983	0.425346	0.1066158158	0.06371633	-0.0838879222	0.0005684072	-0.0884915577	-0.038138153	-0.0280873069	0.0025621631	0.0765145987	0.0666968561	-0.1730648359	-0.0306133513	-0.0850237295	-0.0297556609	-0.0064025689	0.0711980269	0.1441489044	0.058454159	0.0655559246	-0.038784161	0.013875466	0.0497806482	0.0012087718	0.1195019826	0.0521434749	-0.0084614697	-0.0076205552	-0.127363459	0.0884823896	0.0077334445	0.1162007956	-0.0102432552	0.0983519919	-0.134846317	-0.0987852621	-0.0324789753	-0.047639431	0.0165352126	-0.0464552823	0.0184202395	0.0347144283	-0.0074831435	0.0683671778	0.1443096871	0.0623176127	0.0632485998	-0.0452459351	0.0138926592	0.0409123391	0.0327300651	-0.1183895563	-0.0048118709	0.0191125038	-0.0188409147	-0.1046374442	0.0247094024	-0.112355965	0.0677489722	0.0165790344	-0.0891545863	0.139599965	0.1105410005	0.091061378	0.0025636595	-0.0283892262	0.0291611277	0.0045262242	-0.0152327701	0.0863059837	-0.0779456459	0.1059802413	-0.0350403996	-0.0132340229	-0.0498385113	0.0679483577	0.038137955	0.1468412921	0.0111554168	0.0180179517	0.0741451749	-0.0297366278	0.0670357247	-0.0587060356	-0.0673476842	0.0989130483	-0.032924923	-0.1237319771	-0.0538919168	0.1083685291	0.0563886889	-0.0048163208	0.140550265	0.0669598143	-0.0444976032	-0.1168172427	-0.355075	-0.1650089999999999	0.1260782556249999	0.0272279700809999	0.181386	-0.006973	0.032900880996	4.86227290000001e-05	0.190057	0.1313602	0.01725550214404	0.036121663249	0.000552363	-0.0029960269999999	8.976177784728998e-06	3.051048837690001e-07	0.000466543	-0.0005152149999999	2.17662370849e-07	2.654464962249999e-07	-0.00677986	-0.00536588	2.87926681744e-05	4.59665016196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.63962516497185	0.528028638600972	64333.059453827416	0.2788142431827959	243.693440674352	0.928264005502399	59386.49302770391	0.8616740639113578	188.1900863894367	0.3063455194551636	35415.50861526364	0.093847577290254	188.55769039351952	318.4113860306702	1.001328	34.792747	0.3899125	0.236784	0.1494662093	0.0442458351	-0.0088397905	0.0070547669	-0.1071027716	-0.0833092967	-0.0248761344	0.0060686755	-0.0001079792	0.0590183879	-0.1709866584	0.0087506905	-0.0068010601	-0.0375117416	0.0519596316	0.0993731416	0.0709509872	0.0746560756	0.0669488008	-0.0363783103	-0.0157512648	0.1049475324	-0.0171503438	0.0425289434	-0.0366992454	-0.0166784261	0.0232845298	-0.0757093292	-0.0667855909	0.0784604407	0.1559410824	-0.073641778	0.0763744527	0.0442046453	-0.0262958226	0.0742836525	-0.0143472379	0.0881610061	-0.1084643229	0.041066558	0.0585749374	0.0488118941	0.0972985833	0.068610232	0.0822642284	0.0703137385	-0.0384994611	-0.0109316028	0.0889292085	0.0588976505	-0.0109981715	-0.0533343891	-0.0152878035	0.0072422652	-0.091419965	-0.1000674495	0.0051107833	0.1355624818	0.0723608323	0.0282443101	0.0795940421	0.0831691778	-0.0766463682	0.0176868678	-0.0741547797	0.1372311481	0.0182718325	-0.0649090848	0.1430301141	-0.0161549488	0.0830870358	0.0030977192	0.0017017393	-0.036431853	-0.0104803952	-0.0334178922	0.0895050435	-0.0298820033	0.0194170489	0.0214539826	0.0067583779	0.0561327456	-0.045521114	-0.0804346681	0.0255500251	-0.0386517366	-0.0500962857	0.0643539711	-0.0064949184	0.0418907908	0.0408388667	-0.030835063	0.0647214634	-0.0494296957	-0.1182536866	-0.266776	0.0882989999999999	0.071169434176	0.0077967134009999	0.210429	0.029043	0.044280364041	0.000843495849	0.141042	-0.049015	0.002402470225	0.019892845764	0.00132873	0.0007763669999999	6.027457186889999e-07	1.7655234129e-06	0.000652046	0.000185503	4.25163986116e-07	3.4411363009e-08	-0.00327062	0.00350924	1.2314765377600002e-05	1.06969551844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.4077353831945	0.7681102182226596	64723.29582280552	0.5899933073380617	244.8304371902975	1.1369965159454978	59941.94297479221	1.292761077272201	188.41367226863863	0.2235858792019485	35499.711897753965	0.0499906453785083	188.79450515856257	319.32992816665376	1.01385	35.227859	0.2184510000000001	0.10694	0.119538768	-0.0280132958	0.0278608589	0.0134601375	-0.0745411652	-0.0703147709	0.0259063314	0.0032242433	0.0063157809	0.0060213777	-0.1274713664	-0.0633943063	-0.0622713045	-0.0311188947	0.0718591728	0.1149141056	0.0433130089	0.0214636161	0.0456071348	-0.0283253442	-0.074138779	0.1125046984	0.0631369144	0.0422665287	0.0608367159	0.0946874175	-0.0679495782	-0.0243275451	0.1493633539	0.0570291521	-0.0489698433	-0.0310144213	-0.1224579082	-0.0162532487	-0.0365801964	-0.1142204329	-0.0567451118	-0.0849794639	0.0043257802	-0.1012306047	0.1588663849	0.0696995573	0.1149426056	0.0413857465	0.0288619949	0.0470954706	-0.03138943	-0.0611166825	0.1366064234	-0.0191983035	-0.0718270241	0.0321644054	0.1202850394	-0.0179884909	-0.0168858206	0.019598357	-0.0980072148	-0.0656579047	0.051777363	-0.0045340404	-0.0899213922	0.0389742608	0.1443521777	-0.0772869314	0.0909920171	-0.0163498558	0.2050925773	-0.0741200893	0.1473356533	0.0129583135	0.0358015206	0.0356885741	-0.0169544806	-0.0060873268	0.0011295352	-0.0307104717	0.0988777807	-0.022359967	0.042722582	0.002884244	0.0204464379	0.0467314127	-0.0370028755	-0.0634261854	-0.0435107088	-0.0414727265	0.0564504768	0.0361808595	0.1306014792	0.0323107438	-0.0760530741	0.0686641645	0.0624505233	-0.0542622434	-0.1191544118	-0.247408	0.019368	0.0612107184639999	0.000375119424	0.163657	-0.046772	0.0267836136489999	0.002187619984	0.0714647	-0.0695773	0.0048410006752899	0.00510720334609	0.00132873	0.0	0.0	1.7655234129e-06	0.0014415	0.000789454	2.07792225e-06	6.232376181160001e-07	-0.0024054	0.00086522	7.486056484000006e-07	5.785949159999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.72403388228503	0.3162984990905215	64884.33343726349	0.1000447405269166	245.551930111197	0.7214929208995216	60295.75038133418	0.5205520349081233	188.84293917842447	0.4292669097858379	35661.65567754612	0.1842700798370827	189.1947563372699	321.8774124834305	1.245826	43.288223	0.5945346000000001	0.328626	0.0513063737	-0.0488314662	-0.0070566127	0.0712843363	-0.0861583015	-0.0426544512	-0.0143764782	-0.0242733127	-0.02096262	-0.0249775012	-0.169526495	0.1146133991	-0.0382421896	-0.1228786619	0.0794359098	0.0519521596	0.0195874132	0.0426593149	0.0948030706	-0.05632993	-0.020914256	0.1312112651	0.0672489195	-0.0434939613	-0.0666536213	-0.2087019781	0.1053881153	0.0749601189	0.1673394738	-0.0994230963	-0.0239291208	-0.1489871132	0.1120147127	-0.0450432042	0.1243571378	0.0591046854	0.054086857	-0.0565061504	0.0421797711	-0.0066292294	-0.066553913	0.0758501698	0.053272783	0.0176584094	0.0469586917	0.0871177718	-0.0673796757	-0.0242701827	0.1225662789	-0.0203104377	0.0384423025	-0.0632305273	-0.2051568115	-0.024698074	0.1319181418	0.0924242878	-0.1638031578	-0.0466192562	0.1098865983	0.0549844394	0.1585762582	-0.1126564136	-0.1093642428	-0.007416176	0.0313913245	-0.0196477728	-0.027130747	0.0550852846	0.0909528446	-0.0157199875	0.0548284467	0.0098147691	-0.0407037601	-0.0982803301	0.2083654746	0.1658001417	0.1260205461	0.0603191724	-0.0127068022	0.1436722018	-0.0040736693	-0.0501022881	0.0120284246	-0.0182516402	0.0244598742	-0.0178549966	-0.0547977978	0.0895092672	0.0018097315	0.0342231442	0.0385078927	-0.1421484093	0.0601481375	-0.0589855141	-0.1195153378	-0.274805	-0.027397	0.075517788025	0.000750595609	0.116352	-0.047305	0.0135377879039999	0.002237763025	0.0566453	-0.0148194	0.00021961461636	0.00320869001209	-0.000671874	-0.002000604	4.002416364816e-06	4.5141467187600004e-07	-0.00196223	-0.00340373	3.850346572900001e-06	1.15853779129e-05	-0.00710133	-0.00469593	2.2051758564900008e-05	5.04288877689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.8449769679742	1.120943085689163	65456.65223974324	1.256513401354342	247.9995377926116	2.4476076814145813	61503.770745348986	5.990783362119663	189.03132257977404	0.1883834013495686	35732.84091625859	0.0354883059040326	189.4111181098788	325.3075746532785	1.018783	35.399258	0.28112725	0.136008	0.0651398297	-0.0281377936	0.0090792032	0.1209758105	-0.0892167961	-0.0379262764	-0.0250611569	-0.0214856748	-0.0548648898	-0.1136370891	-0.1359808617	-0.0856935022	-0.0023214457	-0.0902106869	0.0996065051	0.059729395	-0.0083945963	0.024222733	0.1277644074	-0.0913753514	0.0100436063	0.0780986691	0.081747012	-0.0217436835	0.0336897209	-0.1255671768	0.0005777143	0.0920078523	-0.0387478	-0.098321245	-0.0077080335	-0.0494475617	-0.0282997987	0.04090803	0.006887307	-0.0631117812	-0.0845511293	-0.0601270276	-0.1191975389	0.1119050103	0.201265587	0.0968615762	0.0602627467	-0.0085162004	0.0339456458	0.1210510884	-0.0923361373	0.0085627215	0.0944022996	-0.0548014167	-0.0074717656	0.0312822849	-0.106290804	-0.0618565308	0.1058718223	-0.0015949023	0.0494253315	0.0084915384	0.0190027105	0.0786372078	-0.0085461209	-0.0041781644	0.0678587095	-0.0867279228	0.0317314342	0.1032238306	0.0423920232	-0.2150618568	0.1092468045	-0.0107107904	0.071293191	0.0440819362	-0.0633059442	-0.1209664197	0.1667510299	0.067361972	0.0558379347	0.0683760535	-0.0192724573	0.0903576649	0.0682676764	-0.0322774501	0.0207934303	-0.1857885847	0.0701504995	0.0248984488	-0.0021583151	0.0174900817	0.0298868344	0.0699761713	0.008001104	-0.0150024228	0.0578154653	-0.0635899959	-0.1193348294	-0.231292	0.043513	0.0534959892639999	0.001893381169	0.167677	0.0513249999999999	0.0281155763289999	0.0026342556249999	0.112726	0.0560807	0.00314504491249	0.012707151076	-0.000618713	5.316100000000003e-05	2.826091921000003e-09	3.82805776369e-07	-0.00100573	0.0009565	1.0114928329e-06	9.148922500000002e-07	-0.00550682	0.00159451	2.542462140100001e-06	3.03250665124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.18622886321032	-0.6587481047638732	65120.01140142675	0.4339490655299949	247.71479242406	-0.2847453685515972	61362.61838569513	0.0810799249115849	188.8849462331912	-0.1463763465828549	35677.522913515524	0.021426034838944	189.25124520521896	327.3390213340033	1.020133	35.446163	0.1322431999999999	0.0685636	0.1127980019	-0.0276958562	0.0453206951	0.122890664	-0.0617943714	-0.0669688182	-0.0055584448	-0.0274397581	-0.0872019158	-0.0913833758	-0.1243429826	0.0470709587	-0.1012109745	-0.0377829579	0.1157192948	0.0567139976	-0.0008876735	0.0241852319	0.0712634414	-0.0545075588	0.0493623063	0.0908987926	0.0344242378	0.0603734742	-0.1451180875	-0.0600129776	0.0100909208	0.0229685647	0.009720529	0.0520484092	-0.0376328609	-0.0345020046	0.1283460994	0.0259035119	0.0308357163	-0.0086186773	0.127634202	-0.0067420303	0.0546456046	0.0688377812	0.0199127801	0.1120845296	0.0587337949	-0.0013957394	0.034248781	0.0746624006	-0.0607108284	0.0502262269	0.0820022912	-0.0110109258	0.0141493371	-0.164016281	-0.0422725449	-0.0276529351	0.0120099147	-0.0580598456	-0.0335354654	-0.0633423313	0.0010508869	0.0422712188	0.1165455477	-0.0500094492	-0.0511964266	0.1128546878	0.0339192627	-0.0292516025	-0.0546896345	-0.074350789	0.1303653638	-0.0083596878	0.0532966018	0.0435709771	-0.0247683255	-0.0992685293	0.1070902467	0.0501785462	0.0813296867	0.0317852636	-0.013714643	0.0851909234	0.0554684237	-0.0393764232	-0.02447414	-0.050051853	0.0379498283	-0.0181143579	-0.0358997931	0.1418472747	0.0788377798	0.0339623788	0.1098791374	-0.073319671	0.0554536812	-0.0680664159	-0.1186137044	-0.255447	-0.0241549999999999	0.0652531698089999	0.0005834640249999	0.148872	-0.0188049999999999	0.022162872384	0.0003536280249999	0.0853451999999999	-0.0273808000000001	0.00074970820864	0.0072838031630399	0.00022894	0.000847653	7.18515608409e-07	5.24135236e-08	-0.000615335	0.000390395	3.7863716222500004e-07	1.524082560250001e-07	-0.00550682	0.0	0.0	3.03250665124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
