global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
272.05354879170045	-0.1775174398747481	74013.13341015813	0.0315124414596848	252.0690216382345	-0.232733993530303	63538.791669656726	0.0541651117445631	203.11985867019817	-0.0251934583118327	41257.67698620128	0.00063471034171	201.3859520214707	285.3150018006381	0.934867	22.310877	0.186856069	0.0932901	0.0540256691	-0.0285351839	0.0180424623	-0.0426970434	-0.0074921269	-0.1510227916	-0.0830833869	-0.0487444517	-0.0177131744	-0.0527009237	-0.0794076003	-0.0322776736	-0.0229242754	0.0520644582	2.67272e-05	-0.0306252851	-0.0176733133	0.039580346	-0.0489789266	0.1749279091	0.0276132688	-0.1840086831	-0.1021045873	-0.0390273455	0.0468140127	0.0130016909	-0.1416829403	0.1111694817	0.0821411401	-0.1090647983	-0.0136274016	0.0762100434	-0.0002546981	0.041960674	-0.171116204	0.000179396	-0.0825722522	0.0627972749	-0.1922220236	-0.0728219755	-0.0259539497	-0.0859873212	0.2608833383	0.0728793453	-0.1978325686	0.0836729765	0.0328851533	0.0528200155	-0.0341000469	0.0178034911	0.0564716058	0.0174002046	0.0283941566	0.0036300559	0.0032935095	-0.0273754336	0.1842562858	-0.0126484637	-0.1840999755	-0.0811263652	-0.0717005732	0.0620144009	0.0103742343	-0.1418077765	-0.0808004838	0.1395783246	0.0092266527	-0.045013505	-0.0590702983	0.0835859726	-0.062585484	-0.1344353291	0.0182325536	0.0111251904	-0.0473876044	0.0112952833	0.229314456	0.1388830214	0.0092497875	-0.1926490481	0.0946218316	-0.2113161567	0.0934311214	0.0215619201	0.0036699356	-0.0388776905	-0.0726413489	0.0217911393	0.0923797159	0.025327792	-0.0075083568	0.1168190646	-0.0471541583	-0.0009805048	0.0119378181	-0.2197027175	0.1111749434	0.0921763326	0.0044379641	0.0143269162	0.0358005224	0.097143155	0.0346106677	-0.0924619509	0.1436214646	0.0192727235	0.1366131166	0.0347451739	0.0776238888	-0.0186974948	-0.1019099918	0.0349978	0.0185975	0.00034586700625	0.00122484600484	-0.00136636	0.04076284	0.0016616091248656	1.8669396496e-06	-0.132436	-0.0614706	0.00377863466436	0.017539294096	0.00365043	0.0007882499999999	6.213380624999998e-07	1.33256391849e-05	0.000651599	0.000170574	2.9095489476e-08	4.24581256801e-07	0.000362809	0.00036167858	1.31630370481e-07	1.308113952308164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.806334228934	-0.2472145627664304	73878.68332697099	0.0611150400437973	251.42534834225967	-0.6436732959748213	63214.705789026615	0.4143153119510898	202.9328644768568	-0.186994193341377	41181.747484782325	0.0349668283433922	201.26576733375663	286.2266764762644	0.919004	21.932306	0.12799651	0.0637981	0.0807208372	-0.0135511367	-0.0095357808	-0.0533925648	0.0254481488	-0.0617964876	-0.0831713828	-0.0742437284	-0.0214499429	-0.0607616415	-0.0719426062	-0.0090370603	0.0144292033	0.0107981861	0.0564170847	-0.0380105471	-0.0096414612	0.1281562023	0.0714606333	0.1083657875	-0.0382121419	0.0152240626	-0.1751327745	-0.1429481141	0.0712961947	-0.0805129757	-0.0879965597	-0.0445473514	-0.0141154568	-0.1123208467	-0.0126330441	-0.1116218574	0.0080714091	-0.0114188094	-0.0637124317	0.0257888903	0.1164715489	0.0700443164	0.0113062812	-0.1224204693	-0.0783788939	0.1303375306	0.1586854023	-0.0939242207	0.0094984324	-0.0477861265	0.0500487245	-0.0074279997	-0.0107409078	-0.0176261063	0.0305825462	-0.030450334	0.0539525611	0.0064450943	0.1126735655	0.0878040744	0.0980758543	-0.030922371	0.0160529245	-0.1590279461	-0.1511731184	0.1026988952	-0.0367782228	0.0114988264	0.0288370187	0.1322627087	0.0902946828	-0.0328593162	0.0316541683	0.0384342521	0.0940246795	-0.0777976708	-0.0016708319	-0.1427551658	-0.0851276549	-0.0145437633	-0.0313784794	0.1965741228	-0.1203443512	-0.0648411273	-0.0336346076	0.0181243004	0.0726712806	-0.0353993937	0.0207707832	-0.0639304843	-0.0719010721	0.0072729454	0.0500960494	0.0030111937	0.010031604	0.1176696075	0.0345442712	-0.022675032	0.0561332859	-0.0513451883	0.0356747561	0.1498985173	0.0633917054	-0.0837677677	-0.0105591339	0.0740523525	-0.0370940276	-0.1395166733	0.0862833664	0.0235704415	0.1009932866	0.1195399152	0.0755650422	-0.0239750208	-0.1058801375	0.0484385	0.0134407	0.00018065241649	0.00234628828225	0.018147	0.01951336	0.0003807712184896	0.000329313609	-0.131381	0.001055	1.1130250000000009e-06	0.017260967161	0.00402756	0.00037713	1.422270369000002e-07	1.6221239553600002e-05	-0.000256663	-0.000908262	8.249398606439999e-07	6.587589556900001e-08	0.000957166	0.000594357	9.16166751556e-07	3.53260243449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.31348385895245	0.5071496300184322	74154.63349139996	0.2572007472278326	249.7362263615926	-1.6891219806670676	62368.18275732862	2.8531330655726377	202.7494098610753	-0.1834546157814713	41107.3231990143	0.0336555960515272	201.0233610238602	286.9358003451016	0.989941	23.625229	0.1142947999999999	0.0514096	0.1184209086	-0.0142265314	0.0102912076	-0.0855225733	-0.0310144468	0.178514441	-0.1148876663	0.0248691256	0.0385741714	-0.008323679	0.0517962098	0.029028124	0.0347203426	-0.0201505376	0.0351525921	0.1432090868	-0.0446064237	0.0521554058	0.0832120213	0.1111657661	0.0095258247	0.131852774	0.0777187847	0.0439133501	0.0102782804	-0.0927419429	-0.167824286	-0.0014669271	-0.0889430306	-0.0057141127	-0.0975329492	-0.1013466986	0.0051230013	0.0038882791	0.11744926	-0.0818494912	0.0118185345	-0.0129629229	0.0991651364	0.1099932881	0.0800483828	0.0634958617	-0.1293176831	0.1249261933	-0.1183807752	0.0029372424	0.1901577357	-0.0120079871	0.0285843916	-0.0479559424	-0.0008299968	-0.0448970372	-0.1137143376	0.0883082867	0.0549559568	0.1085778364	0.101417935	0.0472001151	0.1268000288	0.0618575115	0.050613718	0.0119666155	-0.1046369028	-0.1331324379	0.0630911256	0.0099860062	0.1062982987	-0.0655911124	0.0996929703	-0.0532727543	0.1043143679	0.0953482555	-0.0432448954	0.041019031	0.0457572195	-0.087583565	-0.1090538896	-0.1464432365	-0.0393811224	0.0720566549	-0.028279699	-0.1671898319	0.082250616	-0.1657300992	0.0389567462	-0.0740465806	-0.0874316692	0.0472409814	0.0679726015	-0.1148728468	0.0466095277	0.004672427	0.0132921245	0.0737628529	0.0096637227	-0.0523260652	-0.0009430409	0.1256940569	0.0857224246	-0.1049855437	-0.0733020076	0.0805139969	0.0827352199	-0.0438407143	-0.0111290836	0.0139316563	0.0319899002	-0.0398714262	0.0734681463	-0.0292042644	-0.1093706198	0.0709629	0.0225243999999999	0.0005073485953599	0.0050357331764099	-0.0166082	-0.0347552	0.00120792392704	0.00027583230724	-0.119871	0.0115099999999999	0.0001324800999999	0.014369056641	0.00435045	0.0003228899999999	1.0425795209999955e-07	1.89264152025e-05	0.000105817	0.00036248	1.313917504e-07	1.1197237489e-08	0.0011819	0.000224734	1.39688761e-06	5.050537075600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.301567618824	0.9880837598715289	74693.74686290661	0.976309516521857	250.22340215682985	0.4871757952372491	62611.7509869386	0.237340255465046	203.526508711016	0.7770988499406712	41423.03974809527	0.6038826225791138	201.85173017587235	292.91854858048254	1.029882	24.57844	0.1185739499999999	0.0583123	0.1127900444	-0.0674917442	0.063852045	0.0109017576	-0.0214465599	0.0531977718	-0.0757779569	0.09619255	0.1508466383	0.0240925297	-0.0083771714	-0.0322437072	-0.0602500671	-0.0664117544	-0.1383013073	0.1304319214	-0.0982465687	0.0066032554	0.0525812952	-0.0068884838	0.1331437023	-0.0370135501	-0.0407407245	-0.1207247073	-0.0090579259	0.219473648	0.0638278343	0.0425737516	-0.0598132289	0.069413888	-0.0419287705	0.0437772589	0.1481762138	0.0428076628	-0.0609361903	-0.1521900256	-0.0822256338	0.0229792792	0.0321156992	0.1042882935	0.0661550538	-0.1391548506	0.0059905385	-0.1203917574	-0.0037003075	0.0591224237	0.1030064506	0.2363230289	-0.0337068621	0.0786274101	-0.109024178	0.077185395	-0.1183676131	0.1195771627	-0.0051553834	0.0564196621	-0.0077083388	0.1139925573	-0.073388515	-0.0259328284	-0.0940215345	-0.0581232221	0.2202821915	-0.0055423097	-0.0341075411	-0.0872126222	0.0377989748	-0.0407828075	-0.0945515516	0.1401623823	-0.0485474132	0.023080959	-0.1140259349	0.1015671752	0.0445937576	-0.1065435198	0.0177579339	-0.0775087227	0.1009819968	-0.1103149216	-0.0065139834	0.0787802604	0.1051349101	-0.0628164627	0.041027204	-0.0874720902	-0.0816579681	0.0701007871	0.032870634	0.0037090322	-0.0276679912	-0.1288541817	-0.071657332	0.0326711986	-0.0204199511	-0.1190664334	-0.043155028	0.0621290971	-0.0034497886	-0.0426557102	-0.0924227445	0.118884227	-0.0136787466	-0.1240494557	0.1087797578	-0.0214381209	0.026740315	0.0132197687	0.0713342571	-0.0343746944	-0.1123656258	0.0703936	-0.0005692999999999	3.241024899999941e-07	0.00495525892096	0.0186455	0.0352537	0.0012428233636899	0.0003476546702499	-0.148032	-0.0281609999999999	0.0007930419209999	0.021913473024	0.00482085	0.0004704	2.2127616000000019e-07	2.32405947225e-05	0.000283676	0.000177859	3.1633823881000004e-08	8.0472072976e-08	0.00162544	0.0004435399999999	2.6420551936e-06	1.967277315999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.1413149816568	-0.1602526371671615	74606.17794990867	0.0256809077190299	252.00754444440207	1.784142287572223	63507.80245689728	3.183163702303445	203.9849633454912	0.4584546344752027	41609.86527106139	0.2101806518717917	202.33306877363967	294.264603542946	1.11843	26.691647	0.1572936999999999	0.0719784	0.198065464	-0.0701584668	0.0285203074	0.0170941007	0.0003446633	-0.1491616128	-0.1201556045	0.0144239983	0.1367705092	-0.0499448082	0.0701772607	-0.1292481658	-0.1854755891	-0.0712979858	0.0125040451	-0.0607465708	-0.0087294988	0.1147670864	0.043406643	-0.0685192962	0.1485150944	-0.0039484141	-0.0937342736	-0.0482942186	0.0858807658	-0.1440258457	0.0005166527	0.0519739065	0.0546588967	-0.0530813699	-0.0060908011	-0.0973697676	0.0423524798	0.1106117913	-0.1021189362	-0.1464185029	-0.0084160962	0.0291836486	0.0086317336	-0.1359656946	0.0717645149	0.000871554	-0.049280999	-0.0454559021	0.033777362	0.0088890157	-0.1226112538	0.0379563111	-0.1254674985	0.1890387279	-0.040210049	-0.0596499175	0.0511153112	-0.0024610893	0.1177760315	0.0389059858	-0.0708239586	0.1333889326	-0.0548587347	-0.0927257542	-0.0404042906	0.1208542827	-0.1081584942	0.0112993971	-0.0513195776	0.0404435463	-0.0053246523	-0.0247426248	0.005506318	0.0916605807	0.0998562755	-0.084323689	-0.1879541539	0.0660331541	-0.0806949259	0.0983696527	0.013781553	-0.0210906736	-0.0570607065	-0.0066991524	0.0124395591	0.071451682	-0.0540894538	0.0424685195	0.0745720064	-0.1375850452	-0.1125136561	0.0520304597	-0.0008576973	0.0908272478	-0.0696063026	-0.0184177518	0.0738197123	0.0056947695	0.1466160806	-0.101659813	-0.0703065287	0.1004049709	-0.0566853282	0.0417039338	0.0091192727	0.0443371693	-0.1094349528	0.0804722541	-0.0596416367	-0.0846452924	0.0563212287	0.0337744811	0.0691644489	-0.0394758984	-0.1148515874	0.0987973	0.0284037	0.00080677017369	0.00976090648729	0.0526866	0.0340411	0.00115879648921	0.00277587781956	-0.177967	-0.0299349999999999	0.0008961042249999	0.0316722530889999	0.00535659	0.0005357399999999	2.870173475999998e-07	2.86930564281e-05	0.000134508	-0.000149168	2.2251092224000002e-08	1.8092402064000003e-08	0.00223881	0.00061337	5.0122702161e-06	3.7622275690000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.8746596753956	-1.2666553062612138	73915.83057361218	1.6044156648796897	252.0893984190623	0.0818539746602198	63549.06479528473	0.0067000731676759	203.3214488124409	-0.6635145330502894	41339.61154719003	0.4402515355689436	201.5700029657848	290.32847993989617	1.083246	25.851988	0.1193078499999999	0.0624381	0.1332957508	-0.0253356544	0.018888473	-0.031874085	0.0212884826	-0.1012254156	-0.1169942104	0.0414489654	-0.0838362062	-0.0416864808	0.1166546688	-0.0697444189	-0.1284036055	-0.0311357944	0.1489749008	-0.0037829339	-0.1057604864	0.0115116709	-0.0804289086	0.0668103803	0.1148737771	-0.0360829895	0.0080904103	0.0610123462	-0.1079397046	0.1147545484	0.1128262543	-0.0012184423	0.004448388	0.0103790476	-0.0811732227	0.0642818428	-0.1103035953	0.1921006516	0.0956364393	-0.0181657483	-0.0638439107	0.0144835926	0.0159897708	0.0887438011	0.0053095963	0.0225568615	0.049665032	0.0406263471	0.0051180242	0.126193171	-0.1448413351	0.136513218	-0.0686818578	0.1063563911	0.0462953357	-0.1490977332	0.0554705237	0.1144134254	-0.0079009965	-0.0648461211	0.086083862	0.1029722616	-0.0634848499	-0.0018243503	0.0495453101	-0.1327822502	0.0616334002	0.0403365531	-0.0203751607	-0.1017880428	-0.0534374715	-0.1187897449	-0.131493366	-0.1322396046	0.0189492872	-0.0637834198	0.0149232176	0.1301246429	0.0119100109	-0.0588763415	-0.0086306491	-0.0316959651	-0.0244779048	-0.0095840548	0.0410571541	-0.0311176757	-0.011515052	0.1962543601	0.0699809447	-0.106352776	-0.0772767195	0.0323194973	-0.0123626006	0.0630570528	-0.0134936189	0.006039642	-0.0762606319	0.1485106996	-0.0265597449	0.055538672	-0.0828191109	0.01954878	-0.1327932046	-0.0056913264	0.0401376005	0.0252278772	-0.0585559791	0.1338609933	0.075913271	-0.0518938752	-0.0185592514	0.0403740161	0.0669598143	-0.0444976032	-0.1168172427	0.100576	0.0017786999999999	3.1637736899999794e-06	0.010115531776	0.0204825	-0.0322041	0.00103710405681	0.00041953280625	-0.132944	0.0450229999999999	0.0020270705289999	0.017674107136	0.00508232	-0.0002742699999999	7.522403289999958e-08	2.5829976582400003e-05	-0.000256663	-0.000391171	1.5301475124100006e-07	6.587589556900001e-08	0.00237941	0.0001406	5.661591948100001e-06	1.976836000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.54845564928496	-0.3262040261106449	73738.56376551169	0.1064090666507943	250.63013417561848	-1.459264243443812	62815.46415688852	2.1294521321936406	203.1735865722937	-0.1478622401472193	41279.50628064932	0.0218632420613539	201.4239194727656	284.0810760710493	0.953103	22.746078	0.14004145	0.0666472	0.1171746146	0.0317174237	-0.0037010865	-0.0914685552	0.0058514955	-0.147521294	-0.1046327762	-0.0114363702	-0.0358343321	-0.1578850524	-0.0306068596	-0.0521779701	-0.1027312557	-0.0223623736	0.0997137046	0.0026718273	-0.1189116808	0.015057833	-0.0608625319	-0.0087910236	0.0959941196	-0.1278833997	0.1528344283	0.1357989373	0.0470391724	-0.043624914	-0.0398590515	0.1133656574	0.0897776757	0.0114899674	-0.0697125783	0.010110232	-0.0956163362	0.0119594151	0.0105528787	-0.0220028179	0.2349917343	0.0850429819	0.0465951257	0.0774727077	-0.1636534863	0.0871612241	-0.0533733562	-0.0195209387	0.1252661865	-0.1585952134	-0.0074879679	-0.0306415632	-0.0505962265	0.0871395953	0.0340632567	-0.1005082114	0.0507841916	0.1156905209	-0.0049114405	-0.0606145551	0.0180822195	0.0524566829	-0.1555510299	0.1445028623	0.1545587037	0.0194208239	-0.0619020731	-0.0980234661	-0.1120038554	-0.0005835549	-0.0785911188	-0.0678922144	0.0375257343	-0.0702550017	-0.0206714627	-0.0466679505	-0.0694080863	-0.180829933	-0.0845446713	-0.1358786709	-0.1285309994	0.0857205252	-0.0137852355	0.1549336111	-0.0171641743	0.0665103217	-0.0928458972	-0.0308136946	0.0770545915	-0.0856524183	-0.0712400107	0.0754276895	-0.0276719853	0.0760141047	-0.0343552183	0.1246875268	-0.0509417874	-0.0096201323	-0.0107552975	-0.0134139533	-0.0570701837	0.0540152581	-0.1238303077	-0.004830781	0.1225306244	-0.0164205529	0.0720873848	0.027654423	-0.0732214292	0.014861102	0.0673373487	0.0529019894	0.0647214634	-0.0494296957	-0.1182536866	0.116109	0.015533	0.000241274089	0.013481299881	0.0327106	0.0122280999999999	0.0001495264296099	0.00106998335236	-0.162597	-0.0296529999999999	0.0008793004089999	0.0264377844089999	0.00398457	-0.00109775	1.2050550625000014e-06	1.5876798084899998e-05	-0.00067452	-0.0004178569999999	1.7460447244899997e-07	4.5497723040000006e-07	0.00251635	0.0001369399999999	6.332017322500001e-06	1.8752563599999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.11148360406685	-0.4369720452181127	73501.4365419982	0.1909445683021003	251.0609561570485	0.4308219814300287	63031.60370649144	0.185607579683296	202.61085482797432	-0.5627317443193647	41051.15849412249	0.3166670160647148	200.90702067702563	283.79221480129104	1.157233	27.617702	0.1228326499999999	0.0693823	0.0345325185	0.0554223403	-0.0333046946	-0.0193895306	0.0137774284	-0.1045260727	-0.0591459466	-0.0082592462	-0.1329767187	-0.0600816261	-0.0022622913	0.0447196324	-0.0124200294	-0.0077494043	0.1290948334	-0.0770753764	-0.1188722633	0.1172438658	0.0486950599	0.0338922346	0.0162013664	0.0375365218	-0.1133293014	-0.0438952492	-0.0390807458	0.0236873896	0.1698460058	0.0038289985	-0.1039802318	-0.0364610495	-0.0873510059	-0.0790364123	0.0421538663	0.0618591699	-0.0847915202	0.0594049365	-0.0230721846	0.047241166	-0.2134306998	0.0238898146	-0.1687667526	0.0374322775	-0.0607297995	-0.0546953374	-0.1400636182	0.0185921222	0.0202236511	-0.0831298937	0.044504689	0.0028325147	0.0414493784	-0.0905866178	0.1347780315	0.1005887889	0.099168136	0.0558306701	0.0376813269	0.0148798645	0.0030629072	-0.1185636386	-0.0207741399	-0.0478724143	0.048799755	0.1599416666	-0.0496304343	-0.0795559592	0.1034071595	-0.0875166168	-0.0438557217	0.0850605365	0.0831324398	-0.0724182804	0.0198118123	-0.0792364731	0.0205625759	-0.0404041556	0.2124039732	0.0754079362	0.0294101803	0.1569827017	-0.0495513021	-0.0438276036	0.1214280068	0.0150488569	0.0558727066	-0.0363361513	0.0091717924	0.0376625194	-0.0562048609	0.0547505251	0.0311724264	0.1095598471	0.0244324968	0.0378643028	-5.25087e-05	0.1754484437	-0.0712765984	-0.0309659253	-0.0469644705	-0.0418406581	0.0562275653	-0.0239672022	-0.0053535469	-0.0623311167	0.1175241203	-0.0397595459	-0.1166151952	0.0855881655	0.0624505233	-0.0542622434	-0.1191544118	0.119227	0.0031179999999999	9.721923999999974e-06	0.014215077529	0.0095431	-0.0231675	0.00053673305625	9.107075761e-05	-0.134887	0.0277099999999999	0.0007678440999999	0.018194502769	0.00293063	-0.0010539399999999	1.1107895235999994e-06	8.5885921969e-06	-0.000823933	-0.000149413	2.232424456900001e-08	6.78865588489e-07	0.00234296	-0.00017339	5.4894615616e-06	3.0064092100000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.8918354376898	-0.2196481663770555	73382.38650680041	0.0482453169928026	246.38700668017069	-4.673949476877823	60706.55706081448	21.845803712406475	202.5143018491783	-0.0965529787960122	41012.0424534601	0.0093224777143831	200.8078761940572	280.1243055955287	1.535661	36.649006	0.4295553499999999	0.227511	-0.1726967893	0.0096813718	-0.0037888339	-0.119668554	0.012507353	0.1073520394	-0.004341343	0.0890058636	-0.1187754515	-0.1107952436	-0.0969203334	0.0850841439	0.1044847624	0.0602672795	0.0030350689	0.0120298655	-0.0154447238	0.125288772	0.0328034213	0.0011277325	-0.2046761984	-0.0875479627	0.022386232	0.0168613711	-0.2836486794	-0.030471592	0.0588137044	0.1308920981	-0.0878532317	-0.0184716621	-0.0775386226	0.2175327285	-0.0220424707	0.2057282538	0.0378566228	0.09078669	-0.0616479838	-0.062884295	-0.000484926	-0.0558978067	0.0616870818	0.0596108481	-0.1386566636	-0.0317462299	-0.1004882252	-0.1611870124	0.1542207747	0.0356266471	0.0822445861	-0.1142505065	0.0477161741	0.0305509211	-0.0100808409	0.0180305765	0.1051666861	0.0363538702	0.0249292512	-0.2270848928	-0.0489661721	0.0013437734	-0.0316437226	-0.2570480778	-0.1264001608	-0.0203116455	-0.1006887323	-0.1031336145	0.0676586578	-0.1215746801	-0.203359109	-0.0489198189	-0.0943456797	-0.0956348362	0.0842038797	0.1160587145	0.0256324706	0.156511685	-0.0208251442	-0.1040136435	-0.0506050398	0.1079259133	-0.116952185	-0.0534394474	0.02313206	-0.1541315028	-0.0623539801	0.0969561297	0.0711733212	0.1324461206	-0.1026956554	0.0402977655	0.0894348482	0.0919134336	-0.0071089839	-0.1389361564	0.0059865482	0.2735482228	-0.0888107561	-0.1344246851	0.1260957436	0.0811580338	-0.0429928266	0.2638894206	-0.0661205928	-0.011615094	0.1236776888	-0.1785667245	-0.2846659237	-0.0119469221	0.0601481375	-0.0589855141	-0.1195153378	0.0770344	-0.0421926	0.0017802154947599	0.00593429878336	-0.0112747	-0.0208178	0.00043338079684	0.00012711886009	-0.225473	-0.090586	0.008205823396	0.050838073729	-0.000999205	-0.003929835	1.5443603127224996e-05	9.98410632025e-07	-0.000947671	-0.0001237379999999	1.5311092643999994e-08	8.98080324241e-07	0.000877354	-0.001465606	7.69750041316e-07	2.148000947236e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.5146859381109	1.6228505004211229	74264.25405194722	2.633643746717089	249.23225870132447	2.845252021153783	62116.71877736392	8.095459063879687	202.853607189418	0.3393053402396901	41149.5859497587	0.1151281139151719	201.2004581052865	282.90375108497085	1.460698	34.859993	0.3629909	0.176413	-0.1133740145	0.0062338296	0.0491524253	0.012942128	-0.1603924084	0.1708158953	0.0844553625	0.1809213017	-0.1015195619	0.0724581402	0.0409425508	0.0848582923	0.0484351722	-0.0331027569	-0.1588093765	0.1258046561	-0.0323446521	-0.0243502827	-0.0804067267	0.0005447846	-0.0602343726	0.1668926956	0.2513244947	-0.0197439087	0.0967664078	0.0480908579	0.002341374	-0.0100499245	0.1476596246	-0.0353409471	-0.1782755999	0.0391065429	0.1308040524	0.0416358132	0.0487840357	0.1854820957	0.0296796214	-0.0583599044	0.1621020075	-0.078855581	0.0159640036	-0.1077462302	-0.035067805	0.0008591344	0.0259072451	-0.039158058	-0.1648693187	-0.0977411401	0.0814453785	-0.0251373651	-0.1006899056	0.1252942904	-0.123357425	0.0578544452	-0.0056213388	-0.0693637944	0.0158809653	-0.0068698549	0.1880056804	0.2534383618	0.0438574948	0.0645250443	0.0416436778	-0.0128798827	-0.0080208498	0.0383858412	-0.1075045286	-0.2133724964	-0.0734511659	0.0786894097	0.0430152174	0.0861366178	0.1275522511	-0.0542933394	-0.0050838988	0.167272259	-0.1333866618	-0.0337047918	0.1143246821	-0.0282026753	-0.0328112138	0.0486232026	-0.1121263509	0.0893614667	-0.0272148018	0.0901197922	0.0864550525	0.1069696197	-0.0423000554	-0.0078528992	0.0422783876	-0.1440051551	-0.0209763294	0.1131038862	0.0686460747	0.0189660424	-0.0242298907	-0.0540161688	0.1199763814	0.113433004	-0.0488060776	0.138034883	0.0552517234	-0.1944272912	-0.1142576432	0.1135728536	0.0300393613	-0.1527552225	0.0578154653	-0.0635899959	-0.1193348294	0.0952218	0.0181873999999999	0.0003307815187599	0.0090671911952399	-0.130463	-0.1191883	0.0142058508568899	0.0170205943689999	-0.112355	0.113118	0.012795681924	0.0126236460249999	0.000472959	0.001472164	2.167266842896e-06	2.23690215681e-07	-0.000674521	0.00027315	7.46109225e-08	4.54978579441e-07	0.000372724	-0.00050463	1.38923180176e-07	2.546514369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
