bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0812i_task-stories_run-01_bold	0.00632307142857143	0.003368064142857143	0	26.915001231007185	1.3167243243165474	1.0405733760431657	0.5350517729824594	364.8540954589844	0.06748567836420244	0	0.0	3.0798360000000002	2.884988	3.279	3.07552	0.012849	0.029854487627744675	0.05074015632271767	140	84	84	60	2.1308360694016444	2.0	2.5	2.5	2.5	19.619779568031678	11.638427980836838	37.543251037597656	17.285715103149414	275234.0	8.278571128845215	143.82392578124984	54.07106399536133	0.8893602169562294	148.77911905340844	376.8837890625	341.1642761230469	75583.0	176.69571380615236	681.414306640625	160.10711669921875	64.28663613460958
sub-0812i_task-stories_run-02_bold	0.002522158273381295	0.003331336474820144	1	27.605500400942013	1.30431467231884	1.0023183469565218	0.5349693497145707	361.9376525878906	0.06202997489864335	0	0.0	3.068754666666667	2.866972	3.267928	3.071364	0.0178458	0.030880820006132126	0.04651855304837227	139	84	84	60	2.1361895051296926	2.0	2.5	2.5	2.5	19.891917608445745	11.530165566601957	37.484622955322266	17.316547393798828	275326.0	8.30215835571289	144.64389419555664	54.46692657470703	0.9229371753513944	148.2442389027548	376.10699462890625	340.8777160644531	75490.0	176.43165588378906	679.4690917968751	159.5717315673828	64.68187922704965
sub-0812i_task-stories_run-03_bold	0.003798571428571429	0.006278007714285714	0	28.68860211863308	1.1753038634532373	0.9483451847482015	0.5360820348699769	355.2093811035156	0.11360034594755154	1	0.7142857142857143	3.082544	2.9127	3.299644	3.035288	0.0213633	0.035173337906599045	0.04448792710900307	140	84	84	60	2.1322858744022133	2.0	2.5	2.5	2.5	19.625831953475085	12.114976876031223	38.67342758178711	17.649999618530273	276418.0	8.100000381469727	150.28679199218726	56.79612731933594	0.9278737893204316	148.0272531364768	376.2359313964844	340.69287109375	75513.0	176.31571350097656	679.4028808593749	159.7771759033203	47.021867664763704
sub-0812j_task-cet_bold	0.0014964935064935064	0.0073088674285714285	0	31.81965007377606	1.2130663261979167	0.9660852784635415	0.5320445690314766	495.11688232421875	0.13058968985127306	6	1.5584415584415585	3.1039453333333333	2.865644	3.148376	3.297816	0.0149918	-0.005740402266383171	0.06204412505030632	385	84	84	60	2.265107420865771	2.0	2.5	2.5	2.5	16.397784320578488	7.189658446033455	31.347347259521484	13.132467269897461	277478.0	7.498701095581055	133.82193984985324	48.222991943359375	0.5679717381613063	129.51782319667737	330.8599853515625	303.7973937988281	74935.0	161.96726989746094	586.6475158691406	134.11962890625	44.189593344926834
sub-0812j_task-stories_run-01_bold	0.004763928571428571	0.004239289642857143	0	30.79105773748202	1.3205263741007192	1.0303978858273375	0.5277112366769007	523.6298828125	0.09081311891815758	1	0.7142857142857143	3.067173333333333	2.831832	3.118156	3.251532	0.0160633	-0.009450073353946209	0.06173643842339516	140	84	84	60	2.2466306717480387	2.0	2.5	2.5	2.5	17.43817695605471	6.894101164402843	30.583101272583008	12.942856788635254	277485.0	7.52142858505249	129.58428039550773	47.08572006225586	0.6509442479543117	132.4281675509878	336.5338439941406	308.528564453125	74844.0	163.87857055664062	598.0499877929688	137.3285369873047	61.22316545457579
sub-0812j_task-stories_run-02_bold	0.0018144285714285712	0.0039795328571428585	0	29.045016789640297	1.26493518	0.9945674017266184	0.5277169130509365	520.0033569335938	0.08113922883926614	0	0.0	3.083672	2.85974	3.130828	3.2604480000000002	0.0113575	-0.008501029573380947	0.06121498718857765	140	84	84	60	2.247475041541849	2.0	2.5	2.5	2.5	17.945152883335282	6.671711397194866	30.54402732849121	12.949999809265137	276966.0	7.77142858505249	129.06607055664062	47.14133071899414	0.6080263549922029	132.27989828005144	336.5076599121094	308.72857666015625	74814.0	163.98321838378905	598.4168060302734	137.36593627929688	63.54569167480804
sub-0812j_task-stories_run-03_bold	0.00176	0.003888147285714286	0	28.89898331741006	1.274606818057553	0.9937211197841722	0.5282831023999264	510.522216796875	0.07954567656054125	0	0.0	3.05738	2.835164	3.115936	3.22104	0.0131483	-0.008298865519464016	0.05971912294626236	140	84	84	60	2.2408545754426146	2.0	2.5	2.5	2.5	17.247441522040177	7.01059117712318	31.054479598999023	13.135714530944824	277587.0	7.642857074737549	132.05714416503906	47.9625129699707	0.6065395345583862	132.71407341703812	336.54962158203125	308.778564453125	74805.0	163.27285461425782	598.4871459960939	137.79408264160156	64.20034994138405
sub-0812k_task-cet_bold	0.002184675324675325	0.004205189662337663	0	28.262041364817716	1.2063692902864587	1.0076003245052076	0.4978387970132741	661.5039672851562	0.1231525153096119	1	0.2597402597402597	3.074158666666667	2.807736	3.233408	3.1813320000000003	0.0242033	-0.008990309201180935	0.06426869332790375	385	84	84	60	2.44930182891443	2.0	2.5	2.5	2.5	23.412263217852328	5.3643242234934005	24.875919342041016	11.028571128845215	294257.0	6.989610195159912	93.93869934082038	37.58289337158203	0.31253481066412725	115.88752458735244	313.14422607421875	290.7623291015625	63442.0	158.32493591308594	535.2190765380858	118.71139526367188	54.95936214714311
sub-0812k_task-stories_run-01_bold	0.005721214285714285	0.005467791642857143	0	30.378788707841718	1.169221138273382	0.9951657027338128	0.4971708383869261	701.5761108398438	0.15917099042644203	5	3.5714285714285716	3.032358666666667	2.7794160000000003	3.165156	3.152504	0.0190798	-0.006703211460262537	0.06370439380407333	140	84	84	60	2.502766738315125	2.0	2.5	2.5	2.5	24.874554154825205	5.030256719118488	24.175029754638672	10.635714530944824	294246.0	6.842857360839844	91.36964416503906	37.04048156738281	0.2738913285331801	111.8940951528849	310.5632019042969	288.5142822265625	63633.0	160.25428466796876	528.3571166992188	115.27722930908203	47.411976147443056
sub-0812k_task-stories_run-02_bold	0.003761376811594203	0.0037686018115942028	2	28.23590880043795	1.2185670302189788	1.0244744107299266	0.49630061549391086	690.7073364257812	0.1320996857404874	2	1.4492753623188406	3.0391893333333333	2.75884	3.18466	3.174068	0.018414	-0.0077671511098742485	0.06197915971279144	138	84	84	60	2.4902849569392584	2.0	2.5	2.5	2.5	24.89228644368963	5.221338063356295	24.329486846923828	10.80434799194336	294357.0	6.811594486236572	92.64637756347665	37.40378952026367	0.30092727564107236	113.1504702262328	312.76409912109375	290.3260803222656	63371.0	161.38043975830078	532.2753601074219	116.58255767822266	59.55427465145476
sub-0812k_task-stories_run-03_bold	0.003385071428571429	0.0028112702142857144	0	26.954872584388493	1.2049251322302157	1.017629183669065	0.496415533107046	682.5455322265625	0.11963031862176611	2	1.4285714285714286	3.041088	2.771212	3.1747039999999997	3.177348	0.02894	-0.008637131191790104	0.06147925928235054	140	84	84	60	2.471438249234904	2.0	2.5	2.5	2.5	24.687751785479584	5.2632374515189895	24.664602279663086	10.907142639160156	294364.0	6.914285659790039	94.2357177734375	38.00750732421875	0.27532160060375555	114.40397221483718	313.527099609375	290.8999938964844	63468.0	160.1953552246094	534.5135681152341	117.70381164550781	63.6522832615301
sub-0912b_task-cet_bold	0.0012167532467532468	0.0029403359999999996	0	30.163101936276032	1.3472841905468746	1.0188445362500003	0.5149737429512414	801.8859252929688	0.07465299289871243	0	0.0	2.972542666666667	2.7259	2.979028	3.2127000000000003	0.0144275	-0.006841614376753569	0.05812101438641548	385	84	84	60	2.5109555046418977	2.0	2.5	2.5	2.5	28.598961720150996	4.2283048192087325	21.371456146240234	9.774025917053223	277121.0	6.490909099578857	79.88831329345703	32.67582702636719	1.2708284765474662	99.65783083473634	302.28076171875	280.58441162109375	78751.0	160.55064392089844	520.9337463378906	111.74337005615234	73.14131715637632
sub-0912b_task-stories_run-01_bold	0.001335642857142857	0.0028850806428571425	0	27.57936057755396	1.2560776730215824	0.9876713530215825	0.5148823996670105	823.4512939453125	0.07893929953249999	0	0.0	2.965048	2.741928	2.9788799999999998	3.174336	0.0114946	-0.008178946562111378	0.05642515793442726	140	84	84	60	2.5332460804149526	2.0	2.5	2.5	2.5	29.717744696697785	4.172465597145351	21.156326293945312	9.735713958740234	275950.0	6.528571605682373	78.77143096923828	32.22159957885742	1.1924683005945074	101.39939526630398	305.4792785644531	284.6000061035156	79247.0	161.39285278320312	524.1271545410156	112.34526824951172	68.58623002003878
sub-0912b_task-stories_run-02_bold	0.0015963571428571429	0.002101895214285714	0	27.621037298417274	1.2796657469064747	1.0118985180575544	0.5145647544097358	810.59619140625	0.07317102443475836	0	0.0	2.973912	2.740492	2.9981359999999997	3.183108	0.0217286	-0.007733734790235758	0.054243650287389755	140	84	84	60	2.5215201649973884	2.0	2.5	2.5	2.5	30.52364538279341	4.119517133821187	21.210739135742188	9.785714149475098	276172.0	6.599999904632568	79.5857162475586	32.65198516845703	1.2616534798272374	100.67929164055246	304.85711669921875	283.5785827636719	79198.0	161.34179153442383	523.6092681884764	112.46263122558594	80.30961019545794
sub-0912b_task-stories_run-03_bold	0.0023145	0.0024148990714285717	0	26.14811298999999	1.2615038361151076	1.0191683316546762	0.514549057497861	807.059814453125	0.06185034383707172	0	0.0	2.9720453333333334	2.739224	2.992628	3.184284	0.0213321	-0.009122886694967747	0.06228628382086754	140	84	84	60	2.523797867408741	2.0	2.5	2.5	2.5	30.773674973396396	4.3101368332909065	22.1464900970459	9.892857551574707	278385.0	6.550000190734863	84.94999694824219	35.18558883666992	1.2806694033028556	100.35099080749958	305.56103515625	283.8500061035156	78531.0	162.47857666015625	525.0035705566406	112.46867370605469	77.26213207398541
sub-0912c_task-cet_bold	0.0040225714285714274	0.007039040571428573	0	32.309029911848945	1.1157367316666666	0.9708799607031248	0.4803617916174592	826.8499755859375	0.27028806274252987	36	9.35064935064935	2.973426473207492	2.83458	3.0091797130222595	3.0765197066002172	0.02185	-0.01101621799170971	0.05901520699262619	385	84	84	60	2.2363643010468275	2.0	2.5	2.500000238418579	2.500000238418579	27.90407354626303	4.363086710534727	22.857807159423828	10.163636207580566	297049.0	6.846753120422363	87.1402587890625	33.93547821044922	1.5763434583772664	117.87266778611139	323.027099609375	294.4779052734375	63777.0	162.94285583496094	578.6010498046875	131.67604064941406	39.330755637492985
sub-0912c_task-stories_run-01_bold	0.011924357142857143	0.003944235071428571	0	33.374258439208624	1.2889820077697836	1.1051397717985616	0.4813701589194096	863.3038940429688	0.26565454941947186	14	10.0	2.909438476707731	2.7527239999999997	2.989699714880017	2.985891715243176	0.0337199	-0.012604696676135063	0.062460508197546005	140	84	84	60	2.2727191129108664	2.0	2.5	2.500000238418579	2.500000238418579	29.99318520826111	4.077156100890405	22.43913459777832	9.850000381469727	295796.0	6.735714435577393	85.67857360839844	33.85445022583008	1.4081035339392693	113.83206999187847	318.8516845703125	290.53570556640625	64745.0	162.5785675048828	567.5999755859375	127.8351821899414	50.677016521571204
sub-0912c_task-stories_run-02_bold	0.0023259712230215826	0.0033634024460431657	1	28.607646126884045	1.1818824073913035	1.008893797463768	0.4801270040444535	843.8223266601562	0.19974425413699226	7	5.0359712230215825	2.9033531439773745	2.7534359999999998	2.9670757170376096	2.9895477148945124	0.0268445	-0.012631773017346859	0.06061747297644615	139	84	84	60	2.251155069406995	2.0	2.5	2.500000238418579	2.500000238418579	30.322013598529352	4.191817208534108	22.31374168395996	9.949640274047852	295855.0	6.690647602081299	86.2230224609375	33.87055969238281	1.4964044552466946	114.98166585271191	319.7901916503906	291.0863342285156	64518.0	162.50144271850587	571.338134765625	129.3043212890625	58.441948716994375
sub-0912c_task-stories_run-03_bold	0.002213857142857143	0.003725449285714285	0	29.855689096978423	1.1819237341007198	0.9991544225899284	0.48000113913853487	843.6572875976562	0.20426870434953018	4	2.857142857142857	2.9612731399550305	2.8006640000000003	3.018575712126187	3.0645797077389045	0.0383817	-0.011882354505360126	0.06047849729657173	140	84	84	60	2.2336926891206135	2.0	2.5	2.500000238418579	2.500000238418579	30.740470098456555	4.140696236366922	22.63080596923828	10.014286041259766	295990.0	6.871428489685059	87.47535552978508	34.43531799316406	1.533512293674704	116.38427415268976	322.40106201171875	293.16070556640625	64410.0	163.25642700195314	578.2085815429687	131.2438507080078	55.68804741615895
sub-0912d_task-cet_bold	0.0014176363636363635	0.003988433428571429	0	24.249752819531256	1.1106368592708336	0.9888489475520833	0.49027751926433927	814.5253295898438	0.11524300494962247	0	0.0	2.8291760000000004	2.681012	2.9155360000000003	2.89098	0.012237	-0.015087087638676167	0.06826384365558624	385	84	84	60	2.6415811674712844	2.0	2.5	2.5	2.5	21.612474979864057	4.043460274578992	21.61285972595215	9.48051929473877	300497.0	6.358441352844238	82.88883209228518	31.085079193115234	1.0829765278715442	91.77885969132699	290.77020263671875	270.8519287109375	61258.0	159.84259033203125	489.7547958374023	102.5331802368164	58.97515300894156
sub-0912d_task-stories_run-01_bold	0.0014039999999999999	0.003698920571428571	0	25.753849620071936	1.1283025866906475	0.9703559817266189	0.48855757793145893	848.7333374023438	0.0997174814073446	2	1.4285714285714286	2.8445613333333335	2.712536	2.935888	2.8852599999999997	0.0099232	-0.01692735217511654	0.06823935359716415	140	84	84	60	2.626549542399046	2.0	2.5	2.5	2.5	23.41826264770023	3.833585817217037	21.54254722595215	9.414285659790039	299920.0	6.5428571701049805	82.4000015258789	31.147430419921875	1.0014026074144384	94.51059771453544	295.6992492675781	275.125	61644.0	161.53179321289062	498.2028686523437	104.74684143066406	60.38544746814296
sub-0912d_task-stories_run-02_bold	0.0030311428571428564	0.003784136142857142	0	26.14254379294965	1.1076238809352514	0.9779865774820141	0.4887962752518873	839.9379272460938	0.12077083556150779	3	2.142857142857143	2.847882666666667	2.708316	2.945692	2.88964	0.0111856	-0.016090625897049904	0.06687017530202866	140	84	84	60	2.6511427287642406	2.0	2.5	2.5	2.5	23.15117518957924	3.833585817217037	21.474397659301758	9.421428680419922	300038.0	6.5428571701049805	82.2224990844724	31.1688232421875	0.9937271053333041	93.29802021649007	294.19915771484375	274.20001220703125	61480.0	162.4642791748047	494.8732147216795	103.42626190185547	59.37568855891004
sub-0912d_task-stories_run-03_bold	0.005288550724637681	0.0025008101449275366	2	23.59094138072993	1.2084255977372267	1.0716229837956204	0.4888023570812115	844.0872802734375	0.09775358368488914	0	0.0	2.8260306666666666	2.700516	2.906624	2.870952	0.011928	-0.015786699950695038	0.06613675504922867	138	84	84	60	2.65857349749138	2.0	2.5	2.5	2.5	22.76315659513092	3.8998887517037915	21.539684295654297	9.413043975830078	300201.0	6.449275493621826	82.84058380126953	31.34195327758789	1.0076471717389195	92.8452605195287	294.1976013183594	274.24273681640625	61330.0	162.9130401611328	494.4329788208006	103.15325164794922	71.22447385871783
sub-0912e_task-cet_bold	0.0005742187500000001	0.0031639031510416666	1	23.852688015039156	1.1010326071801564	0.9983853975195829	0.548951533253063	421.2499694824219	0.09777501069324848	1	0.2604166666666667	2.894948	2.670512	2.987432	3.0269	0.0174522	0.0015448975609615445	0.09523534029722214	384	84	84	60	2.5392907928384187	2.0	2.5	2.5	2.5	17.252653576241066	6.845452430756334	28.24757957458496	12.104166984558105	277359.0	6.8984375	111.3674484252929	40.72781753540039	1.1796830745681675	90.85187134132873	272.6859130859375	254.2734375	76369.0	143.45156860351562	465.1369934082031	100.13495635986328	63.40356195950881
sub-0912e_task-stories_run-01_bold	0.0016495714285714288	0.0032551467142857148	0	24.876359609424462	1.1001418910071934	0.9834317551798553	0.5439067427119251	453.1476745605469	0.0915075602173061	0	0.0	2.87832	2.6632000000000002	2.9631119999999997	3.008648	0.0210818	-0.001399704022333026	0.09180022776126862	140	84	84	60	2.542166331279299	2.0	2.5	2.5	2.5	19.4948673806645	6.586989331333301	26.902999877929688	11.785714149475098	276807.0	6.685714244842529	104.37857055664062	38.9268798828125	1.191372250122317	91.34418685462096	275.7712097167969	256.8214416503906	76294.0	146.01178283691405	470.5049987792967	101.02397918701172	61.755403376882896
sub-0912e_task-stories_run-02_bold	0.0016286428571428571	0.002296921285714286	0	24.276185193453216	1.1333935433093523	1.012017982589928	0.5442780818338048	451.3061828613281	0.08072655489098997	0	0.0	2.8758173333333334	2.6624	2.951752	3.0133	0.013669	-0.00047302135499194264	0.09068334102630615	140	84	84	60	2.540617350834747	2.0	2.5	2.5	2.5	19.52903730484152	6.417549441369145	27.01627540588379	11.778571128845215	276947.0	6.849999904632568	105.57857513427734	39.28324508666992	1.169250546740268	91.22238615966805	274.87628173828125	255.9499969482422	76255.0	145.42857360839844	469.96286621093765	100.74256896972656	70.95847278297879
