global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
299.6396492156616	-0.1935046022369988	0.0374440310868991	89783.91938208474	308.9900080171848	-0.0616086962636472	0.0037956314553063	95474.82505445991	211.04078231000537	-0.3783074651993559	44538.211798019074	0.1431165382255618	210.85401295088363	392.3009556047209	0.927027	23.174099	0.133694915	0.0645138	-0.0558784115	-0.0756103155	-0.0546025509	0.0445938101	0.1378465317	0.025054385	0.0801677521	0.0292968039	-0.0656261126	-0.0388708061	0.0516421866	0.0160132024	0.0069112927	0.0834332425	0.0782100917	0.0251002268	-0.1174807018	0.0546378482	0.1409991709	-0.0006766211	0.0471569172	0.054165814	-0.021653876	-0.0046179746	-0.0861341196	-0.021957338	-0.0778002142	0.0262069596	-0.09794752	0.0033414442	0.0902713609	-0.0184758083	-0.0359313249	-0.0713442959	0.0552180405	0.0394997078	-0.0631947513	0.0879673023	0.0539292791	0.1185817562	0.0465291678	0.0234245617	-0.0659413028	-0.0385805741	0.0500036924	0.0162998075	0.0097205831	0.0828892969	0.0778789521	0.0251411556	-0.1224080803	0.0646470285	0.1341608536	-0.0196282528	0.0460123336	0.0459333383	-0.0297558687	0.0080925307	-0.0937592519	-0.0253178101	-0.0704523554	0.0322165311	-0.0998179789	-0.0091998968	0.0830013766	-0.0162708689	-0.0452905092	-0.0652781925	-0.0545559805	0.0387103853	-0.0691148037	0.085018886	-0.0606190136	0.1231335929	0.0120323556	-0.0799615955	0.0964301053	0.1024209453	-0.0302386938	-0.0397258797	0.1341470478	-0.152268091	-0.0630439737	0.0624535003	0.0344704923	0.043827852	0.042760577	-0.0800504374	0.0521177453	-0.100630074	0.0520697191	0.0498540659	0.1118584889	-0.0253351722	-0.0532776308	-0.0153115287	0.0712038007	0.0195173497	0.0554575979	-0.0279020578	-0.1064956489	0.0776238888	0.230353	-0.02656	0.0007054336	0.053062504609	0.176107	-0.0496729999999999	0.0024674069289999	0.031013675449	1.10642	-0.00834	1.2241652164	6.955560000000024e-05	-0.0135429	0.0002687	7.21996900000001e-08	0.00018341014041	0.00104209	-0.0004075699999999	1.0859515681000002e-06	1.6611330489999995e-07	0.000381531	0.0003061683	1.45565903961e-07	9.373902792489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.7292899284228	0.0896407127611951	0.008035457384335	89837.64724099655	308.4734463537893	-0.5165616633954642	0.2668359520898888	95155.86710538414	211.02237821530423	-0.0184040947011396	44530.44410764291	0.0003387107017685	210.82591157451645	393.4105885471325	1.025185	25.627893	0.1571774499999999	0.0826733999999999	-0.0875070246	-0.0763289833	-0.0716365544	0.1117148395	0.0588269125	0.1161828362	0.0403316276	0.1212283727	-0.1103813427	-0.0509867076	0.1069296848	-0.0506839328	0.0958984769	-0.0152054483	0.0611944102	0.0099202019	-0.0931759718	-0.0219273031	0.0203291697	0.0174713861	0.1055003152	0.0073717953	-0.0466333678	0.0401308087	0.0450050658	-0.0024204853	-0.0531786813	0.0421450673	-0.0462132045	-0.0274273635	-0.013473715	0.0380550583	0.0223490603	0.1340549488	0.0360150073	-0.0128481075	0.0703447447	-0.0476692412	0.0387705447	-0.0740782867	0.0914142854	-0.0165564206	-0.1103185444	-0.0532828075	0.1033935737	-0.0512538817	0.0967569673	-0.0161620963	0.0586398455	0.0099154355	-0.0959001475	-0.018799371	0.0188345262	-0.0254377827	0.1047695086	0.0097113898	-0.0508425508	0.0375481633	0.0414861397	0.000419531	-0.0537059442	0.0355508107	-0.0485904211	-0.0335178381	-0.0051731237	0.0363433082	0.0479318224	0.1324439009	-0.0282260401	-0.0136981735	0.0723122184	-0.0507214812	-0.0446689083	-0.0568030733	0.0957665816	-0.098762448	0.1061887322	0.0717567154	0.0011416974	-0.0520023205	0.0496574167	0.025229886	0.1001213471	0.1555217594	0.0289237223	0.0758047517	0.001330536	-0.0410037041	-0.1269037598	-0.1800409446	-0.1125421565	-0.0339998237	-0.0688488589	0.0110969059	-0.0159335349	0.0087183104	-0.0319897701	-0.0301487492	0.0021187871	-0.0305027946	-0.1039539485	0.0835618648	0.22593	-0.004423	1.956292900000009e-05	0.0510443648999999	0.215885	0.0397779999999999	0.0015822892839999	0.046606333225	1.17061	0.0641899999999999	1.3703277720999998	0.0041203560999999	-0.0134757	6.71999999999999e-05	4.515839999999987e-09	0.00018159449049	0.00130695	0.00026486	1.7081183025000005e-06	7.01508196e-08	0.0010252	0.0006436689999999	1.05103504e-06	4.143097815609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.93296324476086	0.2036733163380404	0.0414828197881354	89959.78244078306	310.4957434522791	2.022297098489787	4.089685554560211	96407.60670198352	210.85802477265423	-0.1643534426499968	44461.10661102527	0.0270120541109058	210.6412222869032	397.6344664513119	0.979727	24.491514	0.1689175	0.120511	-0.1097409725	-0.137280345	-0.082571432	0.1692631561	-0.0616752532	0.1683281867	0.0581947165	0.076401076	-0.1247962506	-0.0811176584	0.0904048893	-0.0727269758	0.0459426706	-0.0079261668	0.0343338416	0.0482908727	-0.0039082875	-0.0442898794	-0.035818935	0.0792434324	0.0680950415	-0.1520765363	0.0841216168	0.0941652264	0.1204108931	0.0855387524	0.0430002823	-0.0923359988	0.0365557593	-0.0391251452	-0.0641967785	-0.0120026189	-0.1065130785	-0.0087560987	-0.0060934976	0.0978157386	0.0326708091	0.0669164547	-0.0404278014	-0.047584663	0.0089026613	0.0299655839	-0.1253177068	-0.0863350872	0.0887770862	-0.0733655025	0.0453819528	-0.011419928	0.0344943629	0.0515633168	0.0005443352	-0.0530098853	-0.0453359923	-0.0768911987	0.0680961381	-0.1529035427	0.0807988461	0.0885315889	0.1179669275	0.0949185817	0.0217365207	-0.094341037	0.044281251	-0.0255551821	-0.0682216192	0.0032574883	-0.1128281127	0.0067266	0.0092205646	0.1061691749	0.0310855655	0.0702598404	0.0392981104	-0.0438983858	0.0177919663	-0.1166077851	0.1340694515	0.0165128557	0.0321984205	-0.042871128	-0.0303478639	0.1415640915	-0.1304255036	0.0025706495	-0.0479487772	0.0092221559	-0.0080119859	-0.0403403045	0.0886157794	-0.0758975916	-0.2136263958	-0.0742898426	-0.1041147207	0.1234721215	-0.0140198638	0.0740627168	-0.0333990954	-0.0317530607	0.0147894822	-0.0330881723	-0.1012028987	0.0891212848	0.230506	0.0045759999999999	2.093977599999997e-05	0.0531330160359999	0.229628	0.013743	0.000188870049	0.052729018384	1.28511	0.1145	1.6515077121	0.01311025	-0.013605	-0.0001293	1.6718490000000154e-08	0.000185096025	0.00136587	5.891999999999985e-05	1.8656008569e-06	3.471566399999982e-09	0.00155895	0.0005337499999999	2.4303251025e-06	2.848890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.0484292388041	-0.8845340059567661	0.7824004076939244	89429.96303019601	308.1040066078611	-2.3917368444180056	5.720405132946599	94928.07888781693	210.8524631655285	-0.0055616071257418	44458.76122297055	3.09314738211023e-05	210.6479019507819	393.0074406697782	1.177072	29.424797	0.1917835	0.108313	-0.1083026185	-0.0691062987	-0.091005509	0.052101943	0.107871095	-0.061461821	0.1921001821	0.050220532	-0.1115282772	-0.0553167871	0.0847849352	-0.0584009924	0.0067901572	0.0220937953	0.0700705356	0.030374855	-0.0680355991	-0.0134532759	-0.009524738	-0.0694778712	-0.1196654313	0.0632957291	-0.1202766864	-0.0262619392	0.041712702	0.0017710482	-0.0424095759	0.0042495405	0.0507275455	-0.0174296276	0.0997301621	-0.0131860934	-0.081309584	-0.0729084838	0.0281559937	0.1521942971	0.0741253877	-0.0324726845	0.1525430217	-0.0965170806	0.0008756652	-0.0910320058	-0.1114803614	-0.0570458263	0.080994975	-0.0596925765	0.007549844	0.0212096792	0.0690218021	0.0274445368	-0.0708719767	-0.0141277401	-0.00098718	0.0753206786	-0.1199736272	0.057638744	-0.1182025806	-0.0357276777	0.0381113022	0.0047056808	-0.0504247393	0.0107892807	0.0497226031	-0.0140620193	0.0953651428	-0.0017369617	-0.0984830065	-0.0617757267	-0.0270988804	0.1510178411	0.054891495	-0.0403198725	-0.1514087499	-0.0964114289	-0.0039492622	-0.1145773201	0.1001658501	0.0346617787	-0.0195294506	0.0776327845	0.1990263189	-0.021812884	0.1099411517	0.1113592768	-0.077036798	-0.0481483898	0.1211496373	0.010031032	0.0703856796	-0.0491527126	-0.0536287714	0.0578530117	-0.019536711	-0.0600650519	-0.1830091349	0.0661783762	-0.0150726841	0.0255226511	-0.047308531	-0.0356568892	-0.0982480398	0.094276963	0.202781	-0.027725	0.000768675625	0.041120133961	0.187512	-0.0421159999999999	0.0017737574559999	0.035160750144	1.19655	-0.0885599999999999	1.4317319025	0.0078428735999999	-0.0132763	0.0003287	1.080436900000008e-07	0.0001762601416899	0.00109393	-0.00027194	1.1966828448999998e-06	7.395136360000001e-08	0.00149194	-6.700999999999994e-05	2.2258849636e-06	4.4903400999999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.16526346130416	-0.8831657774999258	0.7799817905470484	88902.52433494892	308.2187940088535	0.1147874009923839	0.0131761474265863	94998.82498027204	210.664548104658	-0.1879150608704947	44379.55182813976	0.0353120701019617	210.4492454885164	391.1491544990458	1.175226	29.378668	0.1843545	0.112148	-0.1275144619	-0.1242231994	-0.0922285747	0.1655255363	0.0265669918	0.0512317009	0.0076097895	-0.0816578699	-0.1308661404	-0.0769596982	0.1119892317	-0.003714455	-0.0197514705	0.0152763193	-0.0377655382	0.0037088815	-0.1014130683	0.0545329874	-0.0704736104	-0.0482039716	0.015541716	0.0409919711	-0.0305121821	0.040412822	0.0544281851	-0.0049826986	-0.0019605479	-0.0488145155	0.1160136656	0.0426164232	-0.0415886791	0.0128131595	0.0703450844	0.0160070458	0.0250396511	0.1366056994	-0.0327805629	-0.0224672599	-0.0693334206	0.1433889835	0.0376638761	-0.0377585263	-0.1309334369	-0.0816155036	0.1093890377	-0.0044635704	-0.0189140787	0.0166077929	-0.0364170855	0.0033682999	-0.0995361571	0.0518981908	-0.0716801047	0.0503839646	0.0155471699	0.041935145	-0.0285717366	0.0296339226	0.0615049086	0.0004360805	-0.0042135281	-0.0382594921	0.1204454633	0.0419155168	-0.040129589	-0.0097600302	0.082077883	0.0034114547	-0.0184178542	0.1329012469	-0.0413041221	-0.0224499186	0.0601890953	0.1511754383	0.0154522596	-0.1196145031	0.1304544454	0.0232258468	0.0321113038	-0.0122245564	-0.0370223862	0.1734546696	0.0011878255	0.0717316325	-0.1022431864	0.0389938717	0.0300383107	0.0261298366	-0.0871276383	-0.1006785202	-0.0653896505	0.0637760994	-0.0362356971	-0.0100331913	-0.0835435304	0.0007049907	0.0177865432	0.0003461509	0.0039986149	-0.0382076517	-0.0950953223	0.0990055431	0.208564	0.005783	3.344308900000012e-05	0.043498942096	0.232012	0.0444999999999999	0.0019802499999999	0.053829568144	1.29342	0.09687	1.6729352964	0.0093837969	-0.0134142	-0.0001378999999999	1.9016409999999952e-08	0.0001799407616399	0.00103779	-5.613999999999988e-05	1.0770080841e-06	3.151699599999986e-09	0.00204193	0.00054999	4.1694781249e-06	3.024890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.89624291694935	-0.2690205443548166	0.0723720532849618	88742.17154403409	306.0697844021481	-2.149009606705363	4.618242289711938	93678.71292397744	210.68416259479395	0.0196144901359502	44387.81636826957	0.0003847282232932	210.4738760028445	384.108551337751	1.093199	27.328117	0.1306902500000001	0.0701459	-0.1289022256	-0.0637088116	-0.1046443254	0.0985113116	0.092700448	-0.0251901114	0.0485719694	0.1777066248	-0.1407110708	-0.0435501063	0.0789961133	-0.0484609641	0.0135210228	0.0152613247	0.0260426988	0.0241127768	-0.1575014633	-0.0360210123	0.0056366422	-0.1024894524	0.0120564725	-0.0510381997	-0.0549470681	0.0235922844	-0.0387784973	-0.0265744571	-0.0587860388	-0.0222017122	0.0160670752	-0.0486040856	-0.0225091263	0.048593448	-0.158787485	0.0273702728	0.1320117866	0.1027433909	-0.0640806433	0.0624283412	0.0192618808	0.0250637468	0.0664309335	-0.0611973448	-0.1408937054	-0.0471422104	0.0765250337	-0.0503047253	0.0134322179	0.0142634032	0.0250828104	0.0241929596	-0.161659284	-0.041657701	0.0127802597	0.096047071	0.0165274788	-0.0563227265	-0.056341071	0.0226462886	-0.0360775011	-0.0253963848	-0.0527332729	-0.0105967663	0.0247415984	-0.0509126333	-0.0295398548	0.0562114174	-0.1340211161	0.0659139848	-0.1179477666	0.1087838872	-0.0864359539	0.0627716286	-0.0281236479	0.0398948662	0.0425065535	-0.1293211136	0.1023817277	0.0325774708	0.0025031171	0.0741486782	0.1910967058	0.0626499499	-0.0208932367	0.0741259435	-0.1204839044	-0.1253551134	0.1140777863	-0.0776604088	0.0253897848	-0.0447251344	-0.1558765697	-0.0733408192	0.0226655689	0.0274616839	-0.0417287004	-0.0407200285	-0.0629712643	0.0814704594	-0.0972480588	-0.0407391756	-0.0917510955	0.1032856033	0.221365	0.012801	0.000163865601	0.049002463225	0.20106	-0.030952	0.000958026304	0.0404251235999999	1.23237	-0.06105	1.5187358168999998	0.0037271025	-0.0135206	-0.0001064	1.1320960000000273e-08	0.00018280662436	0.0007825249999999	-0.0002552650000001	6.123453756248435e-07	6.516022022505108e-08	0.00188585	-0.00015608	3.5564302224999994e-06	2.436096640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.88364761199443	0.987404695045086	0.9749680317970796	89331.43480985086	308.2056222842935	2.135837882145381	4.561803458807267	94990.7056076486	210.6190544748583	-0.065108119935644	44360.38610788333	0.0042390672815542	210.405822375491	400.7246073116168	2.091757	52.290386	1.07549235	0.73368	0.0985663435	-0.0375476554	0.0960263396	0.029198208	-0.1888378409	-0.0724514523	0.0006603661	-0.0312630418	-0.0311300285	-0.1160701499	-0.2239649168	0.1258833299	0.0028874626	-0.1344345624	0.0791923985	-0.2083462529	0.0070858029	-0.0579960703	0.1383593436	0.233956493	-0.0759616282	-0.0204962383	-0.1976143622	0.059488352	-0.0545867445	0.0724066968	-0.2204178553	-0.0643959181	0.1604667994	-0.0846083194	-0.1160212744	-0.0734755279	0.2326134937	0.2162693715	0.0618159556	0.0564678898	-0.0064448156	-0.1123125016	0.0295650687	-0.0323733447	-0.0087458	-0.0109685726	-0.0300939842	-0.1112027328	-0.2261055764	0.127355786	-8.59202e-05	-0.1367405049	0.0743902274	-0.2082584386	0.0113085226	-0.051398022	0.1134996709	-0.2426282584	-0.0857882348	-0.0350337348	-0.2074854309	0.0525557786	-0.0597445698	0.0734340797	-0.1782450396	-0.0341181806	0.1739929481	-0.1186817057	-0.0965884396	-0.1232461372	0.268509344	0.1732382325	-0.0520186192	0.0520357711	0.0052662571	-0.1113810332	-0.0290996104	-0.0356645926	0.0075298501	0.0931454706	-0.0064516112	-0.0417292069	-0.041451816	-0.0699325317	0.0196014474	-0.1494085226	0.0751975858	0.0459896933	0.1341291328	0.07103393	0.0444145657	0.0509176884	0.0997492324	-0.0098796616	-0.0983063472	-0.0078853678	-0.0918268859	0.0794072251	-0.0592980001	-0.0819360612	-0.0573182721	-0.084142531	-0.3687714391	-0.043250186	-0.0882220943	0.1070977539	0.280403	0.059038	0.003485485444	0.078625842409	0.277544	0.076484	0.005849802256	0.077030671936	0.636956	-0.595414	0.4057129459359999	0.354517831396	-0.0074786999999999	0.0060419000000001	3.650455561000122e-05	5.59309536899985e-05	0.000508688	-0.0002738369999999	2.58763481344e-07	7.498670256894524e-08	0.00131046	-0.0005753899999999	1.7173054116e-06	3.310736520999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
301.0166679904609	2.133020378466483	4.549775934953299	90611.03440807936	310.5986213418396	2.392999057546092	5.726444489416484	96471.50357945146	212.4461292115212	1.8270747366628937	45133.35781695836	3.338202093351783	212.20657368826272	406.4324284851624	1.646621	41.162743	0.6064935	0.368075	0.1984904664	-0.1177284202	0.2108621423	0.090534046	-0.2084046592	0.0131163719	-0.1221785729	-0.0133829584	0.1806718496	-0.1561255146	-0.0328881247	0.0184791024	-0.0280430933	-0.0546171831	-0.0010780619	-0.1670083284	0.1214641281	0.0802604056	0.133762604	0.1380303458	-0.073161778	-0.1433212688	0.0494242011	-0.1056185528	-0.1000983492	-0.0579862941	-0.0061930544	-0.0296443423	-0.0112193858	0.0325654092	-0.0392311631	-0.0486379566	0.0463130213	-0.1629881286	0.0685885206	0.0019100169	-0.092632467	0.1882578701	-0.0923588112	0.0580573246	0.123882294	0.003520116	0.1811805103	-0.1553166667	-0.0362922278	0.018826715	-0.0274344645	-0.0536682055	-0.001460835	-0.1666948325	0.1231424072	0.085171925	0.1134207796	-0.142125051	-0.0758882591	-0.1479110547	0.0550561092	-0.0944611599	-0.1055602373	-0.062506901	0.006159238	-0.0247449389	-0.0080066101	0.02368736	-0.04354672	-0.0404902935	0.0198607866	-0.1671164652	-0.0846184536	-0.007111259	-0.0879426692	0.187444812	0.0687036765	0.095145445	0.125844463	0.2068709911	0.0920572622	-0.0986434631	-0.0636779822	-0.1048219021	-0.0704179283	-0.0680206724	-0.0246728435	-0.0649113183	-0.0418608118	-0.0064840235	-0.0026459682	0.0531023383	0.063737142	-0.007757524	0.0875367068	0.0333039285	0.0083222051	0.0096059588	0.1373791727	0.0327395596	0.1046617451	0.1510865824	0.0372489008	-0.0457394187	-0.0845154255	0.1104247249	0.307313	0.0269099999999999	0.0007241480999999	0.094441279969	0.221899	-0.055645	0.003096366025	0.049239166201	0.371065	-0.265891	0.1376892342249999	0.070698023881	-0.00388618	0.0035925199999999	1.290619995039928e-05	1.51023949924e-05	-0.000630492	-0.00113918	3.9752016206400004e-07	1.2977310724e-06	0.00173971	0.0004292499999999	3.0265908841e-06	1.8425556249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
299.5335781762546	-1.4830898142063234	2.1995553970025465	89720.36445507042	305.8114364182145	-4.787184923625091	22.917139492983367	93520.63464417165	212.3932070576649	-0.0529221538562865	45110.87440424012	0.0028007543687884	212.1620963374915	396.70541978260826	1.144912	28.620855	0.10959825	0.0472479	0.1615721867	-0.0424856219	0.1894538761	0.034743891	0.0509872888	-0.1711203906	-0.0244601634	0.105320136	0.1766583036	-0.0699275705	-0.010396076	-0.0088688272	-0.1216126536	-0.0553163098	0.0399576377	-0.0563500382	0.1237495511	0.1232659452	-0.0101989486	-0.080737513	-0.037197054	-0.0892605986	0.1229620508	-0.0558148287	0.1132659493	-0.035681943	0.0252571628	0.0882112963	-0.0187963037	0.0929833318	0.1404801228	-0.0727679699	-0.0986221546	0.0367944759	-0.0350830447	-0.1132988322	0.1767295731	-0.0498148855	0.0894315881	0.0409889015	-0.0611607788	-0.0838131733	0.1771030156	-0.0703693827	-0.0126290154	-0.0096114445	-0.1215285207	-0.0546406699	0.0380116084	-0.0568001065	0.1200153577	0.1184435402	-0.0054113048	0.0901944502	-0.0291539761	-0.0916704605	0.1297106756	-0.0498283823	0.1016494416	-0.0327415161	-0.0056119715	0.0714697638	-0.0368976387	0.1025543244	0.1458381521	-0.0394521161	-0.1129491155	0.0469652503	0.0235768497	-0.1121423213	0.1838674187	-0.0520511368	-0.0788466868	0.0221658425	-0.0818933082	0.1853418051	0.0656892449	-0.0997602159	-0.0572829232	-0.0727384077	-0.0230089206	-0.0327152406	0.0215443116	-0.0195303988	-0.0802571244	-0.0292384218	-0.039002894	0.0516597261	-0.0404521702	-0.0527786597	0.0209787306	-0.0346397197	-0.1324216973	0.0086163215	0.0823450285	0.0253958178	0.0582335567	0.0938106322	-0.0361167187	-0.0482056202	-0.0806385538	0.1132514443	0.300394	-0.006919	4.787256100000012e-05	0.090236555236	0.230901	0.0090019999999999	8.103600399999967e-05	0.053315271801	0.406889	0.035824	0.165558658321	0.001283358976	-0.00329196	0.0005942199999999	3.530974083999999e-07	1.08370006416e-05	-0.000933727	-0.000303235	8.71846110529e-07	9.1951465225e-08	0.00199932	0.00025961	3.997280462400001e-06	6.73973521000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.8503706562152	0.3167924799606112	0.1003574753595942	89910.24478266964	309.3843960915842	3.5729596733697235	12.76604082752628	95718.70454495428	212.402830167347	0.0096231096820815	45114.96226309885	9.260423995337218e-05	212.16274228893565	396.84652742739854	0.918892	22.970753	0.1619653499999999	0.0822166	0.1883185197	-0.0913204077	0.2202822037	0.0763573001	-0.0095671582	-0.0454527001	-0.0624467011	-0.0296374348	0.1749460349	-0.1195212808	0.0321787656	-0.015650215	-0.1913696931	-0.0275688488	-0.0329316336	0.0164045009	0.03461283	0.0111823047	0.0104576787	-0.0546273083	-0.1071856179	-0.1367207128	0.1888878781	-0.0632460812	-0.1044905562	-0.0373350075	0.0163985648	-0.0220827145	-0.0654090987	0.0485629657	-0.0808752935	-0.0372727341	-0.1238603624	-0.0313904228	-0.0194068242	0.0391647583	-0.1165798161	-0.0811790768	0.0066602527	-0.1677368361	-0.0115745161	0.0847276169	0.1753222348	-0.1215347249	0.0280006291	-0.0166767004	-0.1912981693	-0.0248170903	-0.0362630989	0.015864528	0.031760544	0.0073257718	0.0159896536	0.063101163	-0.103035835	-0.141496872	0.1882541505	-0.0387619825	-0.1149422616	-0.0440274505	0.0073814379	-0.0256355324	-0.0640574837	0.050933513	-0.0833531829	-0.0294058636	-0.1274677475	-0.0041820363	0.0180556566	0.0312591478	-0.1180482342	-0.0786391292	-0.0041052156	-0.1668494698	0.0465583636	0.2045146708	0.1034367587	-0.0918319736	-0.0649947149	-0.0594236177	-0.0226183608	-0.0782120159	0.0055906382	-0.0258399786	-0.1184214527	-0.1254423612	-0.0365822492	0.0594885268	0.0899550754	0.0563604565	0.0067962689	0.0009905943	-0.0445462172	0.0630084367	0.0770368148	-0.115653596	-0.0308972224	0.0603428745	0.0991782654	-0.0506475487	-0.0765992869	0.1155651064	0.286538	-0.0138559999999999	0.0001919887359999	0.082104025444	0.203635	-0.0272659999999999	0.0007434347559999	0.041467213225	0.346848	-0.060041	0.1203035351039999	0.003604921681	-0.00272115	0.00057081	3.2582405610000016e-07	7.404657322499999e-06	-0.00060637	0.000327357	3.676845768999999e-07	1.0716260544900003e-07	0.00168144	-0.00031788	2.8272404736e-06	1.0104769440000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
