global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
297.76732890324814	-9.221186643609713	88665.38216217516	85.03028311628616	344.65621676816096	-18.258805907212093	333.3839931572432	118787.90775694155	197.73126260535307	-2.610528029272018	6.814856591614847	39097.6522115071	218.40204079945883	470.7243714654393	1.791446	102.473015	0.7724994999999997	0.409641	-0.0015939369	0.0787951429	0.1209850991	0.1594936651	0.1378784231	-0.0322294394	0.0235309904	0.0582904977	0.0492330411	0.0370701276	0.1041680419	-0.0115651938	-0.1638298753	0.0116196906	-0.0550480362	-0.0307284842	-0.0499378404	0.0522636968	-0.0622543078	0.1622203249	-0.0938431078	-0.0410579625	-0.05956203	-0.0615269508	-0.0429177677	-0.0771690923	0.0406534768	-0.0181812336	0.2105834542	-0.0013315007	0.0374761955	0.0803056804	-0.0013840621	-0.0894452778	0.0985755841	-0.0545508759	0.0800425793	-0.1101896323	0.075441375	0.1372586257	0.0309176578	-0.0663565929	0.028695335	-0.0907589319	-0.0290377324	0.0245647366	-0.0375304064	0.106223906	0.1677401915	-0.0416087032	0.1581340598	-0.1229162905	0.0443426857	0.0970363778	0.0435293016	-0.0342839659	0.1162204348	0.1064956489	0.0908858965	-0.476371	-0.1568149999999999	0.0245909442249999	0.226929329641	-0.211588	-0.063965	0.044769481744	0.0040915212249999	-2.70554	0.3113799999999997	7.3199466916	0.0969575043999998	-0.00728675	-0.00268017	5.30967255625e-05	7.1833112289e-06	0.00130592	0.0001549499999999	1.7054270463999995e-06	2.4009502499999954e-08	-0.00669196	-0.00197167	3.8874825889e-06	4.47823286416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.83328830150367	3.0659593982555293	90500.66735029564	9.400107031751409	354.11617889426617	9.45996212610521	89.49088342734503	125398.26815467593	197.64188445268704	-0.0893781526660291	0.007988454173992	39062.314490009296	218.37881204485893	483.6519701909068	1.573554	90.009293	1.1831007000000002	0.676222	-0.0510838469	0.0344079858	-0.0404138253	-0.0784622677	-0.0764610284	-0.0933274133	0.060037152	0.0342737014	0.0312577036	-0.0707965325	0.1190238652	0.0236093048	0.1291465138	-0.0788981944	-0.0645183094	-0.1686447647	-0.0344570581	0.0862866917	0.0605857156	0.098677846	-0.0124292487	-0.0320896006	-0.0677956555	-0.0750191745	-0.0217053583	-0.1034073667	0.091108252	-0.1399560316	-0.0218708005	0.0372890624	0.0797319102	0.0362574682	0.0251626734	0.022019147	0.0635490156	-0.0081570468	-0.0030964945	-0.096186289	-0.0316826951	0.0765812803	-0.0111846142	-0.0563756624	0.061872095	0.0144995382	0.1269426951	-0.0219506377	-0.060093383	0.078024292	0.048329252	-0.0811125175	-0.2159770259	0.2105481379	0.0314443678	0.094319696	-0.0396918515	-0.0195222139	0.1155651064	0.1039539485	0.0854583468	-0.283285	0.1930859999999999	0.0372822033959999	0.080250391225	-0.27023	-0.058642	0.0730242529	0.003438884164	-2.33789	0.3676500000000002	5.465729652099999	0.1351665225000002	-0.0167495	-0.00946275	0.00028054575025	8.954363756250001e-05	0.000857716	-0.0004482039999999	7.35676736656e-07	2.008868256159999e-07	-0.00532846	0.0013635	1.8591322500000004e-06	2.8392485971600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.7275380862918	-10.105750215211856	84522.50140171626	102.12618741225448	338.06831400934334	-16.04786488492283	257.5339673647393	114290.18493711996	196.7627149885757	-0.8791694641113281	0.7729389466257999	38715.56600967547	217.1067733665308	462.9539729073941	2.558457	146.346985	1.3801248	0.678433	0.0802315868	0.0806908387	-0.1338364955	0.3208229684	0.3341835721	-0.0063204143	-0.0848359567	0.0551923126	-0.3360133259	0.1192783433	-0.1056715348	0.1043467709	-0.125497929	-0.1933932824	0.1810976749	0.2696570061	-0.024900347	-0.1449271928	-0.100388752	0.0933368045	0.0009936057	0.1863390579	-0.0151417878	-0.149387143	-0.0095098057	0.1899465269	-0.0594925701	-0.0657070447	0.1633102901	-0.1190606812	0.2066580225	-0.1862703487	-0.0139818062	-0.1877079459	0.0894456125	0.1689306809	-0.0130485954	-0.3176220282	0.0346563445	-0.2878619697	0.1943457296	0.054704095	-0.4508814877	-0.2120736067	-0.2529200983	-0.0646433371	0.1999191857	-0.1860001361	-0.1552944412	0.239941088	-0.0610108938	0.0374850782	-0.0444749149	-0.0161814979	-0.2655661528	0.1380442034	0.1148515874	0.1012028987	0.0796436494	-0.489067	-0.2057819999999999	0.0423462315239999	0.239186530489	-0.344536	-0.0743059999999999	0.118705055296	0.0055213816359999	-2.72761	-0.38972	7.439856312099999	0.1518816784	-0.0271784	-0.0104288999999999	0.0007386654265599	0.0001087619552099	-0.00244152	-0.003299236	5.9610199104e-06	1.0884958183696e-05	-0.00485026	0.0004781999999999	2.286752399999998e-07	2.3525022067600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.9466237191824	12.219085632890597	91776.6568228519	149.3060537039134	357.01215720692875	18.94384319758541	358.86919509470295	127457.6803935448	199.7505031161838	2.9877881276080984	8.926877895475906	39900.26349516856	221.2686761717001	468.8899568068215	2.646405	151.377731	1.712646	0.900491	0.0279491525	0.0916685075	0.0820249459	0.0700947011	0.0055027616	-0.0431458135	0.0363147413	0.2247864215	0.1022221451	-0.1220218969	-0.0319588935	0.0162120468	-0.0230729296	-0.1392371255	0.0195052891	0.0288317354	-0.1260898238	-0.0423389136	-0.0997927677	0.1905410875	0.0715511985	0.0199342091	0.1647909306	-0.0757625008	-0.124608583	0.0510244718	-0.0529187178	-0.1127474866	0.1490849958	0.0156789428	0.0053741899	-0.1751907653	0.0147580767	-0.1867619153	0.0389088358	0.1255674764	0.0120735472	-0.0369731215	-0.0671375737	0.0451532355	-0.0825449621	0.0924894388	0.0689402452	0.0375676313	-0.0171318224	-0.0218854681	0.0617356763	0.148562871	-0.0972661264	0.0121876344	0.1017977919	0.014206072	0.0516327921	-0.3006520362	-0.0139464873	0.0729686473	0.1140802373	0.0982480398	0.0734681463	-0.626848	-0.137781	0.0189836039609999	0.3929384151039999	-0.582943	-0.2384069999999999	0.3398225412489999	0.0568378976489999	-2.9724	-0.24479	8.83516176	0.0599221441	-0.0430401	-0.0158617	0.00185245020801	0.00025159352689	-0.00420203	-0.0017605099999999	1.7657056120899998e-05	3.0993954600999994e-06	-0.00906141	-0.00421115	1.77337843225e-05	8.210915118810001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.65542237770865	-3.2912013414737658	89793.37216036297	10.832006270118717	348.2635963131909	-8.748560893737874	76.53731771143963	121287.53251699718	198.42916687808363	-1.321336238100173	1.745929454116717	39374.13426793036	217.7987225088808	474.6321428356044	1.707072	97.64669	1.5031629999999991	0.7672339999999999	-0.0078046952	0.0193500532	-0.0872419296	-0.1339472172	0.0711200643	0.0109706092	-0.0765138013	0.2117719922	-0.0531820337	0.0134026785	-0.0425589653	-0.0471784504	0.0393661496	-0.1277197197	0.0761193507	-0.1095605576	-0.0690414432	-0.0213991211	-0.0357492318	0.1389655023	-0.0375989106	0.013703556	0.0375776198	-0.1515024872	-0.0363776326	0.0459589205	0.0054681901	-0.162180275	0.1183419745	-0.098984552	0.1432583934	0.0224972394	0.0124308433	-0.1433910618	0.1195531765	0.088735954	0.0361843944	-0.0917482139	-0.0530856327	0.0280406845	-0.0364432701	0.0252200768	0.0831155541	-0.0120764829	0.0363899868	-0.020749701	0.0752213598	0.093522658	-0.1697253813	-0.1056613871	-0.1483113016	0.1133879099	-0.0285931401	-0.0524834374	0.0343477051	0.0316009381	0.1132514443	0.0950953223	0.0669598143	-0.504851	0.1219969999999999	0.0148832680089999	0.254874532201	-0.4982	0.084743	0.2482032399999999	0.007181376049	-2.6613	0.3110999999999997	7.082517690000001	0.0967832099999998	-0.0297724	0.0132676999999999	0.00088639580176	0.0001760318632899	-0.00156254	0.0026394899999999	2.4415312516e-06	6.966907460099998e-06	-0.00526214	0.00379927	1.4434452532900004e-05	2.76901173796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.4357926753882	2.780370297679553	91467.4086911904	7.730458992218689	355.25787547263855	6.994279159447672	48.91994096028403	126208.15808533276	199.53119571588763	1.1020288378039993	1.2144675593516334	39812.698063811855	220.05925970938472	472.7109808075653	1.142951	65.378227	0.9373234999999996	0.508319	0.0259637211	0.0550479109	-0.0764510247	-0.0071407789	0.1155404948	0.0042557714	-0.0489406306	0.2013015304	0.0266943276	-0.1030126537	-0.018465633	0.0125236629	-0.0523084542	-0.1461927775	0.0501532568	-0.0305982504	-0.1139462407	-0.0748500542	-0.0700265703	0.1749519336	-0.0516712364	0.0077840567	0.0821434221	-0.0964044342	-0.1012861043	0.0574995831	0.0078267014	-0.1237598755	0.192836775	-0.0578114675	0.0491259468	0.0323599353	-0.0103689577	-0.2236422067	0.0923874079	0.0859337596	0.0251186834	-0.0851714264	-0.0001238125	0.0949223235	-0.0688526801	-0.0162878494	0.0350034899	0.0168222379	0.1176015914	0.0039517221	-0.0506890766	0.0351235928	-0.020563203	-0.1209272446	-0.1904490674	-0.0663172115	0.0206399813	-0.0479714429	-0.0198074449	-0.0204004756	0.1123656258	0.0917510955	0.0601481375	-0.691352	-0.1865009999999999	0.0347826230009999	0.4779675879039999	-0.501406	-0.003206	0.251407976836	1.0278436000000273e-05	-2.84552	-0.1842199999999998	8.0969840704	0.0339370083999999	-0.0222169	0.0075555	0.00049359064561	5.708558025e-05	0.00111766	0.0026801999999999	1.2491638755999998e-06	7.1834720399999984e-06	-0.00629437	-0.0010322299999999	1.0654987728999988e-06	3.96190936969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.5020316342794	-8.933761041108824	86143.44257344953	79.81208633963381	341.8596210423933	-13.398254430245233	179.51322177758595	116868.00049924877	195.6760724743048	-3.855123241582845	14.861975207792224	38289.12533896938	215.51015314128665	471.949513201703	1.470297	84.10285899999998	1.0013455000000004	0.597388	0.0092039343	0.0475827059	0.0402137092	0.0752015748	0.0513514227	-0.0189986489	-0.0050705466	0.1379405831	0.0465811346	0.101249658	0.0358340568	0.0215683663	0.0985112146	-0.1331158904	0.0841723857	-0.0038704381	0.0221773211	0.0173332344	-0.1358338287	0.1480113839	-0.1067056452	0.2254349045	-0.1859027562	0.0379526146	0.0474540881	-0.0007642099	-0.0362400103	-0.1057143654	0.1941217343	-0.0864135274	0.1943772493	-0.0767054479	0.0002810659	-0.1453794633	0.1040819425	-0.002890873	0.0648132811	-0.0925704115	0.0405495125	0.1459149666	-0.0435820324	-0.0354010275	-0.0009321506	-0.0234909094	-0.0787038184	0.0086450877	-0.0465573956	0.033701765	0.0958077844	-0.0593305056	-0.1546050569	0.078389521	-0.083088338	0.0871990695	0.0773964901	-0.0985664422	0.1114232278	0.0882220943	0.0530639746	-0.621176	0.070176	0.004924670976	0.3858596229759999	-0.527958	-0.026552	0.278739649764	0.000705008704	-2.59209	0.2534300000000002	6.7189305680999984	0.0642267649000001	-0.0111985	0.0110184	0.00012540640225	0.00012140513856	0.0024263	0.00130864	5.886931690000001e-06	1.712538649600001e-06	-0.00559766	0.0006967099999999	4.854048240999996e-07	3.13337974756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.2351861118502	-10.26684552242915	80222.17065181443	105.4081169814235	328.89882391499384	-12.960797127399474	167.98226217760646	108174.43637266612	187.2412908827285	-8.434781591576296	71.14554049759437	35059.30101143054	207.6970820824305	439.8040799116612	2.065165	118.130066	3.263247	2.26131	0.1456042499	0.0153593838	0.0878897429	0.0715234296	0.1484942595	0.006006493	0.0846716901	-0.1128872567	0.0464294881	0.2334250496	0.3487780505	-0.1609196829	-0.0260429328	0.2384216151	-0.0060492669	-0.1825754973	0.3785630367	0.4826916784	-0.164774071	-0.0786735267	-0.2307634451	-0.103142421	0.157428542	-0.0403914328	0.3596915744	-0.457600261	-0.1832999174	0.235730082	0.1153290089	0.0099993851	0.0571670179	0.1431506524	0.0320648524	-0.0243425324	0.1055846623	0.0431000315	0.0091965152	-0.0200347524	-0.0460924426	-0.0271448269	-0.0560711123	-0.0681884284	0.0343693018	0.0097468321	0.0380498685	0.134564552	-0.1109913419	-0.043895797	0.0494236293	-0.2390061264	-0.0492019035	0.0214956851	0.193728453	0.0665534563	-0.1400692056	0.2677011256	0.1104247249	0.0845154255	0.0457394187	-0.341079	0.2800969999999999	0.0784543294089999	0.116334884241	-0.151474	0.376484	0.022944372676	0.141740202256	-0.404519	2.187571	0.163635621361	4.785466880040999	-0.0109869	0.0002115999999999	0.00012071197161	4.4774559999999697e-08	-0.00202557	-0.00445187	4.1029338249e-06	1.98191464969e-05	-0.00187923	0.00371843	1.38267216649e-05	3.5315053929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.8099018770071	10.574715765156895	86324.25844097655	111.82461351385778	342.9918201283588	14.092996213364984	198.61254226991977	117643.38867496446	194.2363698006953	6.995078917966794	48.93112906858349	37727.76735335245	214.8471772505177	453.93350702484537	1.97754	113.117783	1.5386905	0.796729	0.0286355206	-0.0821213937	0.051391894	-0.1633972681	0.0440956153	0.0601378959	-0.0534762916	-0.1161262697	0.1227909379	0.0559937983	0.2073065169	0.0808040762	0.2005132869	0.0164837957	-0.0108762908	-0.0794237908	0.1161584213	0.1681140836	0.1256542957	-0.0327117838	0.0488468803	-0.1514355932	-0.040229146	-0.1690897628	0.1139334241	-0.1771590215	0.0872296699	-0.0711378908	-0.1733295819	0.1515739675	0.0633287973	0.1047952781	0.0496115011	0.1407593935	0.0659019575	-0.0368811906	0.0080957528	0.1210901689	0.1135169194	-0.1435888766	0.0104678123	0.0217041761	0.1299972221	-0.020774335	-0.0394117058	-0.2233780391	0.015442623	-0.2470413108	0.0552373997	-0.1113529142	0.0097963955	0.1876351484	-0.1843122848	-0.1385082999	0.0320058561	-0.1252864956	0.1093706198	0.0806385538	0.0382076517	-0.117801	0.223278	0.049853065284	0.013877075601	0.105868	0.257342	0.011208033424	0.066224904964	0.2867	0.691219	0.08219689	0.477783705961	-0.0049843	0.0060026	2.484324649e-05	3.603120676000001e-05	-0.00162098	0.00040459	2.6275761604e-06	1.636930681e-07	-0.00280907	-0.0009298399999999	8.646024255999999e-07	7.8908742649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.8258610015387	-0.9840408754683948	85746.98487129247	0.9683364445926052	338.8112720346646	-4.180548093694199	17.4769823636902	114793.07805774752	193.65800657872376	-0.5783632219715287	0.3345040165292877	37503.42351204502	214.4419298503134	469.3703648330367	1.296752	74.17588	0.8777342999999999	0.499624	-0.0292492578	-0.0705414855	-0.0047735875	-0.2163516866	-0.0490558765	0.0168691653	-0.009899528	-0.0788853272	-0.0909237848	0.1271028041	-0.087454246	0.0387717769	0.0302192314	0.0115036187	0.0982825504	-0.0934343401	0.1259229761	-0.0555749333	0.0922717991	-0.1686993525	-0.0024650296	-0.0823194797	-0.0050968106	-0.0584193703	0.1263689401	0.0627093467	0.03587636	0.1068167215	-0.1182779331	-0.0416269104	0.0467969869	0.1217674983	0.0413535948	0.1681330924	0.0379546896	-0.05690647	0.011742372	0.1196698619	0.0876456935	-0.1280000592	0.0348885799	-0.0228613702	0.1596863201	-0.0049785384	-0.011989429	-0.1317027286	-0.085552815	-0.1910904552	-0.1609991508	-0.0683681044	0.0782392799	0.0129452407	-0.1266059109	-0.1080441146	-0.0192454114	0.2184328286	0.1082614433	0.0765992869	0.0305027946	-0.0086181	0.1091829	0.01192090565241	7.427164761e-05	0.0760568999999999	-0.0298111000000001	0.0057846520376099	0.00088870168321	-0.0432675	-0.3299675	0.00187207655625	0.10887855105625	0.00113785	0.00612215	1.2947026224999998e-06	3.74807206225e-05	-0.000617324	0.001003656	3.810889209760001e-07	1.0073253663359995e-06	-0.00175942	0.0010496499999999	1.1017651224999996e-06	3.0955587364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
