global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
294.870345630726	-2.789997901190532	86948.5207323838	7.784088288647571	349.11903413173764	-4.962626749970184	24.62766425951963	121884.09999307738	197.11121110909505	-1.7576193016438708	3.089225609511088	38852.82954489424	220.7107056295368	464.8315988192609	1.238694	74.309746	1.4280424999999997	0.809264	-0.1488294576	-0.107830536	0.1399176213	0.1542661216	0.041456828	-0.1157193202	0.0998731578	0.0004084765	0.1434152399	-0.0797598798	-0.0070489374	0.0464866128	0.0079835778	-0.0377490874	-0.1184184241	0.193467553	0.0655584516	0.0025349861	-0.0107460062	-0.0012682494	0.0110104774	-0.0561754066	0.1796527749	0.0443328923	-0.042968433	-0.05607021	0.006109816	-0.0275503537	-0.0160796765	0.0925747732	-0.1092088586	0.0325584203	0.1098512075	0.110702222	0.052887125	-0.0138719253	0.0845789934	-0.0496010543	-0.09536473	0.011702279	-0.0149432519	-0.0035388342	0.0324809191	-0.0588542605	0.0889553625	-0.0331151859	-0.0470030725	-0.0580489849	-0.0573324731	-0.0535984867	-0.0895676575	0.0772469597	0.1981122467	0.0805215426	-0.1123656258	0.0917510955	-0.0601481375	-1.58819	-0.04437	0.0019686969	2.5223474761	-0.827446	0.0637079999999999	0.684666882916	0.0040587092639999	-1.68889	-0.28644	2.8523494321	0.0820478736	-0.0166368	0.0131096999999999	0.00027678311424	0.0001718642340899	0.0139711	0.00538599	0.00019519163521	2.90088882801e-05	-0.0182992	0.0021747999999999	4.729755039999989e-06	0.00033486072064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.6104040927733	4.74005846204733	89766.39424063491	22.46815422362649	358.2174463000408	9.098412168303184	82.78110398432746	128319.73883372264	199.0426047450565	1.931393635961456	3.7302813770324126	39617.95850369679	223.8249383023088	479.9355768414253	1.362028	81.708595	1.5278914999999995	0.8031199999999998	-0.0849002965	-0.1093067447	0.1206912697	0.183303941	0.1144006371	-0.0148581704	0.0675885321	0.2344820637	0.0587286849	-0.0679289562	-0.1403245244	-0.0231635011	0.0766052381	-0.1109191555	-0.1546030958	0.1135101722	-0.0127963568	-0.0737810581	-0.0511139804	0.0214872807	0.0541531807	-0.1084158126	0.0859718271	-0.0247045941	-0.095892882	-0.0540925983	0.0522972927	-0.2026075696	0.0612315311	0.0093457523	-0.0187872771	0.045953456	0.085550759	0.0362249444	0.0145728474	0.0187227969	0.0050354593	0.0102167307	-0.0666274304	-0.0613424447	0.0573605067	-0.1106131953	0.0809611442	-0.1705483201	0.1167855151	-0.12436407	-0.0134618068	-0.0252294386	0.0884857137	-0.0825744904	-0.048363804	-0.088142035	0.2322628694	0.0833556026	-0.1132514443	0.0950953223	-0.0669598143	-1.88536	-0.2971699999999999	0.0883100088999999	3.5545823296	-0.951494	-0.1240479999999999	0.905340832036	0.0153879063039999	-2.25974	-0.5708499999999999	5.1064248676	0.3258697224999998	-0.00992143	0.00671537	9.84347732449e-05	4.50961942369e-05	0.0110096	-0.0029615	0.0001212112921599	8.770482250000003e-06	-0.0193388	-0.0010395999999999	1.0807681599999962e-06	0.0003739891854399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
303.36987968085253	3.7594755880792254	92033.28389757496	14.133656697363644	359.3095277608827	1.0920814608418823	1.1926419171145397	129103.33673974854	200.76270386835893	1.7200991233024183	2.958740993985748	40305.66326453438	223.29801087480195	490.16537302623374	1.477815	88.654694	1.39121	0.8564819999999999	-0.0426690852	-0.0878962458	0.1999243356	0.1171227143	-0.1554318706	-0.134581899	-0.0059197491	-0.0268721833	0.0655682524	-0.0510890992	0.1044581474	-0.0057472558	0.0533749648	-0.090684291	-0.0157932908	0.0422743859	-0.0148183157	-0.0585304366	0.0342278639	0.0867515366	0.071002554	-0.1298422105	0.0484582524	-0.0288897366	-0.0628582101	0.1241622093	0.010483898	-0.0841582048	-0.0086057048	-0.0655335183	0.0215836423	-0.0370443697	0.0659952747	-0.0453565276	-0.0444339188	0.0336536632	-0.0423387132	0.0349100953	0.0366764735	-0.0713773572	-0.0163733305	0.0080688815	0.0802019471	-0.1457590729	0.1682328605	-0.0369629796	-0.0363054474	0.0715736428	-0.0597776817	0.1010854575	-0.051588992	-0.0338871851	0.062683966	0.0900845223	-0.1140802373	0.0982480398	-0.0734681463	-1.9949	-0.1095399999999999	0.0119990115999999	3.97962601	-0.921054	0.0304399999999999	0.8483404709160001	0.0009265935999999	-2.80505	-0.5453100000000002	7.8683055025	0.2973629961000002	0.00151987	0.0114413	2.3100048169e-06	0.0001309033456899	0.012901	0.0018913999999999	0.0001664358009999	3.5773939599999987e-06	-0.0185531	0.0007857	6.173244900000004e-07	0.0003442175196099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
308.3222772583906	4.952397577538079	95062.62665379987	24.526241766005032	366.6297681375992	7.3202403767165265	53.58591917291091	134417.38688462978	202.74497327492648	1.9822694065675532	3.9293920002136806	41105.52418825065	225.9433463190643	522.005307079221	1.185072	71.092926	0.4673799149999997	0.238136	0.02891996	-0.02880347	0.14196001	0.0589050926	-0.0948693475	0.028182737	-0.0101002294	0.0853138897	0.003853285	0.036914359	0.0255879825	-0.012363626	0.0350939558	0.0019950486	-0.0317831367	-0.0293948721	0.0025377073	0.0131975987	0.0315461059	0.0152479669	0.0041964751	0.0126909258	-0.0216436996	0.0224945366	0.0240345708	0.0496175364	-0.0023821658	-0.0478126977	0.0382324827	-0.0945494921	0.0313278049	-0.0295506287	0.043832159	-0.126529693	-0.1125342891	0.0432280054	-0.0356657309	0.0449496462	0.098421273	-0.0323187749	-0.0036594582	0.0261226406	0.043855797	-0.0498145601	0.1029696613	-0.0399942007	-0.0259406931	0.0826535903	-0.087367273	-0.0144788548	-0.0408277749	-0.0575251895	-0.0033672853	-0.0088339443	-0.1148515874	0.1012028987	-0.0796436494	-2.01041	-0.0155099999999999	0.0002405600999999	4.0417483681	-0.972109	-0.0510549999999999	0.944995907881	0.0026066130249999	-3.02194	-0.2168899999999998	9.1321213636	0.0470412720999999	-7.842829999999998e-05	-0.0015982983	6.150998240889997e-09	2.55455745578289e-06	0.0143402	0.0014392	0.00020564133604	2.0712966400000047e-06	-0.0179121	0.0006409999999999	4.10880999999999e-07	0.00032084332641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.97750018331107	-0.3447770750795484	94850.14061916136	0.1188712315004086	365.2759346973064	-1.3538334402928172	1.832864984055085	133426.50846899085	203.0846724141864	0.3396991392599204	0.1153955052139308	41243.3841695774	226.23637165318075	509.9894224495869	0.799118	47.939396	0.5994613850000005	0.286609	-0.0175762887	-0.0085108131	0.0991229282	-0.0091884545	-0.1038623113	0.07044881	-0.0742630503	0.0567365607	0.0006591425	0.0096084181	0.0263094785	0.0063167184	-0.0195748529	-0.0003410064	0.0245429697	-0.0459127134	-0.0221455189	0.0128519036	0.0169973951	0.0093638062	-0.0061504033	0.0445673887	-0.0384570645	-0.0128673763	0.0237496299	0.049086812	0.0129423697	0.0211318947	0.0156785541	-0.0887491696	0.0552895439	-0.0077676761	0.0057046715	-0.141757241	-0.1159070629	0.0533082968	-0.0634254743	0.0313150795	0.11378236	-0.0156495655	-0.003709791	0.0254914883	0.0053757634	-0.0957303451	0.0249049206	0.0080983828	0.0290697388	0.0075108384	-0.0615659114	0.004281163	0.0169866419	-0.030597477	-0.0458593528	0.0378084508	-0.1155651064	0.1039539485	-0.0854583468	-2.13652	-0.1261100000000001	0.0159037321	4.5647177104	-1.07755	-0.105441	1.1611140025	0.011117804481	-3.18603	-0.1640900000000003	10.1507871609	0.0269255281	-0.000805936	-0.0007275077	6.49532836096e-07	5.292674535592901e-07	0.0140602	-0.00028	0.00019768922404	7.840000000000041e-08	-0.020981	-0.0030688999999999	9.418147209999995e-06	0.0004402023609999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
310.8663887603925	2.8888885770814454	96637.9116609275	8.345677210791658	370.0182601041572	4.742325406850796	22.489650264462565	136913.51281050773	203.82051292690204	0.7358405127156402	0.5414612601536163	41542.801489785445	227.1217983155184	529.5731392909075	0.654422	39.259052	0.2815952499999998	0.129594	0.0389176102	0.0204614184	0.0669306816	0.0013277079	-0.112861437	0.0882507181	-0.0535116948	0.060694104	-0.0450607703	-0.0123343508	0.0058526633	-0.0017972964	-0.0104238306	0.0409300688	0.0060409215	-0.0754955871	-0.0221303613	0.0045730754	0.0207790106	0.0210720213	0.0093851164	0.0572640866	-0.0664829335	-0.0086776705	0.0031711191	0.0346726456	-0.0097540341	0.0145079457	0.038974886	-0.0823746542	0.0676028891	-0.0050080676	-0.0165115996	-0.157642458	-0.1167709782	0.0553984411	-0.0500800338	0.0311658361	0.1295731864	0.0041738005	-0.0294200945	0.032221629	-0.0060046132	-0.0816112043	-0.0379979737	-0.0019987571	0.0515720327	0.0054127403	-0.0755868437	-0.0535979778	-0.0024618176	-0.0208276427	-0.0237980445	-0.0347283413	-0.1162204348	0.1064956489	-0.0908858965	-2.20979	-0.0732699999999999	0.0053684928999999	4.8831718441	-1.08992	-0.0123699999999999	1.1879256064	0.0001530168999999	-3.26485	-0.0788199999999998	10.6592455225	0.0062125923999999	0.000171569	0.000977505	2.9435921761e-08	9.555160250250002e-07	0.0145059	0.0004457	0.00021042113481	1.9864849000000026e-07	-0.0200615	0.0009195	8.454802500000003e-07	0.00040246378225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.138587370238	-0.727801390154525	96185.94337600672	0.5296948635108591	369.04142030560695	-0.9768397985502588	0.9542159920317104	136191.56990117964	203.30379296543703	-0.5167199614650144	0.2669995185764059	41332.43223413328	226.71065814058545	523.1190710496188	0.586642	35.192898	0.3350538500000002	0.193769	0.0153508453	0.0192655806	0.0394599028	-0.0513155311	-0.1005972835	0.0809749289	-0.0805619098	0.0767250723	-0.0416842453	0.0049842518	0.0133776497	0.0005678079	-0.0335739994	0.0244449522	0.0526197236	-0.0614236939	-0.0369665517	0.0036016783	0.0048054305	-0.0103293688	0.0434016359	0.0788538969	-0.0556920633	-0.0268011424	0.0058531844	0.0260949756	0.0166458924	0.0417271659	0.0074839056	-0.1205481663	0.0630859373	-0.0009053354	-0.0862431443	-0.1465741818	-0.0967861365	0.068779844	-0.0754818207	0.0319992673	0.1235944117	0.0118982056	-0.0142422402	0.0270289311	0.000810912	-0.1143786964	-0.0461317611	0.0116525525	0.0725795333	0.0033765856	-0.0445065335	-0.0212059715	0.0150184761	-0.0081565068	-0.0345318897	0.0217982044	-0.1168172427	0.1088228812	-0.0959017104	-2.30226	-0.09247	0.0085507009	5.3004011076	-1.14755	-0.05763	1.3168710025	0.0033212169	-3.24137	0.0234800000000001	10.5064794769	0.0005513104	0.000337546	0.000165977	1.13937302116e-07	2.7548364528999998e-08	0.014356	-0.0001498999999999	0.000206094736	2.2470009999999906e-08	-0.0229751	-0.0029135999999999	8.489064959999993e-06	0.0005278552200099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.918432113485	1.779844743246997	97293.10829213474	3.167847310063969	372.4404710924903	3.399050786883379	11.553546251812516	138711.90450759613	203.69304657513348	0.3892536096964534	0.1515183726617189	41490.857223059495	227.4377226426568	536.2709284360318	0.665899	39.947548	0.3411782	0.166894	0.0541376654	0.0438641275	0.0279872998	-0.0446428982	-0.1233816137	0.0934101107	-0.0599303857	0.051976807	-0.0773434538	0.0072330516	0.0079723513	-0.0055735008	-0.020979645	0.0358448472	0.0250935026	-0.0772405086	-0.0340145771	-0.0004164707	0.0271431878	0.0052006325	-0.000242511	0.0604403741	-0.0732370518	-0.0275826539	0.0049156225	0.0418037273	-0.0009025824	0.0494711261	-0.0001893546	-0.0762374962	0.0793275621	-0.0049245605	-0.04717956	-0.1469949993	-0.0961618216	0.049322697	-0.053409633	0.0224693404	0.1256003624	0.0176245565	-0.0417546884	0.0246484814	-0.0403565484	-0.0981560925	-0.0945968252	0.0351050021	0.0663533404	-0.044474273	-0.0254352502	-0.0677234132	0.004778399	-0.020450266	0.0057195686	-0.0226792147	-0.1173552296	0.1109309587	-0.1004830656	-2.28436	0.0179	0.00032041	5.2183006096	-1.19156	-0.0440099999999998	1.4198152335999998	0.0019368800999999	-3.36092	-0.1195500000000002	11.2957832464	0.0142922025	0.00119821	0.0008606639999999	1.4357072040999998e-06	7.407425208959999e-07	0.0151832	0.0008272	0.00023052956224	6.842598400000003e-07	-0.0214686	0.0015064999999999	2.269542249999992e-06	0.00046090078596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.78394237875403	-1.1344897347309484	96586.65884048073	1.2870669582098977	369.5834789619889	-2.856992130501453	8.162404033747233	136591.94792164688	203.41716501160303	-0.2758815635304472	0.0761106370960042	41378.543021357735	226.69245459831936	525.2479882904112	0.617058	37.017551	0.5637826500000002	0.252815	0.0118122775	0.0251212905	0.0197648899	-0.0540399977	-0.1179420004	0.1184556758	-0.0710494768	0.03241	-0.0467027563	0.0026952503	0.005557013	-0.0008249058	-0.0089409639	0.0267395804	0.0491103018	-0.0685905194	-0.0068063143	0.0095393826	0.0356308472	0.0035471171	-0.0130525907	0.0472588328	-0.0622578215	0.0001722042	0.0010280225	0.0399557743	-0.0114080994	0.0428442438	0.0087639698	-0.0765815073	0.0590697301	0.0006044949	0.0011778849	-0.1461854766	-0.1025483767	0.04050257	-0.0578585505	0.0269505605	0.1212303572	0.0096508877	-0.0174619065	0.0120210652	-0.0229054373	-0.0672725049	-0.0444265502	0.0166331715	0.057065013	0.0030958286	-0.0414458782	-0.0035655176	0.0489514238	-0.0013133175	-0.0341025803	0.0150059716	-0.1178341246	0.112815636	-0.1046092073	-2.12655	0.15781	0.0249039961	4.5222149025	-1.10051	0.0910499999999998	1.2111222601000002	0.0082901024999999	-3.27763	0.0832900000000003	10.7428584169	0.0069372241	0.000172357	-0.001025853	2.9706935449e-08	1.052374377609e-06	0.0137094	-0.0014738	0.00018794764836	2.1720864400000024e-06	-0.0193356	0.0021329999999999	4.549688999999998e-06	0.00037386542736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
311.95292800043194	1.1689856216779049	97314.62928804268	1.3665273836896776	372.0642614286999	2.480782466711048	6.1542816471409525	138431.81463248396	203.3701823081253	-0.0469827034777381	0.002207374426077	41359.43105204012	226.61690558010423	536.2307586929102	0.575966	34.552395	0.3411647	0.193953	0.0484286092	0.0491470858	0.0255291616	-0.0274020923	-0.0768489766	0.1371971534	-0.0609711629	0.011862029	-0.0690374983	0.004638549	0.0005166562	-0.0012792428	0.0096976664	0.0412737883	0.0283020382	-0.0677326271	0.0166462526	-0.0125117308	0.0379358213	0.0236277943	-0.0283512225	0.0169679223	-0.0614727635	0.02208699	-0.0120718847	0.0438005505	-0.0173436007	0.0157458653	0.0203609779	-0.0485087541	0.0333521713	-0.0305912672	0.0577083239	-0.1374119535	-0.1053870206	0.0116820674	-0.043091665	0.0186114241	0.1213050046	-0.0101790834	-0.0277741504	0.0204284547	-0.0311045016	-0.0002908209	-0.0302236175	0.0210418447	0.0218115453	0.0084524793	-0.0128246928	-0.009212834	0.0200188135	-0.0313059121	-0.0221062608	-0.052480644	-0.1182536866	0.1144731177	-0.1082614433	-2.0049	0.1216499999999998	0.0147987224999999	4.01962401	-0.961126	0.139384	0.923763187876	0.019427899456	-3.28918	-0.0115500000000001	10.8187050724	0.0001334025	-0.000732457	-0.000904814	5.36493256849e-07	8.186883745960002e-07	0.0141571	0.0004477	0.00020042348041	2.004352900000005e-07	-0.0193547	-1.909999999999759e-05	3.64809999999908e-10	0.0003746044120899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.27161977075144	-0.6813082296804964	96890.02127470728	0.4641809038303721	369.3265748245772	-2.7376866041227004	7.494927942392883	136402.11887165403	203.171094842644	-0.1990874654812842	0.0396358189117615	41278.493779558645	225.9315415671174	526.390656500344	0.64801	38.874382	0.3740737999999998	0.186964	0.0012962421	0.0548167321	0.0033619205	-0.0637511779	-0.0668292564	0.1070629939	-0.0560571964	-0.0018596401	-0.0372903865	-0.0114622135	0.0244759883	-0.0049235072	0.0336311436	0.0342666765	0.0633624029	-0.0579487413	0.0411916219	-0.0167079727	0.0130901974	0.0381241257	-0.0535941688	-0.003594677	-0.0481043059	0.0404619141	-0.0225457544	0.0446366992	0.0005131168	0.0218839537	0.0078169105	-0.0404955434	-0.0176987287	-0.04046501	0.0733491793	-0.0947013447	-0.0959465219	-0.0031238488	-0.019300582	0.0244496565	0.1205389439	-0.0360112126	-0.0252969084	0.0071793568	-0.0018426384	0.0421904609	-0.0008604654	0.0243798532	-0.0243023705	0.031095558	0.0248669586	0.0565254804	0.0402518273	-0.0248997054	-0.0173820771	-0.074812656	-0.1186137044	0.1159000657	-0.1114232278	-1.86495	0.13995	0.0195860025	3.4780385025000005	-0.915755	0.045371	0.838607220025	0.002058527641	-3.18773	0.1014499999999998	10.1616225529	0.0102921024999999	0.000343899	0.001076356	1.18266522201e-07	1.1585422387360002e-06	0.0143541	0.0001969999999999	0.00020604018681	3.8808999999999716e-08	-0.018882	0.0004726999999999	2.2344528999999957e-07	0.0003565299239999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
