global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
305.44168403487765	1.3528673223884198	1.8302499919864128	93294.62234606204	302.909596732559	2.4067783317636327	91754.22379268151	5.792581938246935	210.110007706404	0.5486826396659978	0.3010526390708472	44146.21533838515	210.3459491320964	383.745016932256	1.107256	29.83746	0.05086138	0.0274844	-0.0425564576	-0.0495574977	-0.0045174453	-0.0080128397	0.0111926204	-0.0695470094	-0.0688898041	-0.1141732795	-0.0290142846	-0.0046967614	-0.089837093	0.0200006698	-0.0013023797	-0.0403240447	-0.0884122045	-0.1118242804	-0.0096832027	-0.0976142531	-0.0030633516	0.0214572269	-0.0644921156	-0.1624462276	0.1413337064	0.075881418	0.063445947	-0.0392903032	0.0764402106	0.0555980017	0.070336243	-0.1667655215	0.0295878318	-0.0006826297	0.0003061477	0.1208329184	-0.0351813112	0.0802098299	0.1729792357	-0.1040101219	0.0394289453	-0.1314636638	-0.0926999514	-0.0543549629	-0.0158377939	-0.0134978314	-0.0220261919	0.0100739667	0.0980842613	-0.0182866009	0.0134396985	0.0152675336	-0.0902670544	-0.0608169638	-0.1166947746	-0.0533908417	0.0139608643	0.0767520042	-0.0423966844	-0.0416659796	0.2038880145	0.0660213016	0.0290279235	-0.0579539968	-0.0229621694	0.0073849057	0.1861543644	-0.0172494972	-0.0031444001	-0.0086753498	0.0254576757	0.1212075265	0.0183600249	-0.0756955692	0.1750946764	-0.1691685838	0.0486118699	0.0788914144	0.1589282915	4.18173e-05	0.0419184009	-0.0357111059	0.0317709688	-0.0154160291	0.0911605887	0.0107750412	-0.1008555405	0.1475560046	0.026498972	0.0723902739	-0.0271322797	-0.0584439116	-0.0980664247	0.0129411345	0.0909448042	-0.0034608616	0.069437689	-0.0151247457	-0.0428180357	0.0069246024	0.1191218065	0.0039678092	-0.0533005405	0.0453233593	0.1027196837	0.1162204348	0.1064956489	0.0908858965	-0.0328197	0.0018897	0.00107713270809	3.570966090000004e-06	-0.0187938	0.0131809	0.00017373612481	0.00035320691844	-0.00730273	-0.01952313	5.33298654529e-05	0.0003811526049968	-0.00142073	1.5129999999999918e-05	2.2891689999999748e-10	2.0184737329000003e-06	0.000242492	-6.571599999999998e-05	4.318592655999997e-09	5.8802370064e-08	-0.000153549	0.000244507	5.978367304899999e-08	2.3577295401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2571897792052	-0.1844942556724618	0.0340381303761357	93181.95191189768	302.92959815454134	0.0200014219823287	91766.34143807188	0.0004000568813151	209.8851575729487	-0.224850133455277	0.0505575825148559	44051.77936942152	210.100855517667	385.8061753698923	1.383606	37.284325	0.19717309	0.091055	-0.0908880307	0.0319516242	0.0609548986	-0.0359107192	0.0387986801	-0.077816573	-0.0290542146	-0.026761715	0.0191326919	0.0601101803	-0.1258465989	0.0071339538	-0.0126273485	0.0221362207	-0.0469104444	0.1937425955	0.003972967	0.0018494652	0.0464180712	-0.0092167541	0.0688961939	-0.0087861514	-0.0337547163	0.031731504	-0.009267142	-0.0084285808	0.2488630662	0.0591355851	0.1384175054	-0.0896720066	0.0732452604	-0.0172738813	-0.1086066688	-0.1064598603	0.1268271207	-0.0509876974	-0.0182936602	0.0408822678	0.0838358963	-0.0325621202	0.0986398841	-0.0330437313	-0.1556641748	0.0105882394	0.0224581757	-0.0592070903	0.1215538727	-0.0038149161	0.0195595805	-0.0337532715	-0.036402017	0.1585446815	0.0866715661	-0.0248465292	-0.036612057	-0.0556400029	0.0176201652	-0.0498703421	-0.0409015723	-0.0017255133	-0.004488481	-0.1061960513	-0.1816165579	-0.0703887505	0.2321686855	0.0340732483	-6.8399e-05	-0.0162290311	-0.0957017459	-0.0978854074	0.1010276452	0.0333270896	-0.0242487708	0.0265668405	-0.0674495591	-0.0409056391	-0.0453922957	-0.0060663035	0.1301935256	0.0431985731	-0.0489544911	-0.0723440945	-0.0056692345	0.102677778	0.0344534803	-0.0802717521	0.0284929319	0.0677259959	0.0815260967	0.1441596239	-0.1594511806	-0.0532723231	0.0137047372	0.0737572814	0.0029687783	-0.0021969243	-0.1153667545	-0.1215032899	-0.0046120459	-0.0024844739	0.0076414605	0.0541900718	-0.0616617974	0.1155651064	0.1039539485	0.0854583468	-0.0485523	-0.0157326	0.00235732583529	0.00024751470276	0.0415711	0.0603649	0.0036439211520099	0.0017281563552099	0.0217851	0.02908783	0.00047459058201	0.0008461018541089	-2.4015e-06	0.0014183285	2.0116557339122502e-06	5.767202249999999e-12	6.55723e-05	-0.0001769197	3.130058024809e-08	4.29972652729e-09	-0.000398056	-0.000244507	5.978367304899999e-08	1.5844857913599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.53898228286454	-1.7182074963406535	2.9522370004812166	92135.91376531716	300.84869657218894	-2.0809015823523964	90509.938229185	4.330151395436707	209.54653761230364	-0.3386199606450759	0.1146634777472727	43909.75142530458	209.8647953963598	378.2341842580967	1.658747	44.698597	0.22227814	0.134445	-0.0733895229	0.042579026	0.0116174321	0.0960394186	0.0344966459	-0.1302730895	-0.0617573737	-0.0739117476	0.0546821722	-0.071319038	-0.1638010032	0.0097277068	0.0713574667	0.1020212015	-0.1255429498	0.0525005145	0.0323868822	-0.067857727	0.0337811086	-0.0343671623	-0.0948431387	-0.0286177117	-0.1014592702	-0.3415018254	0.0850157263	-0.1150775075	-0.1101918923	-0.0712157619	-0.0023210072	-0.0256078141	-0.1073499651	0.0706876435	0.1679716941	0.0994925959	-0.2123466274	-0.0736809149	-0.1176718333	0.0299927755	-0.0446721448	-0.0286398586	0.0231529877	0.0701132177	-0.1333555515	0.0094455424	0.0578365782	0.0668737109	0.1575053894	0.0211485205	-0.079566844	-0.1526844441	-0.088482388	0.0299146814	0.0616619554	-0.0593209721	-0.0339415636	0.0785236862	0.0063064277	0.0071304562	-0.0108341275	-0.3331003072	-0.0432804261	0.0337315338	0.1984369868	-0.0479996646	-0.0573199221	-0.0148478227	-0.0828648892	0.0810082198	0.1977417722	0.1661719469	-0.1727389619	0.0374946695	-0.1101792887	0.0246409827	-0.0789125088	0.0773162247	-0.0138425794	0.1864124499	0.057833453	0.1007000359	-0.0249308617	-0.0288220191	-0.0304483763	0.2460613372	-0.1884360935	-0.2051837832	0.1000946268	0.1481732601	0.0909409662	0.0601688684	0.1609259076	0.0509039241	0.0445433934	-0.0928770818	0.2015655724	-0.0176623733	0.0272799866	-0.0086273448	0.0417309835	-0.2181957765	-0.007207434	-0.3388118156	-0.0286510756	0.1148515874	0.1012028987	0.0796436494	-0.0567193	-0.008167	0.00321707899249	6.6699889e-05	-0.0251082	-0.0666793	0.0044461290484899	0.00063042170724	0.13663	0.1148449	0.0186677569	0.01318935105601	0.000206496	0.0002088975	4.363816550625e-08	4.2640598016e-08	-0.000355205	-0.0004207773	1.7705353619529e-07	1.26170592025e-07	-0.00042012	-2.2064000000000025e-05	4.868200960000011e-10	1.7650081440000005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.0433990512624	2.5044167683978458	6.272103349832309	93662.56210285024	303.1099972970948	2.26130072490588	91875.67046144482	5.113480968459856	210.18950114205467	0.6429635297510288	0.413402100589902	44179.6263903458	210.49687449960047	395.12492659948407	2.322526	62.585594	0.35237155	0.206028	-0.115142703	-0.0496614763	-0.0730571881	0.0008650455	0.1650120502	-0.1514529066	-0.1007577593	0.1844693481	-0.0421076792	-0.0234000351	-0.0996095795	-0.079790127	-0.0297967436	-0.1687980899	0.0177936015	0.077949121	-0.1375898535	0.042780635	-0.0051984814	0.0865719655	-0.1191459127	0.0287471846	0.2117062475	-0.157866997	-0.1895041186	0.0552862033	-0.0369213745	0.0276245076	0.0946156459	-0.0075037957	0.1143493523	0.0237632968	0.0643053478	0.2153089375	0.0651072538	0.1008641095	-0.0046427707	0.095058415	0.0658043478	-0.0028438265	-0.093311658	0.1166161662	-0.0316064151	-0.1286061672	-0.0379030601	0.0282027138	0.0914120173	0.0889597738	0.069198227	0.183518216	-0.0489566154	0.1191123739	-0.0084319015	0.1001303593	-0.016605682	0.012031597	-0.0891768761	0.1768918817	0.140716601	-0.0479120723	-0.2430055492	0.1300883012	0.0351792586	0.0670055547	0.0784993739	0.0492476537	0.0263705846	0.0387593663	0.0644702851	0.1534611733	0.1785159116	-0.1019039146	0.0443237485	0.0010789766	-0.0669932465	-0.0425443836	-0.0091122395	0.1643942115	-0.0010008592	-0.0722251754	-0.1011482343	-0.1527659183	0.1174830535	-0.0222775769	-0.1094878705	0.0411178405	-0.2667178866	-0.0794890504	-0.0099081144	0.0119732863	-0.0149146185	0.0388879259	0.1055088635	0.1661169542	0.0111780154	0.0537661821	-0.0326443332	-0.0721537089	0.0100860586	-0.1227444744	0.1201542892	0.1723643499	-0.0274014807	0.1140802373	0.0982480398	0.0734681463	-0.0474303	0.0092889999999999	0.00224963335809	8.628552099999997e-05	-0.120509	-0.0954008	0.00910131264064	0.014522419081	-0.0492754	-0.1859054	0.0024280650451599	0.03456081774916	-0.000241277	-0.000447773	2.00500659529e-07	5.8214590729e-08	3.4266e-05	0.0003894709999999	1.5168765984099996e-07	1.174158756e-09	-0.000818403	-0.000398283	1.58629348089e-07	6.69783470409e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.00550906265886	-0.0378899886035242	0.0014356512363751	93639.371576697	303.79073786706243	0.680740569967611	92288.81241381424	0.4634077235998279	209.90881477739703	-0.2806863646576403	0.0787848353047218	44061.71052125157	210.13608937276987	393.3234751155076	1.475104	39.749943	0.275039755	0.157042	-0.1254479824	-0.0082431907	0.0295350618	-0.0463749675	0.0433318954	-0.1324637306	-0.0550897613	0.0099127368	-0.0164519838	0.0531521639	-0.0884039207	-0.0001538274	-0.0881446747	-0.0885201567	0.0476405624	-0.0880169374	0.1092270757	0.1117910309	-0.0231144702	0.0704488166	-0.0088680737	0.1143807757	-0.0526048949	0.1384478047	0.0051298153	-0.1536404067	0.1221856745	-0.1533435715	-0.3097643755	0.0922329017	0.0699139384	-0.1282152257	0.0082410894	0.113985389	0.0198848362	-0.0349082556	-0.1086034072	-0.0117566731	0.2675446746	-0.1199370619	0.1338682535	-0.0742315337	0.1767324836	0.0671155033	-0.0129347926	-0.0502211583	0.0884791268	0.0014554745	0.0937448761	0.0777139885	0.0166877041	-0.1565610274	0.0619804426	0.0460579672	0.0139742198	-0.039591426	-0.0486824928	0.055856975	-0.0850829364	0.0856630321	0.0341200055	-0.2718657177	-0.0097696058	-0.154725319	-0.2521370648	-0.1144845598	0.1587902579	-0.1295056741	0.0287594301	0.0368565828	0.0500685816	-0.0202898881	-0.0102585108	-0.1331818562	-0.2468394941	-0.1733564687	-0.1212501325	-0.111510367	0.0202902261	-0.0373089988	-0.1517460301	-0.0555237656	-0.0042051819	0.0378117016	0.059553231	0.0659189387	0.0912506253	-0.0949065765	0.0951134406	-0.072850747	0.0108390499	-0.2582265878	-0.1017340877	0.2071342855	0.1640610974	-0.0585323284	0.1325418508	-0.1063082409	0.0511348839	0.0117417183	0.0815947859	0.0427401907	0.0290840046	0.1132514443	0.0950953223	0.0669598143	-0.0263569	0.0210734	0.00069468617761	0.00044408818756	0.0233635	0.1438725	0.02069929625625	0.0005458531322499	-0.0414789	0.0077964999999999	0.00172049914521	6.078541224999997e-05	0.00105797	0.001299247	1.6880427670090004e-06	1.1193005209000005e-06	-6.26571e-05	-9.69231e-05	9.39408731361e-09	3.92591218041e-09	-0.000168626	0.000649777	4.222101497290001e-07	2.8434727876000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.7011074639571	-0.3044015987017587	0.0926603332921865	93453.16710468984	302.8798261567474	-0.9109117103150196	91736.18909274154	0.8297601439890344	209.8707157274849	-0.0380990499121196	0.0014515376042061	44045.71731996678	210.0813637473928	398.0135305228743	1.603994	43.22316	0.076277615	0.0532906	-0.1459952882	-0.0136178813	0.0186458767	-0.0308845885	0.0451583335	-0.122902543	0.0609485522	-0.0903285817	-0.0158534138	0.0249676037	-0.052766113	-0.079353242	-0.1190006279	-0.1256572354	0.0339600263	0.0843061318	-0.0201006632	-0.0247989258	0.1822428171	-0.0953155731	0.0714190706	0.1533460969	0.0843403472	0.2004771132	-0.0305956117	-0.1478685451	0.0555707838	-0.0667870961	0.1688185955	0.1653417523	-0.1107478302	0.0246350121	-0.0461764906	0.0661743632	-0.1520100613	-0.1026323871	0.0629212324	-0.0288858477	-0.1086692376	-0.033770404	-0.0096733481	-0.1622068558	-0.1577248075	-0.0262522997	-0.0101244315	-0.028414794	0.0523654909	0.0740088977	0.1403118135	0.1135601924	-0.0060512175	0.0629860793	-0.010183472	-0.0932371102	-0.1529342622	-0.1369954051	0.1059170154	0.1306984321	-0.0598719325	0.1626458982	-0.0138326781	-0.1835621441	-0.0340162549	0.0215188211	-0.0360753843	0.2473585857	-0.1062347014	0.0198270902	-0.0247947477	0.0266865307	-0.1416558492	0.0877396098	0.0630697167	0.0075119141	-0.0057621312	0.1787750883	0.0392273756	-0.0027412608	-0.0502209448	-0.0238459779	-0.1532170049	-0.0777659125	-0.0168306357	0.0685550176	0.2763377786	0.0120430813	-0.071201396	-0.0616465448	0.0322711123	-0.2816768926	-0.0598100561	-0.0035023925	0.0854365152	-0.1234816068	-0.116573589	0.0016000099	-0.0978659573	-0.1170235527	-0.0936532505	0.0230024546	-0.1527784919	-0.1784375798	0.2475517067	0.1123656258	0.0917510955	0.0601481375	-0.0274282	-0.0010713	0.00075230615524	1.1476836900000017e-06	0.0605737	0.0372102	0.00138459898404	0.00366917313169	-0.0404553	0.0010235999999999	0.0016366312980899	1.047756959999999e-06	0.00045164	-0.00060633	3.676360689000001e-07	2.039786896e-07	-7.82069e-05	-1.5549799999999998e-05	2.4179628003999993e-10	6.1163192076099996e-09	-5.10555e-05	0.0001175705	1.382282247025e-08	2.6066640802499998e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.3066028389287	-2.394504625028389	5.733652399282348	91994.89532569164	300.8024447315741	-2.0773814251733143	90482.11075649167	4.31551358565511	209.3769984720918	-0.4937172553931077	0.2437567282729031	43838.72748918233	209.6616729230376	396.6215413454667	1.440181	38.808872	0.189722395	0.120453	-0.1325134835	-0.0529667685	0.027393772	-0.0427275757	0.0455476162	-0.0595407614	0.1012610933	0.1805695373	0.0057554187	0.0272952097	0.018430733	-0.0492488863	-0.2672864077	-0.1139469771	0.3675991399	0.1958812313	0.0934109134	0.0145907173	0.1355373345	-0.0376222886	0.1906565533	-0.0084613519	0.0593753351	-0.0032020595	0.091309539	0.1351958011	-0.2373688108	0.0971179629	-0.0319273291	0.0863968253	-0.0064899096	-0.3452830369	-0.0079568503	-0.0409808865	-0.0922273613	-0.049591673	-0.0013885778	0.1205943034	-0.0915917757	-0.0840893679	0.0420982678	0.1659876201	-0.060742771	-0.0657849415	0.0057341069	-0.0214174303	-0.0301121718	0.0263225479	0.2507748324	0.2132854378	0.3113857933	0.0987099572	0.1649189454	-0.1135873713	-0.049261422	-0.2662307399	0.0523657759	-0.0076776601	0.0548058494	0.0362314617	0.1089438661	0.1793697383	0.0869029273	0.1216864443	-0.0366383859	0.0078040188	0.1043710732	-0.2514472454	0.1051563397	-0.1572927757	-0.1683044768	-0.0083214663	0.0148237446	0.0853967568	-0.0901818097	0.1935741806	-0.0892797551	0.0269671201	0.0765198406	-0.0489172767	-0.2151702323	-0.1352049534	-0.0576580368	0.0447672651	0.2525604715	-0.1124360211	-0.2214390928	-0.1420073583	-0.0189509795	-0.1900251242	0.011829425	-0.0519686759	0.0892133821	0.0976245217	-0.1173167458	0.0915293597	0.1178518021	-0.0256221371	-0.1317433605	0.1542404066	-0.088046732	-0.1707235939	-0.0864152769	0.1114232278	0.0882220943	0.0530639746	-0.0225776	0.0048506	0.00050974802176	2.352832036e-05	-0.0108189	-0.0713926	0.00509690333476	0.0001170485972099	-0.0625881	-0.0221327999999999	0.0039172702616099	0.0004898608358399	0.00190538	0.0014537399999999	2.1133599875999998e-06	3.6304729444e-06	0.000294981	0.0003731878999999	1.3926920870640998e-07	8.7013790361e-08	-5.10555e-05	0.0	0.0	2.6066640802499998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.75985018906545	1.453247350136735	2.1119278606794416	92878.5662872616	303.4882028523183	2.6857581207441967	92105.0892705299	7.213296683143399	210.4675687219176	1.090570249825788	1.1893434698050818	44296.5974837151	210.8007262060626	388.7506485476077	1.836479	49.48798	0.1960369	0.119626	-0.0799032269	-0.0245506232	-0.0148365786	-0.0671486298	-0.0144989035	-0.0330204672	0.1206313121	-0.0515006105	-0.0994639874	0.0055748667	0.0558274919	0.0924990646	-0.101962401	-0.0490019295	-0.1314991255	-0.1335618511	0.1498437056	-0.0511349592	-0.1363469558	-0.0193000097	0.050798471	0.117676742	-0.1082265541	0.1522932373	0.1055949338	-0.0589398709	-0.0914178139	0.1065974932	-0.0663170911	-0.0149151145	-0.0008904048	0.0999778101	-0.0151791719	0.0080731456	-0.0013578629	-0.1282212265	0.138536872	0.0808781478	-0.0931622675	-0.0463495245	0.0169973191	0.1875496668	-0.1712713187	0.1514320735	-0.0995820763	-0.0145701797	-0.0451551989	-0.0844101862	0.0951693077	-0.0435718562	-0.1155740234	-0.1916046126	0.0182990674	-0.076244427	0.1177095191	0.0733415454	0.02341226	-0.0516584369	-0.1928983451	0.0842833987	0.1922610053	-0.0526474028	-0.001801757	0.1503120603	-0.0280092646	-0.0745130924	0.0068927843	0.0569594103	-0.0347590933	0.0326911698	-0.0424767745	0.1473381673	0.171392877	0.0578545707	0.0009554043	0.124510922	-0.1472394512	0.118312171	0.1765588286	-0.0474804976	-0.0864044084	0.026510106	0.0005299305	0.0115500779	0.0800262162	0.1418379305	0.2291243443	-0.0422709417	0.0046048677	-0.0250189896	0.1269119132	-0.0068815374	-0.1100653029	0.0667425068	0.1473360407	-0.0886158931	0.1218995082	-0.1042319882	0.0432120167	0.0139810089	0.0756360955	-0.0180208296	0.0679324815	0.1104247249	0.0845154255	0.0457394187	-0.0121627	0.0104149	0.00014793127129	0.0001084701420099	0.0509037	0.0617226	0.00380967935076	0.00259118667369	-0.0468314	0.0157566999999999	0.00219318002596	0.0002482735948899	0.000286811	-0.0016185689999999	2.619765607761e-06	8.226054972099999e-08	-6.01755e-05	-0.0003551565	1.2613613949224998e-07	3.62109080025e-09	0.000138073	0.0001891285	3.5769589512250004e-08	1.9064153329e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.4682780023078	-2.291572186757662	5.251303087121293	91487.05919768134	301.8724178083113	-1.615785044006998	91126.95663343566	2.610761308436696	210.08244622597203	-0.3851224959455521	0.1483193368833318	44134.63421228843	210.46014527391432	377.7165453452509	1.431776	38.582375	0.12828995	0.0615105	-0.0027067171	-0.0416524118	-0.0384249155	-0.0295787087	-0.0130476185	0.0370802186	0.1369308072	-0.0008594676	-0.0658552103	0.0381705661	0.0837155965	-0.0177233646	-0.0363237275	-0.0902224778	-0.046817246	0.0734174592	0.0822927269	-0.0172587816	0.0399411889	0.0359005263	0.1057653702	0.1499779855	0.068720982	0.0745594764	-0.1600786428	0.0378473112	0.006181617	-0.0414512045	-0.0306821675	0.1063563841	-0.0464859475	0.0043631318	-0.0280091567	-0.0429220083	-0.0073240677	0.1971640637	0.0080046383	-0.1501181732	0.0299582491	-0.1011584237	0.0054244365	0.0059462664	-0.1359435787	0.2166056424	-0.0673910304	-0.0267007552	-0.0833771395	0.0155486905	0.0508080763	0.0435063087	-0.0805420901	-0.0054485586	0.083170306	-0.0816221949	0.020848464	-0.1443018842	-0.0158623488	0.1001169385	-0.063308343	0.0866403637	-0.1190242433	0.0264879297	-0.0878396603	0.0350439662	-0.1204430292	0.0146433189	-0.040111854	0.0245512996	-0.0637388145	-0.091258442	0.0045771621	-0.1588321881	0.0210121862	-0.1501559412	0.0603295665	0.0184330962	-0.0485893708	0.116098084	0.1756170384	-0.0318413093	-0.0331904544	-0.0632410096	-0.0743808051	0.04068041	0.1353621611	0.0257239876	-0.0346166201	-0.072196909	-0.0113708541	-0.0482987024	0.0860871808	0.0509311377	-0.0265396357	-0.0715292693	0.0694163624	-0.110439533	-0.0606996364	-0.0120413555	0.0668399953	0.0742599564	-0.0939747944	0.0136765614	-0.0017904135	0.1093706198	0.0806385538	0.0382076517	-0.0206679	-0.0085052	0.00042716209041	7.233842703999998e-05	0.0305443	-0.0203594	0.00041450516836	0.00093295426249	-0.00348719	0.04334421	1.21604940961e-05	0.0018787205405241	-7.85863e-05	-0.0003653973	1.3351518684729e-07	6.17580654769e-09	0.000370436	0.0004306114999999	1.8542626393225e-07	1.37222830096e-07	-0.000187541	-0.000325614	1.06024476996e-07	3.5171626681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.3669516365619	-0.1013263657458765	0.0102670323952671	91425.77344198697	300.5559637083761	-1.3164540999351857	90333.88732067068	1.73305139723616	209.86459919050628	-0.217847035465752	0.0474573308612166	44043.14999339185	210.1661388244505	365.0889746142823	1.077866	29.045475	0.0824055	0.0503653	0.0606836155	0.019692597	-0.0114553035	0.0168030824	-0.018707671	0.0729207002	0.0705576982	-0.1179837485	-0.0311057584	0.0264485443	0.056472109	0.0043776304	0.051675649	-0.0497964699	-0.0381660738	0.0367855641	0.0128004749	-0.1514101283	-0.0183885243	-0.0051688405	-0.0032510709	0.090537686	-0.2705113762	0.149064671	-0.0774646902	-0.0639383908	-0.0035730702	-0.2181641068	0.0838229757	0.0513344817	-0.0408903418	-0.1248245579	-0.0159934859	0.0818684681	-0.0794272356	-0.0476416784	-0.011234277	-0.0539306131	-0.1800206515	0.0312503241	0.0877916262	-0.0181148603	-0.0045329236	-0.0468139359	-0.0318502936	-0.0288966053	-0.054180189	-0.0084498241	-0.0401778473	0.0255941049	-0.0611325731	0.0374341965	-0.0274065582	-0.1441558058	0.0109155306	0.0626404897	0.0044921764	0.0103638	-0.2654961858	0.1536694476	0.0153903984	-0.0556900351	0.0975733027	-0.1947010533	-0.0514739461	0.1225935376	-0.0585292004	-0.098119223	0.0350088767	0.0012000938	-0.0461951411	-0.0207951287	-0.0635239306	-0.0067722453	0.0496720795	0.1278716636	-0.032614717	0.1486667217	-0.1677034328	-0.0221820334	0.019658774	-0.0835595789	-0.0546293955	-0.0211056365	0.1298338508	-0.0097531232	0.1245913288	-0.0506375059	0.0859024842	0.0225709778	0.152935842	0.0019152293	-0.0352921728	0.0068694256	0.1495871657	-0.0672374164	-0.1498175162	0.0487246552	-0.1060901019	0.0625457831	-0.1329355376	0.094899853	-0.0750754433	0.1082614433	0.0765992869	0.0305027946	-0.0206563	1.16000000000005e-05	0.0004266827296899	1.3456000000001158e-10	0.0365327	0.0059884	3.586093456000002e-05	0.00133463816929	-0.0081858499999999	-0.0046986599999999	6.700814022249837e-05	2.2077405795599077e-05	0.000441561	0.0005201473	2.7055321369729e-07	1.94976116721e-07	0.00114794	0.000777504	6.04512470016e-07	1.3177662436000002e-06	-5.10555e-05	0.0001364855	1.862829171025e-08	2.6066640802499998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
